sequence_id,refseq,region,start_index,end_index,start,end
NW_003315963.1,RefSeq,sequence_feature,0,64759,1,64760 
NW_003315963.1,BestRefSeq,gene,20244,77035,20245,77036 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504 
NW_003315963.1,BestRefSeq,exon,47208,47291,47209,47292 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480 
NW_003315963.1,BestRefSeq,exon,74151,74207,74152,74208 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504 
NW_003315963.1,BestRefSeq,exon,55751,55816,55752,55817 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480 
NW_003315963.1,BestRefSeq,exon,74151,74207,74152,74208 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382 
