sequence_id,refseq,region,start_index,end_index,start,end
NW_009646199.1,RefSeq,sequence_feature,0,97529,1,97530 
NW_009646199.1,Gnomon,gene,39745,78009,39746,78010 
NW_009646199.1,Gnomon,lnc_RNA,39745,78009,39746,78010 
NW_009646199.1,Gnomon,exon,77923,78009,77924,78010 
NW_009646199.1,Gnomon,exon,74176,74257,74177,74258 
NW_009646199.1,Gnomon,exon,40735,40870,40736,40871 
NW_009646199.1,Gnomon,exon,39745,40540,39746,40541 
NW_009646199.1,Gnomon,lnc_RNA,70187,78009,70188,78010 
NW_009646199.1,Gnomon,exon,77923,78009,77924,78010 
NW_009646199.1,Gnomon,exon,74176,74257,74177,74258 
NW_009646199.1,Gnomon,exon,70187,70627,70188,70628 
