sequence_id,refseq,region,start_index,end_index,start,end
NT_187619.1,RefSeq,sequence_feature,0,8962,1,8963 
NT_187619.1,BestRefSeq,gene,703,4759,704,4760 
NT_187619.1,BestRefSeq,mRNA,703,4759,704,4760 
NT_187619.1,BestRefSeq,exon,703,785,704,786 
NT_187619.1,BestRefSeq,exon,1840,4759,1841,4760 
NT_187619.1,BestRefSeq,CDS,703,785,704,786 
NT_187619.1,BestRefSeq,CDS,1840,2148,1841,2149 
NT_187619.1,BestRefSeq,gene,13931,30732,13932,30733 
NT_187619.1,BestRefSeq,mRNA,13931,30732,13932,30733 
NT_187619.1,BestRefSeq,exon,13931,14210,13932,14211 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,exon,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,exon,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,exon,26714,26797,26715,26798 
NT_187619.1,BestRefSeq,exon,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,exon,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,exon,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,exon,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,CDS,14101,14210,14102,14211 
NT_187619.1,BestRefSeq,CDS,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,CDS,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,CDS,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,CDS,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,CDS,26714,26797,26715,26798 
NT_187619.1,BestRefSeq,CDS,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,CDS,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,CDS,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,CDS,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,mRNA,13931,30732,13932,30733 
NT_187619.1,BestRefSeq,exon,13931,14210,13932,14211 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,exon,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,exon,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,exon,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,exon,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,exon,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,exon,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,CDS,14101,14210,14102,14211 
NT_187619.1,BestRefSeq,CDS,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,CDS,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,CDS,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,CDS,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,CDS,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,CDS,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,CDS,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,CDS,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,mRNA,14183,30732,14184,30733 
NT_187619.1,BestRefSeq,exon,14183,14281,14184,14282 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,exon,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,exon,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,exon,26714,26797,26715,26798 
NT_187619.1,BestRefSeq,exon,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,exon,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,exon,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,exon,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,CDS,14458,14579,14459,14580 
NT_187619.1,BestRefSeq,CDS,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,CDS,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,CDS,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,CDS,26714,26797,26715,26798 
NT_187619.1,BestRefSeq,CDS,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,CDS,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,CDS,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,CDS,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,mRNA,14183,30732,14184,30733 
NT_187619.1,BestRefSeq,exon,14183,14256,14184,14257 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,exon,15974,16042,15975,16043 
NT_187619.1,BestRefSeq,exon,17774,17893,17775,17894 
NT_187619.1,BestRefSeq,exon,26714,26797,26715,26798 
NT_187619.1,BestRefSeq,exon,26946,27092,26947,27093 
NT_187619.1,BestRefSeq,exon,28145,28216,28146,28217 
NT_187619.1,BestRefSeq,exon,28729,28773,28730,28774 
NT_187619.1,BestRefSeq,exon,30679,30732,30680,30733 
NT_187619.1,BestRefSeq,CDS,14458,14579,14459,14580 
NT_187619.1,BestRefSeq,CDS,15536,15626,15537,15627 
NT_187619.1,BestRefSeq,CDS,15974,16042,15975,16043 
