sequence_id,refseq,region,start_index,end_index,start,end
NT_187550.1,RefSeq,sequence_feature,0,69789,1,69790 
NT_187550.1,BestRefSeq,gene,6635,14556,6636,14557 
NT_187550.1,BestRefSeq,transcript,6635,14556,6636,14557 
NT_187550.1,BestRefSeq,exon,14295,14556,14296,14557 
NT_187550.1,BestRefSeq,exon,7779,7906,7780,7907 
NT_187550.1,BestRefSeq,exon,6635,6827,6636,6828 
NT_187550.1,BestRefSeq,mRNA,6635,14556,6636,14557 
NT_187550.1,BestRefSeq,exon,14453,14556,14454,14557 
NT_187550.1,BestRefSeq,exon,7779,7906,7780,7907 
NT_187550.1,BestRefSeq,exon,6635,6827,6636,6828 
NT_187550.1,BestRefSeq,CDS,14453,14534,14454,14535 
NT_187550.1,BestRefSeq,CDS,7779,7906,7780,7907 
NT_187550.1,BestRefSeq,CDS,6635,6827,6636,6828 
NT_187550.1,BestRefSeq,gene,14686,24727,14687,24728 
NT_187550.1,BestRefSeq,lnc_RNA,14686,24727,14687,24728 
NT_187550.1,BestRefSeq,exon,14686,14744,14687,14745 
NT_187550.1,BestRefSeq,exon,15143,15449,15144,15450 
NT_187550.1,BestRefSeq,exon,24052,24727,24053,24728 
NT_187550.1,Gnomon,gene,16074,26382,16075,26383 
NT_187550.1,Gnomon,lnc_RNA,16074,26382,16075,26383 
NT_187550.1,Gnomon,exon,25729,26382,25730,26383 
NT_187550.1,Gnomon,exon,25386,25580,25387,25581 
NT_187550.1,Gnomon,exon,22728,22879,22729,22880 
NT_187550.1,Gnomon,exon,22256,22533,22257,22534 
NT_187550.1,Gnomon,exon,21681,21751,21682,21752 
NT_187550.1,Gnomon,exon,21036,21083,21037,21084 
NT_187550.1,Gnomon,exon,18641,20817,18642,20818 
NT_187550.1,Gnomon,exon,16074,18010,16075,18011 
NT_187550.1,Gnomon,lnc_RNA,16074,26382,16075,26383 
NT_187550.1,Gnomon,exon,25386,26382,25387,26383 
NT_187550.1,Gnomon,exon,22728,22879,22729,22880 
NT_187550.1,Gnomon,exon,22256,22533,22257,22534 
NT_187550.1,Gnomon,exon,21681,21751,21682,21752 
NT_187550.1,Gnomon,exon,18641,20817,18642,20818 
NT_187550.1,Gnomon,exon,16074,18010,16075,18011 
NT_187550.1,Gnomon,gene,49823,55841,49824,55842 
NT_187550.1,Gnomon,lnc_RNA,49823,55841,49824,55842 
NT_187550.1,Gnomon,exon,49823,49928,49824,49929 
NT_187550.1,Gnomon,exon,54559,55068,54560,55069 
NT_187550.1,Gnomon,exon,55155,55841,55156,55842 
NT_187550.1,Gnomon,gene,70509,71835,70510,71836 
NT_187550.1,Gnomon,lnc_RNA,70509,71835,70510,71836 
NT_187550.1,Gnomon,exon,70509,71111,70510,71112 
NT_187550.1,Gnomon,exon,71206,71256,71207,71257 
NT_187550.1,Gnomon,exon,71655,71835,71656,71836 
NT_187550.1,BestRefSeq,gene,92688,92730,92689,92731 
NT_187550.1,BestRefSeq,primary_transcript,92688,92730,92689,92731 
NT_187550.1,BestRefSeq,exon,92688,92730,92689,92731 
NT_187550.1,BestRefSeq,miRNA,92693,92709,92694,92710 
NT_187550.1,BestRefSeq,exon,92693,92709,92694,92710 
NT_187550.1,RefSeq,sequence_feature,99174,126135,99175,126136 
NT_187550.1,Gnomon,gene,101115,103912,101116,103913 
NT_187550.1,Gnomon,lnc_RNA,101115,103912,101116,103913 
NT_187550.1,Gnomon,exon,103607,103912,103608,103913 
NT_187550.1,Gnomon,exon,101115,102158,101116,102159 
NT_187550.1,BestRefSeq,gene,104121,104459,104122,104460 
NT_187550.1,BestRefSeq,mRNA,104121,104459,104122,104460 
NT_187550.1,BestRefSeq,exon,104121,104459,104122,104460 
NT_187550.1,BestRefSeq,CDS,104248,104459,104249,104460 
NT_187550.1,BestRefSeq,mRNA,104121,104459,104122,104460 
NT_187550.1,BestRefSeq,exon,104121,104459,104122,104460 
NT_187550.1,BestRefSeq,CDS,104248,104459,104249,104460 
