sequence_id,refseq,region,start_index,end_index,start,end
NW_018654726.1,RefSeq,sequence_feature,0,160600,1,160601 
NW_018654726.1,BestRefSeq,gene,4658,15724,4659,15725 
NW_018654726.1,BestRefSeq,lnc_RNA,4658,15724,4659,15725 
NW_018654726.1,BestRefSeq,exon,15644,15724,15645,15725 
NW_018654726.1,BestRefSeq,exon,11024,11185,11025,11186 
NW_018654726.1,BestRefSeq,exon,10330,10428,10331,10429 
NW_018654726.1,BestRefSeq,exon,8559,8720,8560,8721 
NW_018654726.1,BestRefSeq,exon,5841,5932,5842,5933 
NW_018654726.1,BestRefSeq,exon,4658,4720,4659,4721 
NW_018654726.1,RefSeqFE,biological_region,140219,141962,140220,141963 
NW_018654726.1,RefSeqFE,meiotic_recombination_region,140219,141962,140220,141963 
NW_018654726.1,RefSeqFE,non_allelic_homologous_recombination_region,141338,141490,141339,141491 
NW_018654726.1,RefSeq,sequence_feature,186344,209721,186345,209722 
NW_018654726.1,Gnomon,gene,190215,204869,190216,204870 
NW_018654726.1,Gnomon,lnc_RNA,190215,204869,190216,204870 
NW_018654726.1,Gnomon,exon,204714,204869,204715,204870 
NW_018654726.1,Gnomon,exon,202675,203460,202676,203461 
NW_018654726.1,Gnomon,exon,202269,202430,202270,202431 
NW_018654726.1,Gnomon,exon,199138,199273,199139,199274 
NW_018654726.1,Gnomon,exon,190215,191758,190216,191759 
NW_018654726.1,Gnomon,lnc_RNA,190215,203696,190216,203697 
NW_018654726.1,Gnomon,exon,202675,203696,202676,203697 
NW_018654726.1,Gnomon,exon,202269,202343,202270,202344 
NW_018654726.1,Gnomon,exon,199138,199273,199139,199274 
NW_018654726.1,Gnomon,exon,190215,191758,190216,191759 
NW_018654726.1,Gnomon,lnc_RNA,190215,203696,190216,203697 
NW_018654726.1,Gnomon,exon,202675,203696,202676,203697 
NW_018654726.1,Gnomon,exon,202269,202430,202270,202431 
NW_018654726.1,Gnomon,exon,199138,199273,199139,199274 
NW_018654726.1,Gnomon,exon,190215,191758,190216,191759 
NW_018654726.1,RefSeq,match,140119,142062,140120,142063 
