sequence_id,refseq,region,start_index,end_index,start,end
NT_187532.1,RefSeq,sequence_feature,0,141854,1,141855 
NT_187532.1,Gnomon,gene,7381,22787,7382,22788 
NT_187532.1,Gnomon,lnc_RNA,7381,22787,7382,22788 
NT_187532.1,Gnomon,exon,7381,10902,7382,10903 
NT_187532.1,Gnomon,exon,20641,22787,20642,22788 
NT_187532.1,BestRefSeq,gene,19485,22655,19486,22656 
NT_187532.1,BestRefSeq,lnc_RNA,19485,22655,19486,22656 
NT_187532.1,BestRefSeq,exon,22456,22655,22457,22656 
NT_187532.1,BestRefSeq,exon,19485,19913,19486,19914 
NT_187532.1,BestRefSeq,lnc_RNA,19566,22655,19567,22656 
NT_187532.1,BestRefSeq,exon,22456,22655,22457,22656 
NT_187532.1,BestRefSeq,exon,19566,19889,19567,19890 
NT_187532.1,Curated Genomic,pseudogene,22021,22361,22022,22362 
NT_187532.1,BestRefSeq,pseudogene,28535,59367,28536,59368 
NT_187532.1,BestRefSeq,transcript,28535,59367,28536,59368 
NT_187532.1,BestRefSeq,exon,28535,28661,28536,28662 
NT_187532.1,BestRefSeq,exon,32252,32337,32253,32338 
NT_187532.1,BestRefSeq,exon,33067,33229,33068,33230 
NT_187532.1,BestRefSeq,exon,34120,34263,34121,34264 
NT_187532.1,BestRefSeq,exon,34582,34746,34583,34747 
NT_187532.1,BestRefSeq,exon,36562,36710,36563,36711 
NT_187532.1,BestRefSeq,exon,39015,39137,39016,39138 
NT_187532.1,BestRefSeq,exon,41628,41796,41629,41797 
NT_187532.1,BestRefSeq,exon,42980,43175,42981,43176 
NT_187532.1,BestRefSeq,exon,44314,44483,44315,44484 
NT_187532.1,BestRefSeq,exon,48223,48344,48224,48345 
NT_187532.1,BestRefSeq,exon,51686,51797,51687,51798 
NT_187532.1,BestRefSeq,exon,52032,52162,52033,52163 
NT_187532.1,BestRefSeq,exon,54248,54361,54249,54362 
NT_187532.1,BestRefSeq,exon,59029,59367,59030,59368 
NT_187532.1,BestRefSeq,gene,58994,82371,58995,82372 
NT_187532.1,BestRefSeq,lnc_RNA,58994,82371,58995,82372 
NT_187532.1,BestRefSeq,exon,58994,59293,58995,59294 
NT_187532.1,BestRefSeq,exon,59835,59934,59836,59935 
NT_187532.1,BestRefSeq,exon,78630,78764,78631,78765 
NT_187532.1,BestRefSeq,exon,79243,79337,79244,79338 
NT_187532.1,BestRefSeq,exon,82062,82371,82063,82372 
NT_187532.1,BestRefSeq,gene,69897,69993,69898,69994 
NT_187532.1,BestRefSeq,primary_transcript,69897,69993,69898,69994 
NT_187532.1,BestRefSeq,exon,69897,69993,69898,69994 
NT_187532.1,BestRefSeq,miRNA,69921,69942,69922,69943 
NT_187532.1,BestRefSeq,exon,69921,69942,69922,69943 
NT_187532.1,BestRefSeq,miRNA,69956,69977,69957,69978 
NT_187532.1,BestRefSeq,exon,69956,69977,69957,69978 
NT_187532.1,Curated Genomic,pseudogene,72104,82201,72105,82202 
NT_187532.1,BestRefSeq,gene,91474,104047,91475,104048 
NT_187532.1,BestRefSeq,mRNA,91474,104047,91475,104048 
NT_187532.1,BestRefSeq,exon,91474,91579,91475,91580 
NT_187532.1,BestRefSeq,exon,95176,97068,95177,97069 
NT_187532.1,BestRefSeq,exon,100144,100235,100145,100236 
NT_187532.1,BestRefSeq,exon,103646,104047,103647,104048 
NT_187532.1,BestRefSeq,CDS,91504,91579,91505,91580 
NT_187532.1,BestRefSeq,CDS,95176,97068,95177,97069 
NT_187532.1,BestRefSeq,CDS,100144,100235,100145,100236 
NT_187532.1,BestRefSeq,CDS,103646,103714,103647,103715 
NT_187532.1,BestRefSeq,gene,117261,189792,117262,189793 
NT_187532.1,BestRefSeq,mRNA,117261,189792,117262,189793 
NT_187532.1,BestRefSeq,exon,189555,189792,189556,189793 
NT_187532.1,BestRefSeq,exon,150594,169319,150595,169320 
NT_187532.1,BestRefSeq,exon,150107,150259,150108,150260 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,exon,117261,117876,117262,117877 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637 
NT_187532.1,BestRefSeq,CDS,150594,169319,150595,169320 
NT_187532.1,BestRefSeq,CDS,150107,150259,150108,150260 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877 
NT_187532.1,BestRefSeq,mRNA,117267,189748,117268,189749 
NT_187532.1,BestRefSeq,exon,189555,189748,189556,189749 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,exon,117267,117876,117268,117877 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877 
NT_187532.1,BestRefSeq,mRNA,117267,189748,117268,189749 
NT_187532.1,BestRefSeq,exon,189555,189748,189556,189749 
NT_187532.1,BestRefSeq,exon,150107,150259,150108,150260 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,exon,117267,117876,117268,117877 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637 
NT_187532.1,BestRefSeq,CDS,150107,150259,150108,150260 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877 
NT_187532.1,RefSeq,sequence_feature,176857,205311,176858,205312 
NT_187532.1,RefSeqFE,silencer,183977,184271,183978,184272 
NT_187532.1,RefSeqFE,biological_region,183977,184271,183978,184272 
NT_187532.1,RefSeq,cDNA_match,22456,22655,22457,22656 
NT_187532.1,RefSeq,cDNA_match,19485,19913,19486,19914 
NT_187532.1,RefSeq,cDNA_match,22456,22655,22457,22656 
