sequence_id,refseq,region,start_index,end_index,start,end
NT_187629.1,Gnomon,gene,2499,3154,2500,3155 
NT_187629.1,Gnomon,V_gene_segment,2499,3154,2500,3155 
NT_187629.1,Gnomon,exon,2499,2609,2500,2610 
NT_187629.1,Gnomon,exon,2733,3154,2734,3155 
NT_187629.1,Gnomon,CDS,2564,2609,2565,2610 
NT_187629.1,Gnomon,CDS,2733,3139,2734,3140 
NT_187629.1,Gnomon,gene,7317,8052,7318,8053 
NT_187629.1,Gnomon,V_gene_segment,7317,8052,7318,8053 
NT_187629.1,Gnomon,exon,7317,7476,7318,7477 
NT_187629.1,Gnomon,exon,7592,8052,7593,8053 
NT_187629.1,Gnomon,CDS,7326,7476,7327,7477 
NT_187629.1,Gnomon,CDS,7592,8052,7593,8053 
NT_187629.1,Gnomon,gene,21538,22092,21539,22093 
NT_187629.1,Gnomon,V_gene_segment,21538,22092,21539,22093 
NT_187629.1,Gnomon,exon,21538,21649,21539,21650 
NT_187629.1,Gnomon,exon,21737,22092,21738,22093 
NT_187629.1,Gnomon,CDS,21604,21649,21605,21650 
NT_187629.1,Gnomon,CDS,21737,22077,21738,22078 
NT_187629.1,Gnomon,gene,29115,29714,29116,29715 
NT_187629.1,Gnomon,V_gene_segment,29115,29714,29116,29715 
NT_187629.1,Gnomon,exon,29115,29184,29116,29185 
NT_187629.1,Gnomon,exon,29308,29714,29309,29715 
NT_187629.1,Gnomon,CDS,29139,29184,29140,29185 
NT_187629.1,Gnomon,CDS,29308,29714,29309,29715 
NT_187629.1,Gnomon,gene,35203,37620,35204,37621 
NT_187629.1,Gnomon,lnc_RNA,35203,37620,35204,37621 
NT_187629.1,Gnomon,exon,35203,36390,35204,36391 
NT_187629.1,Gnomon,exon,36807,37299,36808,37300 
NT_187629.1,Gnomon,exon,37423,37620,37424,37621 
NT_187629.1,Gnomon,lnc_RNA,35203,37620,35204,37621 
NT_187629.1,Gnomon,exon,35203,36390,35204,36391 
NT_187629.1,Gnomon,exon,36987,37299,36988,37300 
NT_187629.1,Gnomon,exon,37423,37620,37424,37621 
NT_187629.1,Gnomon,gene,39854,46189,39855,46190 
NT_187629.1,Gnomon,V_gene_segment,39854,46189,39855,46190 
NT_187629.1,Gnomon,exon,39854,39952,39855,39953 
NT_187629.1,Gnomon,exon,45621,46189,45622,46190 
NT_187629.1,Gnomon,CDS,39907,39952,39908,39953 
NT_187629.1,Gnomon,CDS,45621,46189,45622,46190 
NT_187629.1,Gnomon,pseudogene,46307,58133,46308,58134 
NT_187629.1,Gnomon,exon,46307,46325,46308,46326 
NT_187629.1,Gnomon,exon,50267,50309,50268,50310 
NT_187629.1,Gnomon,exon,55748,58133,55749,58134 
NT_187629.1,Gnomon,gene,67543,68272,67544,68273 
NT_187629.1,Gnomon,V_gene_segment,67543,68272,67544,68273 
NT_187629.1,Gnomon,exon,67543,67681,67544,67682 
NT_187629.1,Gnomon,exon,67797,68272,67798,68273 
NT_187629.1,Gnomon,CDS,67558,67681,67559,67682 
NT_187629.1,Gnomon,CDS,67797,68257,67798,68258 
NT_187629.1,Gnomon,pseudogene,82519,83979,82520,83980 
NT_187629.1,BestRefSeq,gene,120077,144398,120078,144399 
NT_187629.1,BestRefSeq,transcript,120077,144398,120078,144399 
NT_187629.1,BestRefSeq,exon,144315,144398,144316,144399 
NT_187629.1,BestRefSeq,exon,129719,129836,129720,129837 
NT_187629.1,BestRefSeq,exon,120077,121634,120078,121635 
NT_187629.1,BestRefSeq,transcript,120077,144398,120078,144399 
NT_187629.1,BestRefSeq,exon,144315,144398,144316,144399 
NT_187629.1,BestRefSeq,exon,143466,143526,143467,143527 
NT_187629.1,BestRefSeq,exon,129719,129836,129720,129837 
NT_187629.1,BestRefSeq,exon,122517,125122,122518,125123 
NT_187629.1,BestRefSeq,exon,120077,121634,120078,121635 
NT_187629.1,BestRefSeq,mRNA,120077,144398,120078,144399 
NT_187629.1,BestRefSeq,exon,144315,144398,144316,144399 
NT_187629.1,BestRefSeq,exon,143466,143526,143467,143527 
NT_187629.1,BestRefSeq,exon,129719,129836,129720,129837 
NT_187629.1,BestRefSeq,exon,120077,125122,120078,125123 
NT_187629.1,BestRefSeq,CDS,123423,125054,123424,125055 
NT_187629.1,RefSeq,sequence_feature,121871,259913,121872,259914 
NT_187629.1,Gnomon,gene,142866,159369,142867,159370 
NT_187629.1,Gnomon,lnc_RNA,142866,159369,142867,159370 
NT_187629.1,Gnomon,exon,142866,142950,142867,142951 
NT_187629.1,Gnomon,exon,156183,156266,156184,156267 
NT_187629.1,Gnomon,exon,156594,156650,156595,156651 
NT_187629.1,Gnomon,exon,159212,159369,159213,159370 
NT_187629.1,BestRefSeq,gene,149392,155926,149393,155927 
NT_187629.1,BestRefSeq,mRNA,149392,155926,149393,155927 
NT_187629.1,BestRefSeq,exon,155745,155926,155746,155927 
NT_187629.1,BestRefSeq,exon,149392,151357,149393,151358 
NT_187629.1,BestRefSeq,CDS,149658,151286,149659,151287 
NT_187629.1,Gnomon,gene,181331,185446,181332,185447 
NT_187629.1,Gnomon,lnc_RNA,181331,185446,181332,185447 
NT_187629.1,Gnomon,exon,181331,181415,181332,181416 
NT_187629.1,Gnomon,exon,183118,183258,183119,183259 
NT_187629.1,Gnomon,exon,185361,185446,185362,185447 
NT_187629.1,BestRefSeq,gene,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194831,194921,194832,194922 
NT_187629.1,BestRefSeq,exon,193201,193236,193202,193237 
NT_187629.1,BestRefSeq,exon,192468,192565,192469,192566 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194831,194921,194832,194922 
NT_187629.1,BestRefSeq,exon,193201,193236,193202,193237 
NT_187629.1,BestRefSeq,exon,192468,192586,192469,192587 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194831,194921,194832,194922 
NT_187629.1,BestRefSeq,exon,192468,193236,192469,193237 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194627,194921,194628,194922 
NT_187629.1,BestRefSeq,exon,193201,193236,193202,193237 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,186423,186718,186424,186719 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194627,194921,194628,194922 
NT_187629.1,BestRefSeq,exon,193201,193236,193202,193237 
NT_187629.1,BestRefSeq,exon,192468,192565,192469,192566 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,194921,183358,194922 
NT_187629.1,BestRefSeq,exon,194627,194921,194628,194922 
NT_187629.1,BestRefSeq,exon,193201,193236,193202,193237 
NT_187629.1,BestRefSeq,exon,192468,192586,192469,192587 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,193288,183358,193289 
NT_187629.1,BestRefSeq,exon,193201,193288,193202,193289 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,186423,186718,186424,186719 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,193288,183358,193289 
NT_187629.1,BestRefSeq,exon,193201,193288,193202,193289 
NT_187629.1,BestRefSeq,exon,192468,192565,192469,192566 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,193288,183358,193289 
NT_187629.1,BestRefSeq,exon,193201,193288,193202,193289 
NT_187629.1,BestRefSeq,exon,192468,192586,192469,192587 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,192468,192488,192469,192489 
NT_187629.1,BestRefSeq,CDS,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,191582,183358,191583 
NT_187629.1,BestRefSeq,exon,191492,191582,191493,191583 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,186423,186718,186424,186719 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,BestRefSeq,mRNA,183357,189838,183358,189839 
NT_187629.1,BestRefSeq,exon,189486,189838,189487,189839 
NT_187629.1,BestRefSeq,exon,186423,186745,186424,186746 
NT_187629.1,BestRefSeq,exon,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,exon,183357,184299,183358,184300 
NT_187629.1,BestRefSeq,CDS,186423,186718,186424,186719 
NT_187629.1,BestRefSeq,CDS,185382,185990,185383,185991 
NT_187629.1,BestRefSeq,CDS,183723,184299,183724,184300 
NT_187629.1,RefSeqFE,biological_region,194818,195132,194819,195133 
NT_187629.1,RefSeqFE,enhancer_blocking_element,194818,195115,194819,195116 
NT_187629.1,RefSeqFE,enhancer,194838,195132,194839,195133 
NT_187629.1,BestRefSeq,gene,194999,202255,195000,202256 
NT_187629.1,BestRefSeq,lnc_RNA,194999,202255,195000,202256 
NT_187629.1,BestRefSeq,exon,194999,195063,195000,195064 
NT_187629.1,BestRefSeq,exon,198519,198628,198520,198629 
NT_187629.1,BestRefSeq,exon,199323,202255,199324,202256 
NT_187629.1,RefSeq,match,194718,195232,194719,195233 
