sequence_id,refseq,region,start_index,end_index,start,end
NT_187589.1,RefSeq,sequence_feature,0,38429,1,38430 
NT_187589.1,Gnomon,gene,9009,13164,9010,13165 
NT_187589.1,Gnomon,lnc_RNA,9009,13164,9010,13165 
NT_187589.1,Gnomon,exon,12244,13164,12245,13165 
NT_187589.1,Gnomon,exon,11833,12042,11834,12043 
NT_187589.1,Gnomon,exon,10554,10728,10555,10729 
NT_187589.1,Gnomon,exon,9009,10365,9010,10366 
NT_187589.1,Gnomon,lnc_RNA,9009,13164,9010,13165 
NT_187589.1,Gnomon,exon,12148,13164,12149,13165 
NT_187589.1,Gnomon,exon,11833,12042,11834,12043 
NT_187589.1,Gnomon,exon,10554,10728,10555,10729 
NT_187589.1,Gnomon,exon,9009,10365,9010,10366 
NT_187589.1,Gnomon,lnc_RNA,9009,13164,9010,13165 
NT_187589.1,Gnomon,exon,11833,13164,11834,13165 
NT_187589.1,Gnomon,exon,10554,10728,10555,10729 
NT_187589.1,Gnomon,exon,9009,10365,9010,10366 
NT_187589.1,BestRefSeq,gene,14811,49542,14812,49543 
NT_187589.1,BestRefSeq,mRNA,14811,49542,14812,49543 
NT_187589.1,BestRefSeq,exon,14811,15070,14812,15071 
NT_187589.1,BestRefSeq,exon,19504,19593,19505,19594 
NT_187589.1,BestRefSeq,exon,19914,20025,19915,20026 
NT_187589.1,BestRefSeq,exon,22677,22802,22678,22803 
NT_187589.1,BestRefSeq,exon,23294,23508,23295,23509 
NT_187589.1,BestRefSeq,exon,23865,23986,23866,23987 
NT_187589.1,BestRefSeq,exon,25027,25107,25028,25108 
NT_187589.1,BestRefSeq,exon,26163,26360,26164,26361 
NT_187589.1,BestRefSeq,exon,26780,26891,26781,26892 
NT_187589.1,BestRefSeq,exon,31461,31587,31462,31588 
NT_187589.1,BestRefSeq,exon,31812,31929,31813,31930 
NT_187589.1,BestRefSeq,exon,32477,32591,32478,32592 
NT_187589.1,BestRefSeq,exon,33842,34029,33843,34030 
NT_187589.1,BestRefSeq,exon,34405,34477,34406,34478 
NT_187589.1,BestRefSeq,exon,38104,38304,38105,38305 
NT_187589.1,BestRefSeq,exon,38422,38525,38423,38526 
NT_187589.1,BestRefSeq,exon,39690,39760,39691,39761 
NT_187589.1,BestRefSeq,exon,39915,40068,39916,40069 
NT_187589.1,BestRefSeq,exon,44060,44185,44061,44186 
NT_187589.1,BestRefSeq,exon,48103,48250,48104,48251 
NT_187589.1,BestRefSeq,exon,48409,49542,48410,49543 
NT_187589.1,BestRefSeq,CDS,19516,19593,19517,19594 
NT_187589.1,BestRefSeq,CDS,19914,20025,19915,20026 
NT_187589.1,BestRefSeq,CDS,22677,22802,22678,22803 
NT_187589.1,BestRefSeq,CDS,23294,23508,23295,23509 
NT_187589.1,BestRefSeq,CDS,23865,23986,23866,23987 
