sequence_id,refseq,region,start_index,end_index,start,end
NT_187689.1,RefSeq,sequence_feature,0,134869,1,134870 
NT_187689.1,Gnomon,gene,5999,11138,6000,11139 
NT_187689.1,Gnomon,lnc_RNA,5999,11138,6000,11139 
NT_187689.1,Gnomon,exon,5999,6789,6000,6790 
NT_187689.1,Gnomon,exon,9105,11138,9106,11139 
NT_187689.1,BestRefSeq,gene,19485,22655,19486,22656 
NT_187689.1,BestRefSeq,lnc_RNA,19485,22655,19486,22656 
NT_187689.1,BestRefSeq,exon,22456,22655,22457,22656 
NT_187689.1,BestRefSeq,exon,19485,19913,19486,19914 
NT_187689.1,BestRefSeq,lnc_RNA,19566,22655,19567,22656 
NT_187689.1,BestRefSeq,exon,22456,22655,22457,22656 
NT_187689.1,BestRefSeq,exon,19566,19889,19567,19890 
NT_187689.1,Curated Genomic,pseudogene,22021,22361,22022,22362 
NT_187689.1,BestRefSeq,pseudogene,28535,59367,28536,59368 
NT_187689.1,BestRefSeq,transcript,28535,59367,28536,59368 
NT_187689.1,BestRefSeq,exon,28535,28661,28536,28662 
NT_187689.1,BestRefSeq,exon,32252,32337,32253,32338 
NT_187689.1,BestRefSeq,exon,33067,33229,33068,33230 
NT_187689.1,BestRefSeq,exon,34120,34263,34121,34264 
NT_187689.1,BestRefSeq,exon,34582,34746,34583,34747 
NT_187689.1,BestRefSeq,exon,36562,36710,36563,36711 
NT_187689.1,BestRefSeq,exon,39015,39137,39016,39138 
NT_187689.1,BestRefSeq,exon,41628,41796,41629,41797 
NT_187689.1,BestRefSeq,exon,42980,43175,42981,43176 
NT_187689.1,BestRefSeq,exon,44314,44483,44315,44484 
NT_187689.1,BestRefSeq,exon,48223,48344,48224,48345 
NT_187689.1,BestRefSeq,exon,51686,51797,51687,51798 
NT_187689.1,BestRefSeq,exon,52032,52162,52033,52163 
NT_187689.1,BestRefSeq,exon,54248,54361,54249,54362 
NT_187689.1,BestRefSeq,exon,59029,59367,59030,59368 
NT_187689.1,BestRefSeq,gene,58994,82371,58995,82372 
NT_187689.1,BestRefSeq,lnc_RNA,58994,82371,58995,82372 
NT_187689.1,BestRefSeq,exon,58994,59293,58995,59294 
NT_187689.1,BestRefSeq,exon,59835,59934,59836,59935 
NT_187689.1,BestRefSeq,exon,78630,78764,78631,78765 
NT_187689.1,BestRefSeq,exon,79243,79337,79244,79338 
NT_187689.1,BestRefSeq,exon,82062,82371,82063,82372 
NT_187689.1,BestRefSeq,gene,69897,69993,69898,69994 
NT_187689.1,BestRefSeq,primary_transcript,69897,69993,69898,69994 
NT_187689.1,BestRefSeq,exon,69897,69993,69898,69994 
NT_187689.1,BestRefSeq,miRNA,69921,69942,69922,69943 
NT_187689.1,BestRefSeq,exon,69921,69942,69922,69943 
NT_187689.1,BestRefSeq,miRNA,69956,69977,69957,69978 
NT_187689.1,BestRefSeq,exon,69956,69977,69957,69978 
NT_187689.1,Curated Genomic,pseudogene,72104,82201,72105,82202 
NT_187689.1,BestRefSeq,gene,91474,104047,91475,104048 
NT_187689.1,BestRefSeq,mRNA,91474,104047,91475,104048 
NT_187689.1,BestRefSeq,exon,91474,91579,91475,91580 
NT_187689.1,BestRefSeq,exon,95176,97068,95177,97069 
NT_187689.1,BestRefSeq,exon,100144,100235,100145,100236 
NT_187689.1,BestRefSeq,exon,103646,104047,103647,104048 
NT_187689.1,BestRefSeq,CDS,91504,91579,91505,91580 
NT_187689.1,BestRefSeq,CDS,95176,97068,95177,97069 
NT_187689.1,BestRefSeq,CDS,100144,100235,100145,100236 
NT_187689.1,BestRefSeq,CDS,103646,103714,103647,103715 
NT_187689.1,BestRefSeq,gene,117267,181787,117268,181788 
NT_187689.1,BestRefSeq,mRNA,117267,181787,117268,181788 
NT_187689.1,BestRefSeq,exon,181594,181787,181595,181788 
