sequence_id,refseq,region,start_index,end_index,start,end
NW_003315961.1,RefSeq,sequence_feature,0,52756,1,52757 
NW_003315961.1,Gnomon,gene,41928,44616,41929,44617 
NW_003315961.1,Gnomon,lnc_RNA,41928,44616,41929,44617 
NW_003315961.1,Gnomon,exon,44534,44616,44535,44617 
NW_003315961.1,Gnomon,exon,42669,43852,42670,43853 
NW_003315961.1,Gnomon,exon,41928,42543,41929,42544 
NW_003315961.1,Gnomon,lnc_RNA,41928,44374,41929,44375 
NW_003315961.1,Gnomon,exon,44154,44374,44155,44375 
NW_003315961.1,Gnomon,exon,42669,43852,42670,43853 
NW_003315961.1,Gnomon,exon,41928,42543,41929,42544 
NW_003315961.1,Gnomon,lnc_RNA,41928,44016,41929,44017 
NW_003315961.1,Gnomon,exon,42922,44016,42923,44017 
NW_003315961.1,Gnomon,exon,42669,42804,42670,42805 
NW_003315961.1,Gnomon,exon,41928,42543,41929,42544 
NW_003315961.1,Gnomon,lnc_RNA,41928,44015,41929,44016 
NW_003315961.1,Gnomon,exon,43577,44015,43578,44016 
NW_003315961.1,Gnomon,exon,42669,43046,42670,43047 
NW_003315961.1,Gnomon,exon,41928,42543,41929,42544 
NW_003315961.1,Gnomon,lnc_RNA,41928,44015,41929,44016 
NW_003315961.1,Gnomon,exon,42669,44015,42670,44016 
NW_003315961.1,Gnomon,exon,41928,42543,41929,42544 
NW_003315961.1,BestRefSeq,gene,44932,64084,44933,64085 
NW_003315961.1,BestRefSeq,mRNA,44932,64084,44933,64085 
NW_003315961.1,BestRefSeq,exon,44932,45470,44933,45471 
NW_003315961.1,BestRefSeq,exon,57190,60578,57191,60579 
NW_003315961.1,BestRefSeq,exon,62009,64084,62010,64085 
NW_003315961.1,BestRefSeq,CDS,45389,45470,45390,45471 
NW_003315961.1,BestRefSeq,CDS,57190,60578,57191,60579 
NW_003315961.1,BestRefSeq,CDS,62009,62440,62010,62441 
NW_003315961.1,Gnomon,gene,63133,134589,63134,134590 
NW_003315961.1,Gnomon,lnc_RNA,63133,134589,63134,134590 
NW_003315961.1,Gnomon,exon,134519,134589,134520,134590 
NW_003315961.1,Gnomon,exon,94437,94591,94438,94592 
NW_003315961.1,Gnomon,exon,63133,66891,63134,66892 
NW_003315961.1,Gnomon,lnc_RNA,63133,118234,63134,118235 
NW_003315961.1,Gnomon,exon,117913,118234,117914,118235 
NW_003315961.1,Gnomon,exon,94437,94591,94438,94592 
NW_003315961.1,Gnomon,exon,63133,66891,63134,66892 
NW_003315961.1,RefSeq,sequence_feature,89865,159546,89866,159547 
NW_003315961.1,RefSeq,match,40389,66084,40390,66085 
NW_003315961.1,RefSeq,cDNA_match,44932,45470,44933,45471 
NW_003315961.1,RefSeq,cDNA_match,57190,60578,57191,60579 
NW_003315961.1,RefSeq,cDNA_match,62009,64084,62010,64085 
