sequence_id,refseq,region,start_index,end_index,start,end
NW_003315946.1,RefSeq,sequence_feature,0,31273,1,31274 
NW_003315946.1,BestRefSeq,gene,16257,42665,16258,42666 
NW_003315946.1,BestRefSeq,transcript,16257,42665,16258,42666 
NW_003315946.1,BestRefSeq,exon,42096,42665,42097,42666 
NW_003315946.1,BestRefSeq,exon,31249,31364,31250,31365 
NW_003315946.1,BestRefSeq,exon,31058,31222,31059,31223 
NW_003315946.1,BestRefSeq,exon,30679,30690,30680,30691 
NW_003315946.1,BestRefSeq,exon,30069,30088,30070,30089 
NW_003315946.1,BestRefSeq,exon,24357,24379,24358,24380 
NW_003315946.1,BestRefSeq,exon,24007,24030,24008,24031 
NW_003315946.1,BestRefSeq,exon,23364,23382,23365,23383 
NW_003315946.1,BestRefSeq,exon,23096,23099,23097,23100 
NW_003315946.1,BestRefSeq,exon,22161,22289,22162,22290 
NW_003315946.1,BestRefSeq,exon,21935,21987,21936,21988 
NW_003315946.1,BestRefSeq,exon,21655,21668,21656,21669 
NW_003315946.1,BestRefSeq,exon,17737,17756,17738,17757 
NW_003315946.1,BestRefSeq,exon,16257,16563,16258,16564 
NW_003315946.1,BestRefSeq,transcript,16257,42665,16258,42666 
NW_003315946.1,BestRefSeq,exon,42083,42665,42084,42666 
NW_003315946.1,BestRefSeq,exon,34472,34490,34473,34491 
NW_003315946.1,BestRefSeq,exon,31338,31371,31339,31372 
NW_003315946.1,BestRefSeq,exon,27978,27997,27979,27998 
NW_003315946.1,BestRefSeq,exon,23845,23857,23846,23858 
NW_003315946.1,BestRefSeq,exon,21935,21987,21936,21988 
NW_003315946.1,BestRefSeq,exon,16257,16563,16258,16564 
NW_003315946.1,BestRefSeq,transcript,16257,42665,16258,42666 
NW_003315946.1,BestRefSeq,exon,42082,42665,42083,42666 
NW_003315946.1,BestRefSeq,exon,31249,31364,31250,31365 
NW_003315946.1,BestRefSeq,exon,31058,31222,31059,31223 
NW_003315946.1,BestRefSeq,exon,30679,30690,30680,30691 
NW_003315946.1,BestRefSeq,exon,24357,24379,24358,24380 
NW_003315946.1,BestRefSeq,exon,24007,24030,24008,24031 
NW_003315946.1,BestRefSeq,exon,23364,23382,23365,23383 
NW_003315946.1,BestRefSeq,exon,23096,23099,23097,23100 
NW_003315946.1,BestRefSeq,exon,22161,22289,22162,22290 
NW_003315946.1,BestRefSeq,exon,21935,21987,21936,21988 
NW_003315946.1,BestRefSeq,exon,21655,21668,21656,21669 
NW_003315946.1,BestRefSeq,exon,17737,17756,17738,17757 
NW_003315946.1,BestRefSeq,exon,16257,16563,16258,16564 
NW_003315946.1,BestRefSeq,mRNA,16257,42665,16258,42666 
NW_003315946.1,BestRefSeq,exon,42084,42665,42085,42666 
NW_003315946.1,BestRefSeq,exon,34472,34490,34473,34491 
NW_003315946.1,BestRefSeq,exon,31338,31371,31339,31372 
NW_003315946.1,BestRefSeq,exon,27978,27997,27979,27998 
NW_003315946.1,BestRefSeq,exon,23845,23857,23846,23858 
NW_003315946.1,BestRefSeq,exon,21935,21987,21936,21988 
NW_003315946.1,BestRefSeq,exon,16257,16563,16258,16564 
NW_003315946.1,BestRefSeq,CDS,42084,42662,42085,42663 
NW_003315946.1,Curated Genomic,pseudogene,54054,54159,54055,54160 
NW_003315946.1,Curated Genomic,exon,54054,54159,54055,54160 
NW_003315946.1,RefSeqFE,enhancer,56631,56925,56632,56926 
NW_003315946.1,RefSeqFE,biological_region,56631,56925,56632,56926 
NW_003315946.1,BestRefSeq,gene,60814,86657,60815,86658 
NW_003315946.1,BestRefSeq,mRNA,60814,86657,60815,86658 
NW_003315946.1,BestRefSeq,exon,86433,86657,86434,86658 
NW_003315946.1,BestRefSeq,exon,79114,79285,79115,79286 
NW_003315946.1,BestRefSeq,exon,78918,79009,78919,79010 
NW_003315946.1,BestRefSeq,exon,76142,76238,76143,76239 
NW_003315946.1,BestRefSeq,exon,75365,75429,75366,75430 
NW_003315946.1,BestRefSeq,exon,73829,73951,73830,73952 
NW_003315946.1,BestRefSeq,exon,72582,72738,72583,72739 
NW_003315946.1,BestRefSeq,exon,69359,69465,69360,69466 
NW_003315946.1,BestRefSeq,exon,66644,66739,66645,66740 
NW_003315946.1,BestRefSeq,exon,64305,64490,64306,64491 
NW_003315946.1,BestRefSeq,exon,62646,62756,62647,62757 
NW_003315946.1,BestRefSeq,exon,60814,61014,60815,61015 
NW_003315946.1,BestRefSeq,CDS,86433,86657,86434,86658 
NW_003315946.1,BestRefSeq,CDS,79114,79285,79115,79286 
NW_003315946.1,BestRefSeq,CDS,78918,79009,78919,79010 
NW_003315946.1,BestRefSeq,CDS,76142,76238,76143,76239 
NW_003315946.1,BestRefSeq,CDS,75365,75429,75366,75430 
NW_003315946.1,BestRefSeq,CDS,73829,73951,73830,73952 
NW_003315946.1,BestRefSeq,CDS,72582,72738,72583,72739 
NW_003315946.1,BestRefSeq,CDS,69359,69465,69360,69466 
NW_003315946.1,BestRefSeq,CDS,66644,66739,66645,66740 
NW_003315946.1,BestRefSeq,CDS,64305,64490,64306,64491 
NW_003315946.1,BestRefSeq,CDS,62646,62756,62647,62757 
NW_003315946.1,BestRefSeq,CDS,60898,61014,60899,61015 
NW_003315946.1,BestRefSeq,mRNA,60814,86644,60815,86645 
NW_003315946.1,BestRefSeq,exon,86433,86644,86434,86645 
NW_003315946.1,BestRefSeq,exon,79114,79285,79115,79286 
NW_003315946.1,BestRefSeq,exon,78918,79009,78919,79010 
NW_003315946.1,BestRefSeq,exon,76142,76238,76143,76239 
NW_003315946.1,BestRefSeq,exon,75365,75429,75366,75430 
NW_003315946.1,BestRefSeq,exon,73829,73951,73830,73952 
NW_003315946.1,BestRefSeq,exon,72582,72738,72583,72739 
NW_003315946.1,BestRefSeq,exon,69359,69465,69360,69466 
NW_003315946.1,BestRefSeq,exon,66644,66739,66645,66740 
NW_003315946.1,BestRefSeq,exon,64305,64490,64306,64491 
NW_003315946.1,BestRefSeq,exon,62646,62756,62647,62757 
NW_003315946.1,BestRefSeq,exon,60814,61014,60815,61015 
NW_003315946.1,BestRefSeq,CDS,86433,86644,86434,86645 
NW_003315946.1,BestRefSeq,CDS,79114,79285,79115,79286 
NW_003315946.1,BestRefSeq,CDS,78918,79009,78919,79010 
NW_003315946.1,BestRefSeq,CDS,76142,76238,76143,76239 
NW_003315946.1,BestRefSeq,CDS,75365,75429,75366,75430 
NW_003315946.1,BestRefSeq,CDS,73829,73951,73830,73952 
NW_003315946.1,BestRefSeq,CDS,72582,72738,72583,72739 
NW_003315946.1,BestRefSeq,CDS,69359,69465,69360,69466 
NW_003315946.1,BestRefSeq,CDS,66644,66739,66645,66740 
NW_003315946.1,BestRefSeq,CDS,64305,64490,64306,64491 
NW_003315946.1,BestRefSeq,CDS,62646,62756,62647,62757 
NW_003315946.1,BestRefSeq,CDS,60898,61014,60899,61015 
NW_003315946.1,RefSeq,sequence_feature,71661,89671,71662,89672 
NW_003315946.1,RefSeq,cDNA_match,42084,42665,42085,42666 
NW_003315946.1,RefSeq,cDNA_match,34472,34490,34473,34491 
NW_003315946.1,RefSeq,cDNA_match,31338,31371,31339,31372 
NW_003315946.1,RefSeq,cDNA_match,27978,27997,27979,27998 
NW_003315946.1,RefSeq,cDNA_match,23845,23857,23846,23858 
NW_003315946.1,RefSeq,cDNA_match,21935,21987,21936,21988 
NW_003315946.1,RefSeq,cDNA_match,16257,16563,16258,16564 
NW_003315946.1,RefSeq,cDNA_match,42083,42665,42084,42666 
NW_003315946.1,RefSeq,cDNA_match,34472,34490,34473,34491 
NW_003315946.1,RefSeq,cDNA_match,31338,31371,31339,31372 
NW_003315946.1,RefSeq,cDNA_match,27978,27997,27979,27998 
NW_003315946.1,RefSeq,cDNA_match,23845,23857,23846,23858 
NW_003315946.1,RefSeq,cDNA_match,21935,21987,21936,21988 
NW_003315946.1,RefSeq,cDNA_match,16257,16563,16258,16564 
NW_003315946.1,RefSeq,cDNA_match,42082,42665,42083,42666 
NW_003315946.1,RefSeq,cDNA_match,31249,31364,31250,31365 
NW_003315946.1,RefSeq,cDNA_match,31058,31222,31059,31223 
NW_003315946.1,RefSeq,cDNA_match,30679,30690,30680,30691 
NW_003315946.1,RefSeq,cDNA_match,24357,24379,24358,24380 
NW_003315946.1,RefSeq,cDNA_match,24007,24030,24008,24031 
NW_003315946.1,RefSeq,cDNA_match,23364,23382,23365,23383 
NW_003315946.1,RefSeq,cDNA_match,23096,23099,23097,23100 
NW_003315946.1,RefSeq,cDNA_match,22161,22289,22162,22290 
NW_003315946.1,RefSeq,cDNA_match,21935,21987,21936,21988 
NW_003315946.1,RefSeq,cDNA_match,21655,21668,21656,21669 
NW_003315946.1,RefSeq,cDNA_match,17737,17756,17738,17757 
NW_003315946.1,RefSeq,cDNA_match,16257,16563,16258,16564 
NW_003315946.1,RefSeq,cDNA_match,42096,42665,42097,42666 
NW_003315946.1,RefSeq,cDNA_match,31249,31364,31250,31365 
NW_003315946.1,RefSeq,cDNA_match,31058,31222,31059,31223 
NW_003315946.1,RefSeq,cDNA_match,30679,30690,30680,30691 
NW_003315946.1,RefSeq,cDNA_match,30069,30088,30070,30089 
NW_003315946.1,RefSeq,cDNA_match,24357,24379,24358,24380 
NW_003315946.1,RefSeq,cDNA_match,24007,24030,24008,24031 
NW_003315946.1,RefSeq,cDNA_match,23364,23382,23365,23383 
NW_003315946.1,RefSeq,cDNA_match,23096,23099,23097,23100 
NW_003315946.1,RefSeq,cDNA_match,22161,22289,22162,22290 
NW_003315946.1,RefSeq,cDNA_match,21935,21987,21936,21988 
NW_003315946.1,RefSeq,cDNA_match,21655,21668,21656,21669 
NW_003315946.1,RefSeq,cDNA_match,17737,17756,17738,17757 
NW_003315946.1,RefSeq,cDNA_match,16257,16563,16258,16564 
NW_003315946.1,RefSeq,match,53954,54259,53955,54260 
NW_003315946.1,RefSeq,match,56531,57025,56532,57026 
NW_003315946.1,RefSeq,match,58797,89671,58798,89672 
NW_003315946.1,RefSeq,cDNA_match,86433,86657,86434,86658 
NW_003315946.1,RefSeq,cDNA_match,79114,79285,79115,79286 
NW_003315946.1,RefSeq,cDNA_match,78918,79009,78919,79010 
NW_003315946.1,RefSeq,cDNA_match,76142,76238,76143,76239 
NW_003315946.1,RefSeq,cDNA_match,75365,75429,75366,75430 
NW_003315946.1,RefSeq,cDNA_match,73829,73951,73830,73952 
NW_003315946.1,RefSeq,cDNA_match,72582,72738,72583,72739 
NW_003315946.1,RefSeq,cDNA_match,69359,69465,69360,69466 
NW_003315946.1,RefSeq,cDNA_match,66644,66739,66645,66740 
NW_003315946.1,RefSeq,cDNA_match,64305,64490,64306,64491 
NW_003315946.1,RefSeq,cDNA_match,62646,62756,62647,62757 
NW_003315946.1,RefSeq,cDNA_match,60814,61014,60815,61015 
NW_003315946.1,RefSeq,cDNA_match,86433,86644,86434,86645 
NW_003315946.1,RefSeq,cDNA_match,79114,79285,79115,79286 
NW_003315946.1,RefSeq,cDNA_match,78918,79009,78919,79010 
NW_003315946.1,RefSeq,cDNA_match,76142,76238,76143,76239 
NW_003315946.1,RefSeq,cDNA_match,75365,75429,75366,75430 
NW_003315946.1,RefSeq,cDNA_match,73829,73951,73830,73952 
NW_003315946.1,RefSeq,cDNA_match,72582,72738,72583,72739 
NW_003315946.1,RefSeq,cDNA_match,69359,69465,69360,69466 
NW_003315946.1,RefSeq,cDNA_match,66644,66739,66645,66740 
NW_003315946.1,RefSeq,cDNA_match,64305,64490,64306,64491 
NW_003315946.1,RefSeq,cDNA_match,62646,62756,62647,62757 
NW_003315946.1,RefSeq,cDNA_match,60814,61014,60815,61015 
