sequence_id,refseq,region,start_index,end_index,start,end
NT_187655.1,RefSeq,sequence_feature,0,74749,1,74750 
NT_187655.1,Gnomon,gene,106444,121025,106445,121026 
NT_187655.1,Gnomon,lnc_RNA,106444,121025,106445,121026 
NT_187655.1,Gnomon,exon,106444,106680,106445,106681 
NT_187655.1,Gnomon,exon,115025,115057,115026,115058 
NT_187655.1,Gnomon,exon,118589,121025,118590,121026 
NT_187655.1,Gnomon,lnc_RNA,106444,118754,106445,118755 
NT_187655.1,Gnomon,exon,106444,106680,106445,106681 
NT_187655.1,Gnomon,exon,115025,115057,115026,115058 
NT_187655.1,Gnomon,exon,115843,115982,115844,115983 
NT_187655.1,Gnomon,exon,118589,118754,118590,118755 
NT_187655.1,RefSeq,sequence_feature,119067,136958,119068,136959 
