sequence_id,refseq,region,start_index,end_index,start,end
NT_187650.1,RefSeq,sequence_feature,0,145818,1,145819 
NT_187650.1,Gnomon,gene,37433,56709,37434,56710 
NT_187650.1,Gnomon,lnc_RNA,37433,56709,37434,56710 
NT_187650.1,Gnomon,exon,54758,56709,54759,56710 
NT_187650.1,Gnomon,exon,49787,49920,49788,49921 
NT_187650.1,Gnomon,exon,37433,42041,37434,42042 
NT_187650.1,Curated Genomic,pseudogene,43091,43266,43092,43267 
NT_187650.1,BestRefSeq,gene,97943,278262,97944,278263 
NT_187650.1,BestRefSeq,lnc_RNA,97943,278262,97944,278263 
NT_187650.1,BestRefSeq,exon,277188,278262,277189,278263 
NT_187650.1,BestRefSeq,exon,274726,274862,274727,274863 
NT_187650.1,BestRefSeq,exon,202052,202245,202053,202246 
NT_187650.1,BestRefSeq,exon,97943,99299,97944,99300 
NT_187650.1,BestRefSeq,lnc_RNA,200918,278262,200919,278263 
NT_187650.1,BestRefSeq,exon,277188,278262,277189,278263 
NT_187650.1,BestRefSeq,exon,274726,274862,274727,274863 
NT_187650.1,BestRefSeq,exon,200918,202245,200919,202246 
NT_187650.1,Gnomon,gene,144276,153690,144277,153691 
NT_187650.1,Gnomon,lnc_RNA,144276,153690,144277,153691 
NT_187650.1,Gnomon,exon,144276,151182,144277,151183 
NT_187650.1,Gnomon,exon,151259,151422,151260,151423 
NT_187650.1,Gnomon,exon,153611,153690,153612,153691 
NT_187650.1,Gnomon,lnc_RNA,144276,153690,144277,153691 
NT_187650.1,Gnomon,exon,144276,151182,144277,151183 
NT_187650.1,Gnomon,exon,151275,151422,151276,151423 
NT_187650.1,Gnomon,exon,153611,153690,153612,153691 
NT_187650.1,Gnomon,lnc_RNA,144276,153690,144277,153691 
NT_187650.1,Gnomon,exon,144276,148583,144277,148584 
NT_187650.1,Gnomon,exon,151071,151422,151072,151423 
NT_187650.1,Gnomon,exon,153611,153690,153612,153691 
NT_187650.1,Gnomon,lnc_RNA,144276,153690,144277,153691 
NT_187650.1,Gnomon,exon,144276,146561,144277,146562 
NT_187650.1,Gnomon,exon,148412,151422,148413,151423 
NT_187650.1,Gnomon,exon,153611,153690,153612,153691 
NT_187650.1,Gnomon,lnc_RNA,144276,153690,144277,153691 
NT_187650.1,Gnomon,exon,144276,145204,144277,145205 
NT_187650.1,Gnomon,exon,148412,151422,148413,151423 
NT_187650.1,Gnomon,exon,153611,153690,153612,153691 
NT_187650.1,BestRefSeq,gene,219022,222370,219023,222371 
NT_187650.1,BestRefSeq,lnc_RNA,219022,222370,219023,222371 
NT_187650.1,BestRefSeq,exon,219022,219404,219023,219405 
NT_187650.1,BestRefSeq,exon,222162,222370,222163,222371 
NT_187650.1,BestRefSeq,gene,278401,300722,278402,300723 
NT_187650.1,BestRefSeq,mRNA,278401,300722,278402,300723 
NT_187650.1,BestRefSeq,exon,278401,278600,278402,278601 
NT_187650.1,BestRefSeq,exon,280731,280801,280732,280802 
NT_187650.1,BestRefSeq,exon,289691,289816,289692,289817 
NT_187650.1,BestRefSeq,exon,290597,290654,290598,290655 
NT_187650.1,BestRefSeq,exon,292567,292681,292568,292682 
NT_187650.1,BestRefSeq,exon,294928,295032,294929,295033 
NT_187650.1,BestRefSeq,exon,298278,298369,298279,298370 
NT_187650.1,BestRefSeq,exon,299352,299462,299353,299463 
NT_187650.1,BestRefSeq,exon,300623,300722,300624,300723 
NT_187650.1,BestRefSeq,CDS,278539,278600,278540,278601 
NT_187650.1,BestRefSeq,CDS,280731,280801,280732,280802 
NT_187650.1,BestRefSeq,CDS,289691,289816,289692,289817 
NT_187650.1,BestRefSeq,CDS,290597,290654,290598,290655 
NT_187650.1,BestRefSeq,CDS,292567,292681,292568,292682 
NT_187650.1,BestRefSeq,CDS,294928,295032,294929,295033 
NT_187650.1,BestRefSeq,CDS,298278,298369,298279,298370 
NT_187650.1,BestRefSeq,CDS,299352,299462,299353,299463 
NT_187650.1,BestRefSeq,CDS,300623,300659,300624,300660 
NT_187650.1,Curated Genomic,pseudogene,311129,311377,311130,311378 
NT_187650.1,RefSeq,sequence_feature,313918,378546,313919,378547 
NT_187650.1,Curated Genomic,pseudogene,319865,322459,319866,322460 
NT_187650.1,Curated Genomic,exon,319865,321080,319866,321081 
NT_187650.1,Curated Genomic,exon,321785,321895,321786,321896 
NT_187650.1,Curated Genomic,exon,321974,322082,321975,322083 
NT_187650.1,Curated Genomic,exon,322345,322459,322346,322460 
NT_187650.1,Curated Genomic,pseudogene,352668,352785,352669,352786 
NT_187650.1,Curated Genomic,pseudogene,355226,355344,355227,355345 
NT_187650.1,Curated Genomic,pseudogene,358699,360195,358700,360196 
NT_187650.1,Curated Genomic,exon,358699,358815,358700,358816 
NT_187650.1,Curated Genomic,exon,358925,360195,358926,360196 
NT_187650.1,BestRefSeq,gene,361897,364786,361898,364787 
NT_187650.1,BestRefSeq,mRNA,361897,364786,361898,364787 
NT_187650.1,BestRefSeq,exon,364557,364786,364558,364787 
NT_187650.1,BestRefSeq,exon,364221,364295,364222,364296 
NT_187650.1,BestRefSeq,exon,363914,363991,363915,363992 
NT_187650.1,BestRefSeq,exon,361897,363596,361898,363597 
NT_187650.1,BestRefSeq,CDS,364557,364734,364558,364735 
NT_187650.1,BestRefSeq,CDS,364221,364295,364222,364296 
NT_187650.1,BestRefSeq,CDS,363914,363991,363915,363992 
NT_187650.1,BestRefSeq,CDS,363091,363596,363092,363597 
NT_187650.1,BestRefSeq,mRNA,361897,364786,361898,364787 
NT_187650.1,BestRefSeq,exon,364557,364786,364558,364787 
NT_187650.1,BestRefSeq,exon,364221,364298,364222,364299 
NT_187650.1,BestRefSeq,exon,363914,363991,363915,363992 
NT_187650.1,BestRefSeq,exon,361897,363596,361898,363597 
NT_187650.1,BestRefSeq,CDS,364557,364734,364558,364735 
NT_187650.1,BestRefSeq,CDS,364221,364298,364222,364299 
NT_187650.1,BestRefSeq,CDS,363914,363991,363915,363992 
NT_187650.1,BestRefSeq,CDS,363091,363596,363092,363597 
NT_187650.1,Curated Genomic,pseudogene,375326,375953,375327,375954 
NT_187650.1,Curated Genomic,exon,375326,375953,375327,375954 
NT_187650.1,RefSeq,match,42991,43366,42992,43367 
NT_187650.1,RefSeq,match,273348,302734,273349,302735 
NT_187650.1,RefSeq,match,311029,311477,311030,311478 
NT_187650.1,RefSeq,match,319765,322559,319766,322560 
NT_187650.1,RefSeq,match,352568,352885,352569,352886 
NT_187650.1,RefSeq,match,355126,355444,355127,355445 
NT_187650.1,RefSeq,match,358638,360295,358639,360296 
NT_187650.1,RefSeq,match,375251,376053,375252,376054 
