sequence_id,refseq,region,start_index,end_index,start,end
NW_021160004.1,RefSeq,sequence_feature,0,84536,1,84537 
NW_021160004.1,BestRefSeq,gene,24929,28023,24930,28024 
NW_021160004.1,BestRefSeq,mRNA,24929,28023,24930,28024 
NW_021160004.1,BestRefSeq,exon,24929,25119,24930,25120 
NW_021160004.1,BestRefSeq,exon,25596,25701,25597,25702 
NW_021160004.1,BestRefSeq,exon,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,exon,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,exon,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,exon,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,exon,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,exon,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,exon,27694,28023,27695,28024 
NW_021160004.1,BestRefSeq,CDS,25087,25119,25088,25120 
NW_021160004.1,BestRefSeq,CDS,25596,25701,25597,25702 
NW_021160004.1,BestRefSeq,CDS,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,CDS,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,CDS,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,CDS,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,CDS,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,CDS,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,CDS,27694,27933,27695,27934 
NW_021160004.1,BestRefSeq,mRNA,24929,28023,24930,28024 
NW_021160004.1,BestRefSeq,exon,24929,25119,24930,25120 
NW_021160004.1,BestRefSeq,exon,25599,25701,25600,25702 
NW_021160004.1,BestRefSeq,exon,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,exon,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,exon,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,exon,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,exon,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,exon,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,exon,27694,28023,27695,28024 
NW_021160004.1,BestRefSeq,CDS,25087,25119,25088,25120 
NW_021160004.1,BestRefSeq,CDS,25599,25701,25600,25702 
NW_021160004.1,BestRefSeq,CDS,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,CDS,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,CDS,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,CDS,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,CDS,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,CDS,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,CDS,27694,27933,27695,27934 
NW_021160004.1,BestRefSeq,mRNA,24929,28023,24930,28024 
NW_021160004.1,BestRefSeq,exon,24929,25103,24930,25104 
NW_021160004.1,BestRefSeq,exon,25596,25701,25597,25702 
NW_021160004.1,BestRefSeq,exon,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,exon,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,exon,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,exon,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,exon,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,exon,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,exon,27694,28023,27695,28024 
NW_021160004.1,BestRefSeq,CDS,25074,25103,25075,25104 
NW_021160004.1,BestRefSeq,CDS,25596,25701,25597,25702 
NW_021160004.1,BestRefSeq,CDS,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,CDS,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,CDS,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,CDS,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,CDS,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,CDS,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,CDS,27694,27933,27695,27934 
NW_021160004.1,BestRefSeq,mRNA,24929,28023,24930,28024 
NW_021160004.1,BestRefSeq,exon,24929,25103,24930,25104 
NW_021160004.1,BestRefSeq,exon,25599,25701,25600,25702 
NW_021160004.1,BestRefSeq,exon,25798,25961,25799,25962 
NW_021160004.1,BestRefSeq,exon,26388,26486,26389,26487 
NW_021160004.1,BestRefSeq,exon,26628,26786,26629,26787 
NW_021160004.1,BestRefSeq,exon,26927,27094,26928,27095 
NW_021160004.1,BestRefSeq,exon,27258,27363,27259,27364 
NW_021160004.1,BestRefSeq,exon,27459,27592,27460,27593 
NW_021160004.1,BestRefSeq,exon,27694,28023,27695,28024 
NW_021160004.1,BestRefSeq,CDS,25074,25103,25075,25104 
NW_021160004.1,BestRefSeq,CDS,25599,25701,25600,25702 
