sequence_id,refseq,region,start_index,end_index,start,end
NW_018654711.1,RefSeq,sequence_feature,0,7361,1,7362 
NW_018654711.1,RefSeq,sequence_feature,7362,7748,7363,7749 
NW_018654711.1,RefSeq,sequence_feature,7749,33582,7750,33583 
NW_018654711.1,RefSeq,sequence_feature,33583,33967,33584,33968 
NW_018654711.1,RefSeq,sequence_feature,33968,79801,33969,79802 
NW_018654711.1,BestRefSeq,gene,42329,69607,42330,69608 
NW_018654711.1,BestRefSeq,lnc_RNA,42329,69607,42330,69608 
NW_018654711.1,BestRefSeq,exon,69310,69607,69311,69608 
NW_018654711.1,BestRefSeq,exon,68935,69056,68936,69057 
NW_018654711.1,BestRefSeq,exon,68630,68700,68631,68701 
NW_018654711.1,BestRefSeq,exon,63738,64037,63739,64038 
NW_018654711.1,BestRefSeq,exon,63248,63468,63249,63469 
NW_018654711.1,BestRefSeq,exon,62755,62853,62756,62854 
NW_018654711.1,BestRefSeq,exon,59847,59955,59848,59956 
NW_018654711.1,BestRefSeq,exon,53974,54047,53975,54048 
NW_018654711.1,BestRefSeq,exon,42329,42449,42330,42450 
NW_018654711.1,BestRefSeq,gene,82122,93407,82123,93408 
NW_018654711.1,BestRefSeq,lnc_RNA,82122,93407,82123,93408 
NW_018654711.1,BestRefSeq,exon,82122,82136,82123,82137 
NW_018654711.1,BestRefSeq,exon,84976,85155,84977,85156 
NW_018654711.1,BestRefSeq,exon,92960,92993,92961,92994 
NW_018654711.1,BestRefSeq,exon,93270,93407,93271,93408 
NW_018654711.1,RefSeq,sequence_feature,119672,175848,119673,175849 
NW_018654711.1,Gnomon,gene,125520,134056,125521,134057 
NW_018654711.1,Gnomon,lnc_RNA,125520,134056,125521,134057 
NW_018654711.1,Gnomon,exon,134016,134056,134017,134057 
NW_018654711.1,Gnomon,exon,125520,125642,125521,125643 
NW_018654711.1,BestRefSeq,gene,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,mRNA,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,exon,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,CDS,174830,174893,174831,174894 
NW_018654711.1,BestRefSeq,mRNA,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,exon,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,CDS,174830,174893,174831,174894 
NW_018654711.1,BestRefSeq,mRNA,174211,174893,174212,174894 
NW_018654711.1,BestRefSeq,exon,174211,174714,174212,174715 
NW_018654711.1,BestRefSeq,exon,174812,174893,174813,174894 
NW_018654711.1,BestRefSeq,CDS,174830,174893,174831,174894 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,CDS,174830,174890,174831,174891 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,CDS,174830,174890,174831,174891 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,CDS,174830,174890,174831,174891 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,CDS,174830,174890,174831,174891 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,CDS,174830,174890,174831,174891 
NW_018654711.1,BestRefSeq,mRNA,174211,174890,174212,174891 
NW_018654711.1,BestRefSeq,exon,174211,174890,174212,174891 
NW_018654711.1,RefSeq,cDNA_match,69310,69607,69311,69608 
NW_018654711.1,RefSeq,cDNA_match,68935,69056,68936,69057 
NW_018654711.1,RefSeq,cDNA_match,68630,68700,68631,68701 
NW_018654711.1,RefSeq,cDNA_match,63738,64037,63739,64038 
NW_018654711.1,RefSeq,cDNA_match,63248,63468,63249,63469 
NW_018654711.1,RefSeq,cDNA_match,62755,62853,62756,62854 
NW_018654711.1,RefSeq,cDNA_match,59847,59955,59848,59956 
NW_018654711.1,RefSeq,cDNA_match,53974,54047,53975,54048 
NW_018654711.1,RefSeq,cDNA_match,42329,42449,42330,42450 
