sequence_id,refseq,region,start_index,end_index,start,end
NT_187518.1,RefSeq,sequence_feature,0,16323,1,16324 
NT_187518.1,BestRefSeq,gene,9638,10600,9639,10601 
NT_187518.1,BestRefSeq,mRNA,9638,10600,9639,10601 
NT_187518.1,BestRefSeq,exon,9638,10600,9639,10601 
NT_187518.1,BestRefSeq,CDS,9638,10600,9639,10601 
NT_187518.1,RefSeq,sequence_feature,16324,16707,16325,16708 
NT_187518.1,RefSeq,sequence_feature,16708,28752,16709,28753 
NT_187518.1,BestRefSeq,gene,23719,40125,23720,40126 
NT_187518.1,BestRefSeq,mRNA,23719,40125,23720,40126 
NT_187518.1,BestRefSeq,exon,23719,24027,23720,24028 
NT_187518.1,BestRefSeq,exon,33025,33178,33026,33179 
NT_187518.1,BestRefSeq,exon,35919,40125,35920,40126 
NT_187518.1,BestRefSeq,CDS,35923,36849,35924,36850 
NT_187518.1,BestRefSeq,gene,51362,62059,51363,62060 
NT_187518.1,BestRefSeq,mRNA,51362,62059,51363,62060 
NT_187518.1,BestRefSeq,exon,51362,51559,51363,51560 
NT_187518.1,BestRefSeq,exon,60154,62059,60155,62060 
NT_187518.1,BestRefSeq,CDS,60187,61143,60188,61144 
NT_187518.1,RefSeq,sequence_feature,60228,165833,60229,165834 
NT_187518.1,BestRefSeq,gene,90398,98355,90399,98356 
NT_187518.1,BestRefSeq,transcript,90398,98355,90399,98356 
NT_187518.1,BestRefSeq,exon,90398,90667,90399,90668 
NT_187518.1,BestRefSeq,exon,95217,98355,95218,98356 
NT_187518.1,BestRefSeq,mRNA,93184,98355,93185,98356 
NT_187518.1,BestRefSeq,exon,93184,93507,93185,93508 
NT_187518.1,BestRefSeq,exon,95217,98355,95218,98356 
NT_187518.1,BestRefSeq,CDS,95246,96172,95247,96173 
NT_187518.1,BestRefSeq,gene,99676,109764,99677,109765 
NT_187518.1,BestRefSeq,mRNA,99676,109764,99677,109765 
NT_187518.1,BestRefSeq,exon,99676,99708,99677,99709 
NT_187518.1,BestRefSeq,exon,100628,100850,100629,100851 
NT_187518.1,BestRefSeq,exon,103233,103431,103234,103432 
NT_187518.1,BestRefSeq,exon,106815,109764,106816,109765 
NT_187518.1,BestRefSeq,CDS,106837,107811,106838,107812 
NT_187518.1,Gnomon,gene,122584,136105,122585,136106 
NT_187518.1,Gnomon,lnc_RNA,122584,136105,122585,136106 
NT_187518.1,Gnomon,exon,135966,136105,135967,136106 
NT_187518.1,Gnomon,exon,124062,124198,124063,124199 
NT_187518.1,Gnomon,exon,122584,122723,122585,122724 
NT_187518.1,BestRefSeq,gene,127390,128346,127391,128347 
NT_187518.1,BestRefSeq,mRNA,127390,128346,127391,128347 
NT_187518.1,BestRefSeq,exon,127390,128346,127391,128347 
NT_187518.1,BestRefSeq,CDS,127390,128346,127391,128347 
NT_187518.1,Gnomon,gene,137753,153449,137754,153450 
NT_187518.1,Gnomon,lnc_RNA,137753,153449,137754,153450 
NT_187518.1,Gnomon,exon,153270,153449,153271,153450 
NT_187518.1,Gnomon,exon,137753,139523,137754,139524 
NT_187518.1,BestRefSeq,gene,142628,145152,142629,145153 
NT_187518.1,BestRefSeq,mRNA,142628,145152,142629,145153 
NT_187518.1,BestRefSeq,exon,142628,145152,142629,145153 
NT_187518.1,BestRefSeq,CDS,142628,143575,142629,143576 
NT_187518.1,Curated Genomic,pseudogene,152350,152699,152351,152700 
NT_187518.1,BestRefSeq,gene,162112,162468,162113,162469 
NT_187518.1,BestRefSeq,mRNA,162112,162468,162113,162469 
NT_187518.1,BestRefSeq,exon,162112,162468,162113,162469 
NT_187518.1,RefSeq,match,152250,152799,152251,152800 
