sequence_id,refseq,region,start_index,end_index,start,end
NW_018654715.1,RefSeq,sequence_feature,0,15735,1,15736 
NW_018654715.1,BestRefSeq,gene,3521,13418,3522,13419 
NW_018654715.1,BestRefSeq,mRNA,3521,13418,3522,13419 
NW_018654715.1,BestRefSeq,exon,3521,3706,3522,3707 
NW_018654715.1,BestRefSeq,exon,4924,13418,4925,13419 
NW_018654715.1,BestRefSeq,CDS,4975,5910,4976,5911 
NW_018654715.1,Gnomon,gene,13063,18813,13064,18814 
NW_018654715.1,Gnomon,lnc_RNA,13063,18813,13064,18814 
NW_018654715.1,Gnomon,exon,18720,18813,18721,18814 
NW_018654715.1,Gnomon,exon,17701,17807,17702,17808 
NW_018654715.1,Gnomon,exon,13063,13147,13064,13148 
NW_018654715.1,Gnomon,lnc_RNA,13063,18813,13064,18814 
NW_018654715.1,Gnomon,exon,18720,18813,18721,18814 
NW_018654715.1,Gnomon,exon,17701,17807,17702,17808 
NW_018654715.1,Gnomon,exon,17424,17514,17425,17515 
NW_018654715.1,Gnomon,exon,13063,13147,13064,13148 
NW_018654715.1,BestRefSeq,gene,24388,30447,24389,30448 
NW_018654715.1,BestRefSeq,mRNA,24388,30447,24389,30448 
NW_018654715.1,BestRefSeq,exon,24388,24473,24389,24474 
NW_018654715.1,BestRefSeq,exon,28792,30447,28793,30448 
NW_018654715.1,BestRefSeq,CDS,28796,29728,28797,29729 
NW_018654715.1,BestRefSeq,mRNA,24890,30447,24891,30448 
NW_018654715.1,BestRefSeq,exon,24890,24967,24891,24968 
NW_018654715.1,BestRefSeq,exon,28792,30447,28793,30448 
NW_018654715.1,BestRefSeq,CDS,28796,29728,28797,29729 
NW_018654715.1,Curated Genomic,pseudogene,31973,32434,31974,32435 
NW_018654715.1,BestRefSeq,gene,40839,53518,40840,53519 
NW_018654715.1,BestRefSeq,mRNA,40839,53518,40840,53519 
NW_018654715.1,BestRefSeq,exon,40839,41104,40840,41105 
NW_018654715.1,BestRefSeq,exon,49622,53518,49623,53519 
NW_018654715.1,BestRefSeq,CDS,49673,50605,49674,50606 
NW_018654715.1,BestRefSeq,gene,64142,65098,64143,65099 
NW_018654715.1,BestRefSeq,mRNA,64142,65098,64143,65099 
NW_018654715.1,BestRefSeq,exon,64142,65098,64143,65099 
NW_018654715.1,BestRefSeq,CDS,64142,65098,64143,65099 
NW_018654715.1,Gnomon,pseudogene,72831,73909,72832,73910 
NW_018654715.1,BestRefSeq,gene,77726,85741,77727,85742 
NW_018654715.1,BestRefSeq,mRNA,77726,85741,77727,85742 
NW_018654715.1,BestRefSeq,exon,77726,77814,77727,77815 
NW_018654715.1,BestRefSeq,exon,83636,85741,83637,85742 
NW_018654715.1,BestRefSeq,CDS,83670,84599,83671,84600 
NW_018654715.1,Curated Genomic,pseudogene,96490,97696,96491,97697 
NW_018654715.1,Curated Genomic,pseudogene,111586,112918,111587,112919 
NW_018654715.1,Curated Genomic,pseudogene,131296,132073,131297,132074 
NW_018654715.1,BestRefSeq,gene,138030,140644,138031,140645 
NW_018654715.1,BestRefSeq,mRNA,138030,140644,138031,140645 
NW_018654715.1,BestRefSeq,exon,138030,140644,138031,140645 
NW_018654715.1,BestRefSeq,CDS,138068,140401,138069,140402 
NW_018654715.1,BestRefSeq,gene,140647,150439,140648,150440 
NW_018654715.1,BestRefSeq,mRNA,140647,150439,140648,150440 
