sequence_id,refseq,region,start_index,end_index,start,end
NT_187559.1,RefSeq,sequence_feature,0,75061,1,75062 
NT_187559.1,BestRefSeq,pseudogene,1442,67084,1443,67085 
NT_187559.1,BestRefSeq,transcript,1442,67084,1443,67085 
NT_187559.1,BestRefSeq,exon,1442,1535,1443,1536 
NT_187559.1,BestRefSeq,exon,3226,3294,3227,3295 
NT_187559.1,BestRefSeq,exon,4242,4341,4243,4342 
NT_187559.1,BestRefSeq,exon,7371,7448,7372,7449 
NT_187559.1,BestRefSeq,exon,8211,8297,8212,8298 
NT_187559.1,BestRefSeq,exon,16933,16992,16934,16993 
NT_187559.1,BestRefSeq,exon,25554,25634,25555,25635 
NT_187559.1,BestRefSeq,exon,27995,28096,27996,28097 
NT_187559.1,BestRefSeq,exon,29865,29936,29866,29937 
NT_187559.1,BestRefSeq,exon,31784,31830,31785,31831 
NT_187559.1,BestRefSeq,exon,43478,43502,43479,43503 
NT_187559.1,BestRefSeq,exon,44791,44910,44792,44911 
NT_187559.1,BestRefSeq,exon,46483,46657,46484,46658 
NT_187559.1,BestRefSeq,exon,56560,56659,56561,56660 
NT_187559.1,BestRefSeq,exon,57970,58095,57971,58096 
NT_187559.1,BestRefSeq,exon,66686,67084,66687,67085 
NT_187559.1,BestRefSeq,transcript,1442,67084,1443,67085 
NT_187559.1,BestRefSeq,exon,1442,1535,1443,1536 
NT_187559.1,BestRefSeq,exon,4242,4341,4243,4342 
NT_187559.1,BestRefSeq,exon,7371,7448,7372,7449 
NT_187559.1,BestRefSeq,exon,8211,8297,8212,8298 
NT_187559.1,BestRefSeq,exon,16933,16992,16934,16993 
NT_187559.1,BestRefSeq,exon,25554,25634,25555,25635 
NT_187559.1,BestRefSeq,exon,27995,28096,27996,28097 
NT_187559.1,BestRefSeq,exon,29865,29936,29866,29937 
NT_187559.1,BestRefSeq,exon,31784,31830,31785,31831 
NT_187559.1,BestRefSeq,exon,56560,56659,56561,56660 
NT_187559.1,BestRefSeq,exon,66686,67084,66687,67085 
NT_187559.1,Gnomon,gene,27385,70851,27386,70852 
NT_187559.1,Gnomon,lnc_RNA,27385,70851,27386,70852 
NT_187559.1,Gnomon,exon,70818,70851,70819,70852 
NT_187559.1,Gnomon,exon,47029,47120,47030,47121 
NT_187559.1,Gnomon,exon,42132,42255,42133,42256 
NT_187559.1,Gnomon,exon,41694,41801,41695,41802 
NT_187559.1,Gnomon,exon,27385,27532,27386,27533 
NT_187559.1,Gnomon,lnc_RNA,41808,57963,41809,57964 
NT_187559.1,Gnomon,exon,57122,57963,57123,57964 
NT_187559.1,Gnomon,exon,47029,47120,47030,47121 
NT_187559.1,Gnomon,exon,41808,42255,41809,42256 
NT_187559.1,Curated Genomic,pseudogene,92383,92908,92384,92909 
NT_187559.1,Curated Genomic,exon,92383,92659,92384,92660 
NT_187559.1,Curated Genomic,exon,92712,92908,92713,92909 
NT_187559.1,BestRefSeq,gene,94723,144952,94724,144953 
NT_187559.1,BestRefSeq,transcript,95402,144952,95403,144953 
NT_187559.1,BestRefSeq,exon,95402,95445,95403,95446 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,124505,125151,124506,125152 
NT_187559.1,BestRefSeq,exon,129554,129668,129555,129669 
NT_187559.1,BestRefSeq,exon,141174,141304,141175,141305 
NT_187559.1,BestRefSeq,exon,141606,141677,141607,141678 
NT_187559.1,BestRefSeq,exon,142055,144952,142056,144953 
NT_187559.1,BestRefSeq,transcript,95402,144952,95403,144953 
NT_187559.1,BestRefSeq,exon,95402,95445,95403,95446 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,124505,125151,124506,125152 
NT_187559.1,BestRefSeq,exon,129554,129668,129555,129669 
NT_187559.1,BestRefSeq,exon,141174,141304,141175,141305 
NT_187559.1,BestRefSeq,exon,141606,141677,141607,141678 
NT_187559.1,BestRefSeq,exon,143511,144952,143512,144953 
NT_187559.1,BestRefSeq,transcript,95402,144952,95403,144953 
NT_187559.1,BestRefSeq,exon,95402,95445,95403,95446 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,124505,124612,124506,124613 
NT_187559.1,BestRefSeq,exon,125058,125151,125059,125152 
NT_187559.1,BestRefSeq,exon,129554,129668,129555,129669 
NT_187559.1,BestRefSeq,exon,141174,141304,141175,141305 
NT_187559.1,BestRefSeq,exon,141606,141677,141607,141678 
NT_187559.1,BestRefSeq,exon,142055,144952,142056,144953 
NT_187559.1,BestRefSeq,transcript,95402,144952,95403,144953 
NT_187559.1,BestRefSeq,exon,95402,95445,95403,95446 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,141174,144952,141175,144953 
NT_187559.1,BestRefSeq,transcript,95625,144952,95626,144953 
NT_187559.1,BestRefSeq,exon,95625,95913,95626,95914 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,120121,120175,120122,120176 
NT_187559.1,BestRefSeq,exon,123124,125151,123125,125152 
NT_187559.1,BestRefSeq,exon,129554,129668,129555,129669 
NT_187559.1,BestRefSeq,exon,141174,141304,141175,141305 
NT_187559.1,BestRefSeq,exon,141606,144952,141607,144953 
NT_187559.1,BestRefSeq,transcript,95625,144952,95626,144953 
NT_187559.1,BestRefSeq,exon,95625,95913,95626,95914 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,120121,120175,120122,120176 
NT_187559.1,BestRefSeq,exon,124505,125151,124506,125152 
NT_187559.1,BestRefSeq,exon,129554,129668,129555,129669 
NT_187559.1,BestRefSeq,exon,141174,141304,141175,141305 
NT_187559.1,BestRefSeq,exon,141606,141677,141607,141678 
NT_187559.1,BestRefSeq,exon,142055,144952,142056,144953 
NT_187559.1,BestRefSeq,transcript,95625,144952,95626,144953 
NT_187559.1,BestRefSeq,exon,95625,95913,95626,95914 
NT_187559.1,BestRefSeq,exon,115936,116245,115937,116246 
NT_187559.1,BestRefSeq,exon,123124,123318,123125,123319 
