sequence_id,refseq,region,start_index,end_index,start,end
NT_187680.1,RefSeq,sequence_feature,0,6063,1,6064 
NT_187680.1,BestRefSeq,gene,33080,35049,33081,35050 
NT_187680.1,BestRefSeq,lnc_RNA,33080,35049,33081,35050 
NT_187680.1,BestRefSeq,exon,35028,35049,35029,35050 
NT_187680.1,BestRefSeq,exon,33759,33898,33760,33899 
NT_187680.1,BestRefSeq,exon,33080,33278,33081,33279 
NT_187680.1,BestRefSeq,gene,40123,121137,40124,121138 
NT_187680.1,BestRefSeq,mRNA,40123,121137,40124,121138 
NT_187680.1,BestRefSeq,exon,40123,40270,40124,40271 
NT_187680.1,BestRefSeq,exon,46076,46295,46077,46296 
NT_187680.1,BestRefSeq,exon,81181,81530,81182,81531 
NT_187680.1,BestRefSeq,exon,82595,82636,82596,82637 
NT_187680.1,BestRefSeq,exon,89385,89470,89386,89471 
NT_187680.1,BestRefSeq,exon,91066,91481,91067,91482 
NT_187680.1,BestRefSeq,exon,104397,104488,104398,104489 
NT_187680.1,BestRefSeq,exon,109750,109902,109751,109903 
NT_187680.1,BestRefSeq,exon,113849,121137,113850,121138 
NT_187680.1,BestRefSeq,CDS,40123,40270,40124,40271 
NT_187680.1,BestRefSeq,CDS,46076,46295,46077,46296 
NT_187680.1,BestRefSeq,CDS,81181,81530,81182,81531 
NT_187680.1,BestRefSeq,CDS,82595,82636,82596,82637 
NT_187680.1,BestRefSeq,CDS,89385,89470,89386,89471 
NT_187680.1,BestRefSeq,CDS,91066,91481,91067,91482 
NT_187680.1,BestRefSeq,CDS,104397,104488,104398,104489 
NT_187680.1,BestRefSeq,CDS,109750,109902,109751,109903 
NT_187680.1,BestRefSeq,CDS,113849,114067,113850,114068 
NT_187680.1,RefSeqFE,enhancer,113909,114067,113910,114068 
NT_187680.1,RefSeqFE,biological_region,113909,114067,113910,114068 
NT_187680.1,Gnomon,gene,120770,168346,120771,168347 
NT_187680.1,Gnomon,lnc_RNA,120770,168346,120771,168347 
NT_187680.1,Gnomon,exon,168243,168346,168244,168347 
NT_187680.1,Gnomon,exon,164630,164940,164631,164941 
NT_187680.1,Gnomon,exon,160951,161061,160952,161062 
NT_187680.1,Gnomon,exon,120770,120849,120771,120850 
NT_187680.1,Gnomon,lnc_RNA,155481,162454,155482,162455 
NT_187680.1,Gnomon,exon,161871,162454,161872,162455 
NT_187680.1,Gnomon,exon,160951,161061,160952,161062 
NT_187680.1,Gnomon,exon,155481,155514,155482,155515 
NT_187680.1,Curated Genomic,pseudogene,142826,143563,142827,143564 
NT_187680.1,Curated Genomic,exon,142826,143563,142827,143564 
NT_187680.1,RefSeq,sequence_feature,157393,229281,157394,229282 
NT_187680.1,BestRefSeq,gene,174620,177241,174621,177242 
NT_187680.1,BestRefSeq,lnc_RNA,174620,177241,174621,177242 
NT_187680.1,BestRefSeq,exon,177091,177241,177092,177242 
NT_187680.1,BestRefSeq,exon,174620,175585,174621,175586 
NT_187680.1,BestRefSeq,lnc_RNA,174620,175991,174621,175992 
NT_187680.1,BestRefSeq,exon,175680,175991,175681,175992 
NT_187680.1,BestRefSeq,exon,174620,175585,174621,175586 
NT_187680.1,BestRefSeq,gene,176446,199227,176447,199228 
NT_187680.1,BestRefSeq,mRNA,176446,199227,176447,199228 
NT_187680.1,BestRefSeq,exon,176446,176542,176447,176543 
NT_187680.1,BestRefSeq,exon,183589,184254,183590,184255 
NT_187680.1,BestRefSeq,exon,192907,199227,192908,199228 
NT_187680.1,BestRefSeq,CDS,183712,184254,183713,184255 
NT_187680.1,BestRefSeq,CDS,192907,193224,192908,193225 
NT_187680.1,RefSeqFE,enhancer,181800,182094,181801,182095 
NT_187680.1,RefSeqFE,biological_region,181800,182094,181801,182095 
NT_187680.1,BestRefSeq,gene,213782,213849,213783,213850 
NT_187680.1,BestRefSeq,primary_transcript,213782,213849,213783,213850 
NT_187680.1,BestRefSeq,exon,213782,213849,213783,213850 
NT_187680.1,BestRefSeq,miRNA,213790,213811,213791,213812 
NT_187680.1,BestRefSeq,exon,213790,213811,213791,213812 
NT_187680.1,Gnomon,gene,223000,227375,223001,227376 
NT_187680.1,Gnomon,lnc_RNA,223000,227375,223001,227376 
NT_187680.1,Gnomon,exon,226568,227375,226569,227376 
NT_187680.1,Gnomon,exon,224307,224429,224308,224430 
NT_187680.1,Gnomon,exon,223000,224100,223001,224101 
NT_187680.1,RefSeq,cDNA_match,40123,40270,40124,40271 
NT_187680.1,RefSeq,cDNA_match,46076,46295,46077,46296 
NT_187680.1,RefSeq,cDNA_match,81181,81530,81182,81531 
NT_187680.1,RefSeq,cDNA_match,82595,82636,82596,82637 
NT_187680.1,RefSeq,cDNA_match,89385,89470,89386,89471 
NT_187680.1,RefSeq,cDNA_match,91066,91481,91067,91482 
NT_187680.1,RefSeq,cDNA_match,104397,104488,104398,104489 
NT_187680.1,RefSeq,cDNA_match,109750,109902,109751,109903 
NT_187680.1,RefSeq,cDNA_match,113849,121137,113850,121138 
NT_187680.1,RefSeq,match,113809,114167,113810,114168 
NT_187680.1,RefSeq,match,142726,143652,142727,143653 
NT_187680.1,RefSeq,match,163435,201227,163436,201228 
NT_187680.1,RefSeq,match,181700,182194,181701,182195 
