sequence_id,refseq,region,start_index,end_index,start,end
NW_012132914.1,RefSeq,sequence_feature,0,135896,1,135897 
NW_012132914.1,BestRefSeq,gene,4198,4735,4199,4736 
NW_012132914.1,BestRefSeq,lnc_RNA,4198,4735,4199,4736 
NW_012132914.1,BestRefSeq,exon,4548,4735,4549,4736 
NW_012132914.1,BestRefSeq,exon,4198,4451,4199,4452 
NW_012132914.1,BestRefSeq,gene,6117,12922,6118,12923 
NW_012132914.1,BestRefSeq,mRNA,6117,12922,6118,12923 
NW_012132914.1,BestRefSeq,exon,12868,12922,12869,12923 
NW_012132914.1,BestRefSeq,exon,10009,10317,10010,10318 
NW_012132914.1,BestRefSeq,exon,8761,9342,8762,9343 
NW_012132914.1,BestRefSeq,exon,6117,7015,6118,7016 
NW_012132914.1,BestRefSeq,CDS,10009,10301,10010,10302 
NW_012132914.1,BestRefSeq,CDS,8761,9342,8762,9343 
NW_012132914.1,BestRefSeq,CDS,6454,7015,6455,7016 
NW_012132914.1,Curated Genomic,pseudogene,19982,22895,19983,22896 
NW_012132914.1,Curated Genomic,exon,19982,20471,19983,20472 
NW_012132914.1,Curated Genomic,exon,21614,22190,21615,22191 
NW_012132914.1,Curated Genomic,exon,22586,22895,22587,22896 
NW_012132914.1,BestRefSeq,gene,28889,30232,28890,30233 
NW_012132914.1,BestRefSeq,mRNA,28889,30232,28890,30233 
NW_012132914.1,BestRefSeq,exon,30193,30232,30194,30233 
NW_012132914.1,BestRefSeq,exon,28889,29982,28890,29983 
NW_012132914.1,BestRefSeq,CDS,28920,29801,28921,29802 
NW_012132914.1,BestRefSeq,gene,38598,43421,38599,43422 
NW_012132914.1,BestRefSeq,mRNA,38598,43421,38599,43422 
NW_012132914.1,BestRefSeq,exon,38598,38659,38599,38660 
NW_012132914.1,BestRefSeq,exon,40497,40808,40498,40809 
NW_012132914.1,BestRefSeq,exon,41205,41783,41206,41784 
NW_012132914.1,BestRefSeq,exon,42733,43421,42734,43422 
NW_012132914.1,BestRefSeq,CDS,40522,40808,40523,40809 
NW_012132914.1,BestRefSeq,CDS,41205,41783,41206,41784 
NW_012132914.1,BestRefSeq,CDS,42733,43291,42734,43292 
NW_012132914.1,BestRefSeq,gene,60724,67713,60725,67714 
NW_012132914.1,BestRefSeq,mRNA,60724,67713,60725,67714 
NW_012132914.1,BestRefSeq,exon,67659,67713,67660,67714 
NW_012132914.1,BestRefSeq,exon,64614,64922,64615,64923 
NW_012132914.1,BestRefSeq,exon,63366,63947,63367,63948 
NW_012132914.1,BestRefSeq,exon,60724,61617,60725,61618 
NW_012132914.1,BestRefSeq,CDS,64614,64906,64615,64907 
NW_012132914.1,BestRefSeq,CDS,63366,63947,63367,63948 
NW_012132914.1,BestRefSeq,CDS,61056,61617,61057,61618 
NW_012132914.1,BestRefSeq,gene,74408,79782,74409,79783 
NW_012132914.1,BestRefSeq,mRNA,74408,79782,74409,79783 
NW_012132914.1,BestRefSeq,exon,79728,79782,79729,79783 
NW_012132914.1,BestRefSeq,exon,77073,77384,77074,77385 
NW_012132914.1,BestRefSeq,exon,76098,76676,76099,76677 
NW_012132914.1,BestRefSeq,exon,74408,74986,74409,74987 
NW_012132914.1,BestRefSeq,CDS,77073,77359,77074,77360 
NW_012132914.1,BestRefSeq,CDS,76098,76676,76099,76677 
NW_012132914.1,BestRefSeq,CDS,74428,74986,74429,74987 
NW_012132914.1,BestRefSeq,gene,98122,102263,98123,102264 
NW_012132914.1,BestRefSeq,mRNA,98122,102263,98123,102264 
NW_012132914.1,BestRefSeq,exon,98122,98199,98123,98200 
NW_012132914.1,BestRefSeq,exon,99180,99491,99181,99492 
NW_012132914.1,BestRefSeq,exon,99874,100449,99875,100450 
NW_012132914.1,BestRefSeq,exon,101364,102263,101365,102264 
NW_012132914.1,BestRefSeq,CDS,99205,99491,99206,99492 
NW_012132914.1,BestRefSeq,CDS,99874,100449,99875,100450 
NW_012132914.1,BestRefSeq,CDS,101364,101925,101365,101926 
NW_012132914.1,Curated Genomic,pseudogene,104066,104171,104067,104172 
NW_012132914.1,Curated Genomic,exon,104066,104171,104067,104172 
NW_012132914.1,Curated Genomic,pseudogene,107674,110394,107675,110395 
NW_012132914.1,BestRefSeq,gene,119984,129092,119985,129093 
NW_012132914.1,BestRefSeq,mRNA,119984,129092,119985,129093 
NW_012132914.1,BestRefSeq,exon,129029,129092,129030,129093 
NW_012132914.1,BestRefSeq,exon,123744,124052,123745,124053 
NW_012132914.1,BestRefSeq,exon,122496,123077,122497,123078 
NW_012132914.1,BestRefSeq,exon,119984,120748,119985,120749 
NW_012132914.1,BestRefSeq,CDS,123744,124030,123745,124031 
NW_012132914.1,BestRefSeq,CDS,122496,123077,122497,123078 
NW_012132914.1,BestRefSeq,CDS,120187,120748,120188,120749 
NW_012132914.1,Gnomon,pseudogene,134601,137441,134602,137442 
NW_012132914.1,BestRefSeq,gene,157183,159963,157184,159964 
NW_012132914.1,BestRefSeq,mRNA,157183,159963,157184,159964 
NW_012132914.1,BestRefSeq,exon,157183,157475,157184,157476 
NW_012132914.1,BestRefSeq,exon,157862,158440,157863,158441 
NW_012132914.1,BestRefSeq,exon,159390,159963,159391,159964 
NW_012132914.1,BestRefSeq,CDS,157189,157475,157190,157476 
NW_012132914.1,BestRefSeq,CDS,157862,158440,157863,158441 
NW_012132914.1,BestRefSeq,CDS,159390,159963,159391,159964 
NW_012132914.1,RefSeq,sequence_feature,158724,351330,158725,351331 
NW_012132914.1,Gnomon,pseudogene,183703,186469,183704,186470 
NW_012132914.1,Gnomon,exon,183703,183989,183704,183990 
NW_012132914.1,Gnomon,exon,184386,184964,184387,184965 
NW_012132914.1,Gnomon,exon,185911,186469,185912,186470 
NW_012132914.1,BestRefSeq,gene,203815,210914,203816,210915 
NW_012132914.1,BestRefSeq,mRNA,203815,210914,203816,210915 
NW_012132914.1,BestRefSeq,exon,210753,210914,210754,210915 
NW_012132914.1,BestRefSeq,exon,207706,208014,207707,208015 
NW_012132914.1,BestRefSeq,exon,206457,207038,206458,207039 
NW_012132914.1,BestRefSeq,exon,203815,204708,203816,204709 
NW_012132914.1,BestRefSeq,CDS,207706,207998,207707,207999 
NW_012132914.1,BestRefSeq,CDS,206457,207038,206458,207039 
NW_012132914.1,BestRefSeq,CDS,204147,204708,204148,204709 
NW_012132914.1,BestRefSeq,gene,215108,217217,215109,217218 
NW_012132914.1,BestRefSeq,mRNA,215108,217217,215109,217218 
NW_012132914.1,BestRefSeq,exon,215108,215269,215109,215270 
NW_012132914.1,BestRefSeq,exon,215483,217217,215484,217218 
NW_012132914.1,BestRefSeq,CDS,215664,216545,215665,216546 
NW_012132914.1,BestRefSeq,gene,225113,232223,225114,232224 
NW_012132914.1,BestRefSeq,mRNA,225113,232223,225114,232224 
NW_012132914.1,BestRefSeq,exon,225113,225246,225114,225247 
NW_012132914.1,BestRefSeq,exon,228017,228325,228018,228326 
NW_012132914.1,BestRefSeq,exon,228998,229579,228999,229580 
NW_012132914.1,BestRefSeq,exon,231330,232223,231331,232224 
NW_012132914.1,BestRefSeq,CDS,228033,228325,228034,228326 
NW_012132914.1,BestRefSeq,CDS,228998,229579,228999,229580 
NW_012132914.1,BestRefSeq,CDS,231330,231891,231331,231892 
NW_012132914.1,BestRefSeq,pseudogene,248854,254056,248855,254057 
NW_012132914.1,BestRefSeq,transcript,248854,254056,248855,254057 
NW_012132914.1,BestRefSeq,exon,253979,254056,253980,254057 
NW_012132914.1,BestRefSeq,exon,252024,252335,252025,252336 
NW_012132914.1,BestRefSeq,exon,251052,251627,251053,251628 
NW_012132914.1,BestRefSeq,exon,248854,250101,248855,250102 
NW_012132914.1,Curated Genomic,pseudogene,258714,260028,258715,260029 
NW_012132914.1,Curated Genomic,exon,258714,259320,258715,259321 
NW_012132914.1,Curated Genomic,exon,259716,260028,259717,260029 
NW_012132914.1,BestRefSeq,gene,269827,271193,269828,271194 
NW_012132914.1,BestRefSeq,mRNA,269827,271193,269828,271194 
NW_012132914.1,BestRefSeq,exon,271132,271193,271133,271194 
