sequence_id,refseq,region,start_index,end_index,start,end
NT_187608.1,RefSeq,sequence_feature,0,31030,1,31031 
NT_187608.1,BestRefSeq,gene,15124,39958,15125,39959 
NT_187608.1,BestRefSeq,mRNA,15124,39958,15125,39959 
NT_187608.1,BestRefSeq,exon,15124,15818,15125,15819 
NT_187608.1,BestRefSeq,exon,29473,29532,29474,29533 
NT_187608.1,BestRefSeq,exon,32578,32815,32579,32816 
NT_187608.1,BestRefSeq,exon,33710,33882,33711,33883 
NT_187608.1,BestRefSeq,exon,35164,35340,35165,35341 
NT_187608.1,BestRefSeq,exon,35423,35556,35424,35557 
NT_187608.1,BestRefSeq,exon,35638,35756,35639,35757 
NT_187608.1,BestRefSeq,exon,37088,39958,37089,39959 
NT_187608.1,BestRefSeq,CDS,32644,32815,32645,32816 
NT_187608.1,BestRefSeq,CDS,33710,33882,33711,33883 
NT_187608.1,BestRefSeq,CDS,35164,35340,35165,35341 
NT_187608.1,BestRefSeq,CDS,35423,35556,35424,35557 
NT_187608.1,BestRefSeq,CDS,35638,35756,35639,35757 
NT_187608.1,BestRefSeq,CDS,37088,37887,37089,37888 
NT_187608.1,BestRefSeq,mRNA,16430,39958,16431,39959 
NT_187608.1,BestRefSeq,exon,16430,16617,16431,16618 
NT_187608.1,BestRefSeq,exon,32578,32815,32579,32816 
NT_187608.1,BestRefSeq,exon,33710,33882,33711,33883 
NT_187608.1,BestRefSeq,exon,35164,35340,35165,35341 
NT_187608.1,BestRefSeq,exon,35423,35556,35424,35557 
NT_187608.1,BestRefSeq,exon,35638,35756,35639,35757 
NT_187608.1,BestRefSeq,exon,37088,39958,37089,39959 
NT_187608.1,BestRefSeq,CDS,32644,32815,32645,32816 
NT_187608.1,BestRefSeq,CDS,33710,33882,33711,33883 
NT_187608.1,BestRefSeq,CDS,35164,35340,35165,35341 
NT_187608.1,BestRefSeq,CDS,35423,35556,35424,35557 
NT_187608.1,BestRefSeq,CDS,35638,35756,35639,35757 
NT_187608.1,BestRefSeq,CDS,37088,37887,37089,37888 
NT_187608.1,BestRefSeq,gene,25011,28703,25012,28704 
NT_187608.1,BestRefSeq,lnc_RNA,25011,28703,25012,28704 
NT_187608.1,BestRefSeq,exon,28623,28703,28624,28704 
NT_187608.1,BestRefSeq,exon,26793,26857,26794,26858 
NT_187608.1,BestRefSeq,exon,25633,25717,25634,25718 
NT_187608.1,BestRefSeq,exon,25011,25138,25012,25139 
NT_187608.1,RefSeq,sequence_feature,31031,35015,31032,35016 
NT_187608.1,BestRefSeq,gene,40614,118918,40615,118919 
NT_187608.1,BestRefSeq,mRNA,40614,118918,40615,118919 
NT_187608.1,BestRefSeq,exon,118781,118918,118782,118919 
NT_187608.1,BestRefSeq,exon,115630,115726,115631,115727 
NT_187608.1,BestRefSeq,exon,114678,114752,114679,114753 
NT_187608.1,BestRefSeq,exon,110503,110573,110504,110574 
NT_187608.1,BestRefSeq,exon,109823,110006,109824,110007 
NT_187608.1,BestRefSeq,exon,107813,107889,107814,107890 
NT_187608.1,BestRefSeq,exon,97611,97661,97612,97662 
NT_187608.1,BestRefSeq,exon,90867,90953,90868,90954 
NT_187608.1,BestRefSeq,exon,90308,90390,90309,90391 
NT_187608.1,BestRefSeq,exon,67813,67867,67814,67868 
NT_187608.1,BestRefSeq,exon,67325,67382,67326,67383 
NT_187608.1,BestRefSeq,exon,67097,67242,67098,67243 
NT_187608.1,BestRefSeq,exon,66919,67011,66920,67012 
NT_187608.1,BestRefSeq,exon,66598,66735,66599,66736 
NT_187608.1,BestRefSeq,exon,64934,65060,64935,65061 
NT_187608.1,BestRefSeq,exon,64307,64482,64308,64483 
NT_187608.1,BestRefSeq,exon,63683,63791,63684,63792 
NT_187608.1,BestRefSeq,exon,63484,63570,63485,63571 
NT_187608.1,BestRefSeq,exon,63265,63407,63266,63408 
NT_187608.1,BestRefSeq,exon,62766,62870,62767,62871 
NT_187608.1,BestRefSeq,exon,62600,62685,62601,62686 
NT_187608.1,BestRefSeq,exon,61802,61943,61803,61944 
NT_187608.1,BestRefSeq,exon,61618,61707,61619,61708 
NT_187608.1,BestRefSeq,exon,60689,60805,60690,60806 
NT_187608.1,BestRefSeq,exon,60290,60425,60291,60426 
NT_187608.1,BestRefSeq,exon,59491,59582,59492,59583 
NT_187608.1,BestRefSeq,exon,57610,57696,57611,57697 
NT_187608.1,BestRefSeq,exon,43570,43654,43571,43655 
NT_187608.1,BestRefSeq,exon,41731,41867,41732,41868 
NT_187608.1,BestRefSeq,exon,41283,41348,41284,41349 
NT_187608.1,BestRefSeq,exon,40614,40768,40615,40769 
NT_187608.1,BestRefSeq,CDS,118781,118840,118782,118841 
NT_187608.1,BestRefSeq,CDS,115630,115726,115631,115727 
NT_187608.1,BestRefSeq,CDS,114678,114752,114679,114753 
NT_187608.1,BestRefSeq,CDS,110503,110573,110504,110574 
NT_187608.1,BestRefSeq,CDS,109823,110006,109824,110007 
NT_187608.1,BestRefSeq,CDS,107813,107889,107814,107890 
NT_187608.1,BestRefSeq,CDS,97611,97661,97612,97662 
NT_187608.1,BestRefSeq,CDS,90867,90953,90868,90954 
NT_187608.1,BestRefSeq,CDS,90308,90390,90309,90391 
NT_187608.1,BestRefSeq,CDS,67813,67867,67814,67868 
NT_187608.1,BestRefSeq,CDS,67325,67382,67326,67383 
NT_187608.1,BestRefSeq,CDS,67097,67242,67098,67243 
NT_187608.1,BestRefSeq,CDS,66919,67011,66920,67012 
NT_187608.1,BestRefSeq,CDS,66598,66735,66599,66736 
NT_187608.1,BestRefSeq,CDS,64934,65060,64935,65061 
NT_187608.1,BestRefSeq,CDS,64307,64482,64308,64483 
NT_187608.1,BestRefSeq,CDS,63683,63791,63684,63792 
NT_187608.1,BestRefSeq,CDS,63484,63570,63485,63571 
NT_187608.1,BestRefSeq,CDS,63265,63407,63266,63408 
NT_187608.1,BestRefSeq,CDS,62766,62870,62767,62871 
NT_187608.1,BestRefSeq,CDS,62600,62685,62601,62686 
NT_187608.1,BestRefSeq,CDS,61802,61943,61803,61944 
NT_187608.1,BestRefSeq,CDS,61618,61707,61619,61708 
NT_187608.1,BestRefSeq,CDS,60689,60805,60690,60806 
NT_187608.1,BestRefSeq,CDS,60290,60425,60291,60426 
NT_187608.1,BestRefSeq,CDS,59491,59582,59492,59583 
NT_187608.1,BestRefSeq,CDS,57610,57696,57611,57697 
NT_187608.1,BestRefSeq,CDS,43570,43654,43571,43655 
NT_187608.1,BestRefSeq,CDS,41731,41867,41732,41868 
NT_187608.1,BestRefSeq,CDS,41283,41348,41284,41349 
NT_187608.1,BestRefSeq,CDS,40682,40768,40683,40769 
NT_187608.1,BestRefSeq,gene,40614,53644,40615,53645 
NT_187608.1,BestRefSeq,mRNA,40614,53644,40615,53645 
NT_187608.1,BestRefSeq,exon,53555,53644,53556,53645 
NT_187608.1,BestRefSeq,exon,43570,43654,43571,43655 
NT_187608.1,BestRefSeq,exon,41731,41867,41732,41868 
NT_187608.1,BestRefSeq,exon,41283,41348,41284,41349 
NT_187608.1,BestRefSeq,exon,40614,40768,40615,40769 
NT_187608.1,BestRefSeq,CDS,53555,53557,53556,53558 
NT_187608.1,BestRefSeq,CDS,43570,43654,43571,43655 
NT_187608.1,BestRefSeq,CDS,41731,41867,41732,41868 
NT_187608.1,BestRefSeq,CDS,41283,41348,41284,41349 
NT_187608.1,BestRefSeq,CDS,40682,40768,40683,40769 
NT_187608.1,BestRefSeq,gene,56866,118918,56867,118919 
NT_187608.1,BestRefSeq,mRNA,56866,118918,56867,118919 
NT_187608.1,BestRefSeq,exon,118781,118918,118782,118919 
NT_187608.1,BestRefSeq,exon,115630,115726,115631,115727 
NT_187608.1,BestRefSeq,exon,114678,114752,114679,114753 
NT_187608.1,BestRefSeq,exon,107813,107889,107814,107890 
