sequence_id,refseq,region,start_index,end_index,start,end
NT_187642.1,BestRefSeq,gene,1722,18473,1723,18474 
NT_187642.1,BestRefSeq,mRNA,1722,18473,1723,18474 
NT_187642.1,BestRefSeq,exon,18407,18473,18408,18474 
NT_187642.1,BestRefSeq,exon,17680,17715,17681,17716 
NT_187642.1,BestRefSeq,exon,16653,16937,16654,16938 
NT_187642.1,BestRefSeq,exon,14889,15188,14890,15189 
NT_187642.1,BestRefSeq,exon,13016,13309,13017,13310 
NT_187642.1,BestRefSeq,exon,3020,3124,3021,3125 
NT_187642.1,BestRefSeq,exon,2507,2559,2508,2560 
NT_187642.1,BestRefSeq,exon,1722,2407,1723,2408 
NT_187642.1,BestRefSeq,CDS,18407,18440,18408,18441 
NT_187642.1,BestRefSeq,CDS,17680,17715,17681,17716 
NT_187642.1,BestRefSeq,CDS,16653,16937,16654,16938 
NT_187642.1,BestRefSeq,CDS,14889,15188,14890,15189 
NT_187642.1,BestRefSeq,CDS,13016,13309,13017,13310 
NT_187642.1,BestRefSeq,CDS,3020,3124,3021,3125 
NT_187642.1,BestRefSeq,CDS,2507,2559,2508,2560 
NT_187642.1,BestRefSeq,CDS,2198,2407,2199,2408 
NT_187642.1,BestRefSeq,mRNA,1722,18473,1723,18474 
NT_187642.1,BestRefSeq,exon,18407,18473,18408,18474 
NT_187642.1,BestRefSeq,exon,17680,17715,17681,17716 
NT_187642.1,BestRefSeq,exon,16653,16937,16654,16938 
NT_187642.1,BestRefSeq,exon,14889,15188,14890,15189 
NT_187642.1,BestRefSeq,exon,13016,13309,13017,13310 
NT_187642.1,BestRefSeq,exon,9799,9849,9800,9850 
NT_187642.1,BestRefSeq,exon,3020,3124,3021,3125 
NT_187642.1,BestRefSeq,exon,2507,2559,2508,2560 
NT_187642.1,BestRefSeq,exon,1722,2407,1723,2408 
NT_187642.1,BestRefSeq,CDS,18407,18440,18408,18441 
NT_187642.1,BestRefSeq,CDS,17680,17715,17681,17716 
NT_187642.1,BestRefSeq,CDS,16653,16937,16654,16938 
NT_187642.1,BestRefSeq,CDS,14889,15188,14890,15189 
NT_187642.1,BestRefSeq,CDS,13016,13309,13017,13310 
NT_187642.1,BestRefSeq,CDS,9799,9849,9800,9850 
NT_187642.1,BestRefSeq,CDS,3020,3124,3021,3125 
NT_187642.1,BestRefSeq,CDS,2507,2559,2508,2560 
NT_187642.1,BestRefSeq,CDS,2198,2407,2199,2408 
NT_187642.1,BestRefSeq,gene,20340,34794,20341,34795 
NT_187642.1,BestRefSeq,mRNA,20340,34794,20341,34795 
NT_187642.1,BestRefSeq,exon,34703,34794,34704,34795 
NT_187642.1,BestRefSeq,exon,33823,33858,33824,33859 
NT_187642.1,BestRefSeq,exon,31062,31361,31063,31362 
NT_187642.1,BestRefSeq,exon,29216,29509,29217,29510 
NT_187642.1,BestRefSeq,exon,25997,26047,25998,26048 
NT_187642.1,BestRefSeq,exon,21627,21731,21628,21732 
NT_187642.1,BestRefSeq,exon,21112,21164,21113,21165 
NT_187642.1,BestRefSeq,exon,20340,21013,20341,21014 
NT_187642.1,BestRefSeq,CDS,34703,34736,34704,34737 
NT_187642.1,BestRefSeq,CDS,33823,33858,33824,33859 
NT_187642.1,BestRefSeq,CDS,31062,31361,31063,31362 
NT_187642.1,BestRefSeq,CDS,29216,29509,29217,29510 
NT_187642.1,BestRefSeq,CDS,25997,26047,25998,26048 
NT_187642.1,BestRefSeq,CDS,21627,21731,21628,21732 
NT_187642.1,BestRefSeq,CDS,21112,21164,21113,21165 
NT_187642.1,BestRefSeq,CDS,20972,21013,20973,21014 
NT_187642.1,BestRefSeq,gene,36723,51066,36724,51067 
NT_187642.1,BestRefSeq,mRNA,36723,51066,36724,51067 
NT_187642.1,BestRefSeq,exon,50970,51066,50971,51067 
NT_187642.1,BestRefSeq,exon,49931,49966,49932,49967 
NT_187642.1,BestRefSeq,exon,48902,49186,48903,49187 
NT_187642.1,BestRefSeq,exon,47489,47788,47490,47789 
NT_187642.1,BestRefSeq,exon,45643,45936,45644,45937 
NT_187642.1,BestRefSeq,exon,42423,42473,42424,42474 
NT_187642.1,BestRefSeq,exon,38036,38140,38037,38141 
NT_187642.1,BestRefSeq,exon,37521,37573,37522,37574 
NT_187642.1,BestRefSeq,exon,36723,37402,36724,37403 
NT_187642.1,BestRefSeq,CDS,50970,51003,50971,51004 
NT_187642.1,BestRefSeq,CDS,49931,49966,49932,49967 
NT_187642.1,BestRefSeq,CDS,48902,49186,48903,49187 
NT_187642.1,BestRefSeq,CDS,47489,47788,47490,47789 
NT_187642.1,BestRefSeq,CDS,45643,45936,45644,45937 
NT_187642.1,BestRefSeq,CDS,42423,42473,42424,42474 
NT_187642.1,BestRefSeq,CDS,38036,38140,38037,38141 
NT_187642.1,BestRefSeq,CDS,37521,37573,37522,37574 
NT_187642.1,BestRefSeq,CDS,37226,37402,37227,37403 
NT_187642.1,BestRefSeq,gene,52988,63938,52989,63939 
NT_187642.1,BestRefSeq,mRNA,52988,63938,52989,63939 
NT_187642.1,BestRefSeq,exon,63857,63938,63858,63939 
NT_187642.1,BestRefSeq,exon,63622,63657,63623,63658 
NT_187642.1,BestRefSeq,exon,62437,62721,62438,62722 
NT_187642.1,BestRefSeq,exon,61270,61563,61271,61564 
NT_187642.1,BestRefSeq,exon,58624,58674,58625,58675 
NT_187642.1,BestRefSeq,exon,54277,54381,54278,54382 
NT_187642.1,BestRefSeq,exon,53763,53815,53764,53816 
NT_187642.1,BestRefSeq,exon,52988,53663,52989,53664 
NT_187642.1,BestRefSeq,CDS,63857,63896,63858,63897 
NT_187642.1,BestRefSeq,CDS,63622,63657,63623,63658 
NT_187642.1,BestRefSeq,CDS,62437,62721,62438,62722 
NT_187642.1,BestRefSeq,CDS,61270,61563,61271,61564 
NT_187642.1,BestRefSeq,CDS,58624,58674,58625,58675 
NT_187642.1,BestRefSeq,CDS,54277,54381,54278,54382 
NT_187642.1,BestRefSeq,CDS,53763,53815,53764,53816 
NT_187642.1,BestRefSeq,CDS,53394,53663,53395,53664 
NT_187642.1,BestRefSeq,gene,84685,99226,84686,99227 
NT_187642.1,BestRefSeq,mRNA,84685,99226,84686,99227 
NT_187642.1,BestRefSeq,exon,99164,99226,99165,99227 
NT_187642.1,BestRefSeq,exon,98220,98255,98221,98256 
NT_187642.1,BestRefSeq,exon,95484,95783,95485,95784 
NT_187642.1,BestRefSeq,exon,93676,93969,93677,93970 
NT_187642.1,BestRefSeq,exon,90353,90403,90354,90404 
NT_187642.1,BestRefSeq,exon,85986,86087,85987,86088 
NT_187642.1,BestRefSeq,exon,85471,85523,85472,85524 
NT_187642.1,BestRefSeq,exon,84685,85372,84686,85373 
NT_187642.1,BestRefSeq,CDS,99164,99197,99165,99198 
NT_187642.1,BestRefSeq,CDS,98220,98255,98221,98256 
NT_187642.1,BestRefSeq,CDS,95484,95783,95485,95784 
NT_187642.1,BestRefSeq,CDS,93676,93969,93677,93970 
NT_187642.1,BestRefSeq,CDS,90353,90403,90354,90404 
NT_187642.1,BestRefSeq,CDS,85986,86087,85987,86088 
NT_187642.1,BestRefSeq,CDS,85471,85523,85472,85524 
NT_187642.1,BestRefSeq,CDS,85196,85372,85197,85373 
NT_187642.1,BestRefSeq,gene,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,mRNA,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,exon,115346,115414,115347,115415 
NT_187642.1,BestRefSeq,exon,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,exon,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,exon,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,exon,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,exon,101102,101766,101103,101767 
NT_187642.1,BestRefSeq,CDS,115346,115379,115347,115380 
NT_187642.1,BestRefSeq,CDS,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,CDS,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,CDS,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,CDS,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,CDS,101725,101766,101726,101767 
NT_187642.1,BestRefSeq,mRNA,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,exon,115346,115414,115347,115415 
NT_187642.1,BestRefSeq,exon,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,exon,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,exon,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,exon,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,exon,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,exon,101102,101766,101103,101767 
NT_187642.1,BestRefSeq,CDS,115346,115379,115347,115380 
NT_187642.1,BestRefSeq,CDS,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,CDS,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,CDS,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,CDS,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,CDS,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,CDS,101725,101766,101726,101767 
NT_187642.1,BestRefSeq,mRNA,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,exon,115346,115414,115347,115415 
NT_187642.1,BestRefSeq,exon,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,exon,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,exon,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,exon,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,exon,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,exon,101102,101766,101103,101767 
NT_187642.1,BestRefSeq,CDS,115346,115379,115347,115380 
NT_187642.1,BestRefSeq,CDS,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,CDS,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,CDS,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,CDS,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,CDS,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,CDS,101725,101766,101726,101767 
NT_187642.1,BestRefSeq,mRNA,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,exon,115346,115414,115347,115415 
NT_187642.1,BestRefSeq,exon,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,exon,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,exon,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,exon,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,exon,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,exon,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,exon,101102,101700,101103,101701 
NT_187642.1,BestRefSeq,CDS,115346,115379,115347,115380 
NT_187642.1,BestRefSeq,CDS,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,CDS,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,CDS,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,CDS,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,CDS,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,CDS,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,CDS,101557,101700,101558,101701 
NT_187642.1,BestRefSeq,mRNA,101102,115414,101103,115415 
NT_187642.1,BestRefSeq,exon,115346,115414,115347,115415 
NT_187642.1,BestRefSeq,exon,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,exon,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,exon,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,exon,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,exon,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,exon,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,exon,101102,101766,101103,101767 
NT_187642.1,BestRefSeq,CDS,115346,115379,115347,115380 
NT_187642.1,BestRefSeq,CDS,114518,114553,114519,114554 
NT_187642.1,BestRefSeq,CDS,111782,112081,111783,112082 
NT_187642.1,BestRefSeq,CDS,109970,110263,109971,110264 
NT_187642.1,BestRefSeq,CDS,106751,106801,106752,106802 
NT_187642.1,BestRefSeq,CDS,102380,102484,102381,102485 
NT_187642.1,BestRefSeq,CDS,101865,101917,101866,101918 
NT_187642.1,BestRefSeq,CDS,101725,101766,101726,101767 
NT_187642.1,BestRefSeq,gene,117286,129467,117287,129468 
NT_187642.1,BestRefSeq,mRNA,117286,129467,117287,129468 
NT_187642.1,BestRefSeq,exon,129379,129467,129380,129468 
NT_187642.1,BestRefSeq,exon,128666,128701,128667,128702 
NT_187642.1,BestRefSeq,exon,127611,127895,127612,127896 
NT_187642.1,BestRefSeq,exon,126038,126337,126039,126338 
NT_187642.1,BestRefSeq,exon,124162,124455,124163,124456 
NT_187642.1,BestRefSeq,exon,118585,118689,118586,118690 
NT_187642.1,BestRefSeq,exon,118070,118122,118071,118123 
NT_187642.1,BestRefSeq,exon,117286,117971,117287,117972 
NT_187642.1,BestRefSeq,CDS,129379,129412,129380,129413 
NT_187642.1,BestRefSeq,CDS,128666,128701,128667,128702 
NT_187642.1,BestRefSeq,CDS,127611,127895,127612,127896 
NT_187642.1,BestRefSeq,CDS,126038,126337,126039,126338 
NT_187642.1,BestRefSeq,CDS,124162,124455,124163,124456 
NT_187642.1,BestRefSeq,CDS,118585,118689,118586,118690 
