sequence_id,refseq,region,start_index,end_index,start,end
NW_009646197.1,RefSeq,sequence_feature,0,185689,1,185690 
NW_009646197.1,Gnomon,gene,3079,9253,3080,9254 
NW_009646197.1,Gnomon,lnc_RNA,3079,9253,3080,9254 
NW_009646197.1,Gnomon,exon,3079,3562,3080,3563 
NW_009646197.1,Gnomon,exon,3935,4022,3936,4023 
NW_009646197.1,Gnomon,exon,6963,7081,6964,7082 
NW_009646197.1,Gnomon,exon,9213,9253,9214,9254 
NW_009646197.1,Gnomon,lnc_RNA,3083,7282,3084,7283 
NW_009646197.1,Gnomon,exon,3083,3562,3084,3563 
NW_009646197.1,Gnomon,exon,3935,4022,3936,4023 
NW_009646197.1,Gnomon,exon,6963,7282,6964,7283 
NW_009646197.1,BestRefSeq,gene,17119,35970,17120,35971 
NW_009646197.1,BestRefSeq,mRNA,17119,35970,17120,35971 
NW_009646197.1,BestRefSeq,exon,35906,35970,35907,35971 
NW_009646197.1,BestRefSeq,exon,28318,28409,28319,28410 
NW_009646197.1,BestRefSeq,exon,27895,28021,27896,28022 
NW_009646197.1,BestRefSeq,exon,24655,25987,24656,25988 
NW_009646197.1,BestRefSeq,exon,17119,24652,17120,24653 
NW_009646197.1,BestRefSeq,CDS,28318,28332,28319,28333 
NW_009646197.1,BestRefSeq,CDS,27895,28021,27896,28022 
NW_009646197.1,BestRefSeq,CDS,24655,25987,24656,25988 
NW_009646197.1,BestRefSeq,CDS,24535,24652,24536,24653 
NW_009646197.1,Curated Genomic,pseudogene,49805,51222,49806,51223 
NW_009646197.1,Curated Genomic,exon,49805,51222,49806,51223 
NW_009646197.1,Curated Genomic,pseudogene,54099,54854,54100,54855 
NW_009646197.1,RefSeqFE,silencer,58230,58524,58231,58525 
NW_009646197.1,RefSeqFE,biological_region,58230,58524,58231,58525 
NW_009646197.1,BestRefSeq,gene,80546,108836,80547,108837 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837 
NW_009646197.1,BestRefSeq,exon,80546,80871,80547,80872 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,exon,108325,108836,108326,108837 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,CDS,108325,108344,108326,108345 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837 
NW_009646197.1,BestRefSeq,exon,80546,80834,80547,80835 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,exon,108325,108836,108326,108837 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,CDS,108325,108344,108326,108345 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837 
NW_009646197.1,BestRefSeq,exon,80546,80834,80547,80835 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,exon,95278,96018,95279,96019 
NW_009646197.1,BestRefSeq,exon,108325,108836,108326,108837 
NW_009646197.1,BestRefSeq,CDS,90867,91008,90868,91009 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,CDS,95278,96018,95279,96019 
NW_009646197.1,BestRefSeq,CDS,108325,108344,108326,108345 
NW_009646197.1,BestRefSeq,mRNA,80546,97511,80547,97512 
NW_009646197.1,BestRefSeq,exon,80546,80871,80547,80872 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,exon,95275,97511,95276,97512 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,CDS,95275,96728,95276,96729 
NW_009646197.1,BestRefSeq,mRNA,80546,97511,80547,97512 
NW_009646197.1,BestRefSeq,exon,80546,80834,80547,80835 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,exon,95275,97511,95276,97512 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787 
NW_009646197.1,BestRefSeq,CDS,95275,96728,95276,96729 
NW_009646197.1,BestRefSeq,gene,82710,211006,82711,211007 
NW_009646197.1,BestRefSeq,lnc_RNA,82710,211006,82711,211007 
NW_009646197.1,BestRefSeq,exon,210912,211006,210913,211007 
NW_009646197.1,BestRefSeq,exon,186615,186739,186616,186740 
NW_009646197.1,BestRefSeq,exon,82710,82945,82711,82946 
NW_009646197.1,Curated Genomic,pseudogene,102783,106656,102784,106657 
NW_009646197.1,Curated Genomic,exon,102783,106656,102784,106657 
NW_009646197.1,BestRefSeq,gene,110317,173824,110318,173825 
NW_009646197.1,BestRefSeq,transcript,110317,173824,110318,173825 
NW_009646197.1,BestRefSeq,exon,110317,110360,110318,110361 
NW_009646197.1,BestRefSeq,exon,111458,111566,111459,111567 
NW_009646197.1,BestRefSeq,exon,154427,154897,154428,154898 
NW_009646197.1,BestRefSeq,exon,156167,156299,156168,156300 
NW_009646197.1,BestRefSeq,exon,156415,156574,156416,156575 
NW_009646197.1,BestRefSeq,exon,157458,157549,157459,157550 
NW_009646197.1,BestRefSeq,exon,157826,157952,157827,157953 
NW_009646197.1,BestRefSeq,exon,167253,173824,167254,173825 
NW_009646197.1,BestRefSeq,transcript,110317,173824,110318,173825 
NW_009646197.1,BestRefSeq,exon,110317,110360,110318,110361 
NW_009646197.1,BestRefSeq,exon,111458,111566,111459,111567 
NW_009646197.1,BestRefSeq,exon,154427,154897,154428,154898 
NW_009646197.1,BestRefSeq,exon,156167,156299,156168,156300 
NW_009646197.1,BestRefSeq,exon,156415,156574,156416,156575 
NW_009646197.1,BestRefSeq,exon,157458,157549,157459,157550 
NW_009646197.1,BestRefSeq,exon,157826,157952,157827,157953 
NW_009646197.1,BestRefSeq,exon,171844,173824,171845,173825 
NW_009646197.1,BestRefSeq,mRNA,110317,173824,110318,173825 
NW_009646197.1,BestRefSeq,exon,110317,110360,110318,110361 
NW_009646197.1,BestRefSeq,exon,111458,111566,111459,111567 
