sequence_id,refseq,region,start_index,end_index,start,end
NT_187596.1,BestRefSeq,gene,4330,11260,4331,11261 
NT_187596.1,BestRefSeq,mRNA,4330,11260,4331,11261 
NT_187596.1,BestRefSeq,exon,4330,4457,4331,4458 
NT_187596.1,BestRefSeq,exon,5998,6199,5999,6200 
NT_187596.1,BestRefSeq,exon,8178,10692,8179,10693 
NT_187596.1,BestRefSeq,exon,11121,11260,11122,11261 
NT_187596.1,BestRefSeq,CDS,4330,4457,4331,4458 
NT_187596.1,BestRefSeq,CDS,5998,6199,5999,6200 
NT_187596.1,BestRefSeq,CDS,8178,8473,8179,8474 
NT_187596.1,Gnomon,gene,15419,32556,15420,32557 
NT_187596.1,Gnomon,mRNA,15419,32554,15420,32555 
NT_187596.1,Gnomon,exon,31141,32554,31142,32555 
NT_187596.1,Gnomon,exon,24937,27618,24938,27619 
NT_187596.1,Gnomon,exon,18224,18571,18225,18572 
NT_187596.1,Gnomon,exon,16860,16980,16861,16981 
NT_187596.1,Gnomon,exon,15419,15829,15420,15830 
NT_187596.1,Gnomon,CDS,24985,26214,24986,26215 
NT_187596.1,Gnomon,mRNA,24823,32556,24824,32557 
NT_187596.1,Gnomon,exon,31141,32556,31142,32557 
NT_187596.1,Gnomon,exon,24823,27618,24824,27619 
NT_187596.1,Gnomon,CDS,25376,26461,25377,26462 
NT_187596.1,BestRefSeq,gene,22002,24578,22003,24579 
NT_187596.1,BestRefSeq,lnc_RNA,22002,24578,22003,24579 
NT_187596.1,BestRefSeq,exon,22002,24578,22003,24579 
NT_187596.1,RefSeq,sequence_feature,28599,37286,28600,37287 
NT_187596.1,RefSeq,cDNA_match,4330,4457,4331,4458 
NT_187596.1,RefSeq,cDNA_match,5998,6199,5999,6200 
NT_187596.1,RefSeq,cDNA_match,8178,10692,8179,10693 
NT_187596.1,RefSeq,cDNA_match,11121,11260,11122,11261 
NT_187596.1,RefSeq,cDNA_match,22002,24578,22003,24579 
