sequence_id,refseq,region,start_index,end_index,start,end
NW_003315930.1,RefSeq,sequence_feature,0,115501,1,115502 
NW_003315930.1,BestRefSeq,gene,19468,158534,19469,158535 
NW_003315930.1,BestRefSeq,transcript,19468,152595,19469,152596 
NW_003315930.1,BestRefSeq,exon,19468,20118,19469,20119 
NW_003315930.1,BestRefSeq,exon,20471,20584,20472,20585 
NW_003315930.1,BestRefSeq,exon,84098,84369,84099,84370 
NW_003315930.1,BestRefSeq,exon,85607,85691,85608,85692 
NW_003315930.1,BestRefSeq,exon,88882,89019,88883,89020 
NW_003315930.1,BestRefSeq,exon,102046,102302,102047,102303 
NW_003315930.1,BestRefSeq,exon,107406,107499,107407,107500 
NW_003315930.1,BestRefSeq,exon,116032,116172,116033,116173 
NW_003315930.1,BestRefSeq,exon,119438,119703,119439,119704 
NW_003315930.1,BestRefSeq,exon,150671,150764,150672,150765 
NW_003315930.1,BestRefSeq,exon,152446,152595,152447,152596 
NW_003315930.1,BestRefSeq,mRNA,19735,158534,19736,158535 
NW_003315930.1,BestRefSeq,exon,19735,20118,19736,20119 
NW_003315930.1,BestRefSeq,exon,20471,20584,20472,20585 
NW_003315930.1,BestRefSeq,exon,84098,84369,84099,84370 
NW_003315930.1,BestRefSeq,exon,85607,85691,85608,85692 
NW_003315930.1,BestRefSeq,exon,88882,89019,88883,89020 
NW_003315930.1,BestRefSeq,exon,102046,102302,102047,102303 
NW_003315930.1,BestRefSeq,exon,107406,107499,107407,107500 
NW_003315930.1,BestRefSeq,exon,116032,116172,116033,116173 
NW_003315930.1,BestRefSeq,exon,119438,119703,119439,119704 
NW_003315930.1,BestRefSeq,exon,150671,150764,150672,150765 
NW_003315930.1,BestRefSeq,exon,152446,152594,152447,152595 
NW_003315930.1,BestRefSeq,exon,157724,158534,157725,158535 
NW_003315930.1,BestRefSeq,CDS,20085,20118,20086,20119 
NW_003315930.1,BestRefSeq,CDS,20471,20584,20472,20585 
NW_003315930.1,BestRefSeq,CDS,84098,84369,84099,84370 
