sequence_id,refseq,region,start_index,end_index,start,end
NT_187592.1,RefSeq,sequence_feature,0,87190,1,87191 
NT_187592.1,Gnomon,gene,10,12813,11,12814 
NT_187592.1,Gnomon,lnc_RNA,10,12813,11,12814 
NT_187592.1,Gnomon,exon,12602,12813,12603,12814 
NT_187592.1,Gnomon,exon,11942,12301,11943,12302 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,10,243,11,244 
NT_187592.1,Gnomon,lnc_RNA,10,12813,11,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,10,243,11,244 
NT_187592.1,Gnomon,lnc_RNA,10,12813,11,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,724,1248,725,1249 
NT_187592.1,Gnomon,exon,10,243,11,244 
NT_187592.1,Gnomon,lnc_RNA,10,12813,11,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,11942,12301,11943,12302 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,10,243,11,244 
NT_187592.1,Gnomon,lnc_RNA,10,12813,11,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,11942,12301,11943,12302 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,724,1248,725,1249 
NT_187592.1,Gnomon,exon,10,243,11,244 
NT_187592.1,Gnomon,lnc_RNA,2783,12813,2784,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,11942,12301,11943,12302 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,2783,5305,2784,5306 
NT_187592.1,Gnomon,lnc_RNA,5611,12813,5612,12814 
NT_187592.1,Gnomon,exon,12518,12813,12519,12814 
NT_187592.1,Gnomon,exon,11942,12301,11943,12302 
NT_187592.1,Gnomon,exon,6592,6644,6593,6645 
NT_187592.1,Gnomon,exon,5611,5928,5612,5929 
NT_187592.1,BestRefSeq,gene,14458,18125,14459,18126 
NT_187592.1,BestRefSeq,lnc_RNA,14458,18125,14459,18126 
NT_187592.1,BestRefSeq,exon,14458,14533,14459,14534 
NT_187592.1,BestRefSeq,exon,15356,15480,15357,15481 
NT_187592.1,BestRefSeq,exon,17038,18125,17039,18126 
NT_187592.1,BestRefSeq,gene,73850,90117,73851,90118 
NT_187592.1,BestRefSeq,lnc_RNA,73850,90117,73851,90118 
NT_187592.1,BestRefSeq,exon,89369,90117,89370,90118 
NT_187592.1,BestRefSeq,exon,88603,88714,88604,88715 
NT_187592.1,BestRefSeq,exon,88233,88307,88234,88308 
NT_187592.1,BestRefSeq,exon,80089,80311,80090,80312 
NT_187592.1,BestRefSeq,exon,79281,79441,79282,79442 
NT_187592.1,BestRefSeq,exon,79048,79150,79049,79151 
NT_187592.1,BestRefSeq,exon,76751,76939,76752,76940 
NT_187592.1,BestRefSeq,exon,74124,74303,74125,74304 
NT_187592.1,BestRefSeq,exon,73850,73995,73851,73996 
NT_187592.1,Gnomon,gene,90256,92660,90257,92661 
NT_187592.1,Gnomon,lnc_RNA,90256,92660,90257,92661 
NT_187592.1,Gnomon,exon,90256,90312,90257,90313 
NT_187592.1,Gnomon,exon,91457,91825,91458,91826 
NT_187592.1,Gnomon,exon,92543,92660,92544,92661 
NT_187592.1,Gnomon,lnc_RNA,90256,92660,90257,92661 
