sequence_id,refseq,region,start_index,end_index,start,end
NT_187498.1,Gnomon,gene,138758,147295,138759,147296 
NT_187498.1,Gnomon,lnc_RNA,138758,142965,138759,142966 
NT_187498.1,Gnomon,exon,142404,142965,142405,142966 
NT_187498.1,Gnomon,exon,141543,141637,141544,141638 
NT_187498.1,Gnomon,exon,139747,139919,139748,139920 
NT_187498.1,Gnomon,exon,138758,139593,138759,139594 
NT_187498.1,Gnomon,lnc_RNA,138758,142962,138759,142963 
NT_187498.1,Gnomon,exon,141543,142962,141544,142963 
NT_187498.1,Gnomon,exon,139747,139919,139748,139920 
NT_187498.1,Gnomon,exon,138758,139593,138759,139594 
NT_187498.1,Gnomon,lnc_RNA,138759,147295,138760,147296 
NT_187498.1,Gnomon,exon,147090,147295,147091,147296 
NT_187498.1,Gnomon,exon,141543,142457,141544,142458 
NT_187498.1,Gnomon,exon,139747,139919,139748,139920 
NT_187498.1,Gnomon,exon,138759,139593,138760,139594 
NT_187498.1,Gnomon,gene,148654,149610,148655,149611 
NT_187498.1,Gnomon,lnc_RNA,148654,149610,148655,149611 
NT_187498.1,Gnomon,exon,149427,149610,149428,149611 
NT_187498.1,Gnomon,exon,148654,148851,148655,148852 
NT_187498.1,Gnomon,pseudogene,171359,172580,171360,172581 
NT_187498.1,Gnomon,exon,171359,172580,171360,172581 
NT_187498.1,Gnomon,gene,188367,208275,188368,208276 
NT_187498.1,Gnomon,lnc_RNA,188367,208275,188368,208276 
NT_187498.1,Gnomon,exon,208240,208275,208241,208276 
NT_187498.1,Gnomon,exon,206048,206106,206049,206107 
NT_187498.1,Gnomon,exon,188367,188483,188368,188484 
NT_187498.1,Gnomon,lnc_RNA,188367,207817,188368,207818 
NT_187498.1,Gnomon,exon,207517,207817,207518,207818 
NT_187498.1,Gnomon,exon,206048,206106,206049,206107 
NT_187498.1,Gnomon,exon,188367,188483,188368,188484 
NT_187498.1,Gnomon,lnc_RNA,190529,207817,190530,207818 
NT_187498.1,Gnomon,exon,207517,207817,207518,207818 
NT_187498.1,Gnomon,exon,206048,206106,206049,206107 
NT_187498.1,Gnomon,exon,190529,190567,190530,190568 
NT_187498.1,Gnomon,lnc_RNA,201260,207817,201261,207818 
NT_187498.1,Gnomon,exon,207517,207817,207518,207818 
NT_187498.1,Gnomon,exon,206048,206106,206049,206107 
NT_187498.1,Gnomon,exon,201260,202298,201261,202299 
