sequence_id,refseq,region,start_index,end_index,start,end
NT_187508.1,Gnomon,gene,30208,44486,30209,44487 
NT_187508.1,Gnomon,lnc_RNA,30208,44486,30209,44487 
NT_187508.1,Gnomon,exon,30208,30483,30209,30484 
NT_187508.1,Gnomon,exon,44106,44486,44107,44487 
NT_187508.1,Gnomon,lnc_RNA,43430,44486,43431,44487 
NT_187508.1,Gnomon,exon,43430,43517,43431,43518 
NT_187508.1,Gnomon,exon,44106,44486,44107,44487 
NT_187508.1,Gnomon,gene,38394,60449,38395,60450 
NT_187508.1,Gnomon,lnc_RNA,38394,60449,38395,60450 
NT_187508.1,Gnomon,exon,60374,60449,60375,60450 
NT_187508.1,Gnomon,exon,59448,59672,59449,59673 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541 
NT_187508.1,Gnomon,exon,38394,42255,38395,42256 
NT_187508.1,Gnomon,lnc_RNA,38394,59985,38395,59986 
NT_187508.1,Gnomon,exon,59448,59985,59449,59986 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541 
NT_187508.1,Gnomon,exon,41599,42255,41600,42256 
NT_187508.1,Gnomon,exon,38394,40784,38395,40785 
NT_187508.1,Gnomon,lnc_RNA,38394,59985,38395,59986 
NT_187508.1,Gnomon,exon,59448,59985,59449,59986 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541 
NT_187508.1,Gnomon,exon,38394,42255,38395,42256 
