sequence_id,refseq,region,start_index,end_index,start,end
NW_012132916.1,RefSeq,sequence_feature,0,131914,1,131915 
NW_012132916.1,BestRefSeq,gene,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,mRNA,14786,15717,14787,15718 
NW_012132916.1,BestRefSeq,exon,14794,15717,14795,15718 
NW_012132916.1,BestRefSeq,exon,14786,14792,14787,14793 
NW_012132916.1,BestRefSeq,CDS,14794,15107,14795,15108 
NW_012132916.1,BestRefSeq,CDS,14786,14792,14787,14793 
NW_012132916.1,Gnomon,gene,15735,17093,15736,17094 
NW_012132916.1,Gnomon,lnc_RNA,15735,17093,15736,17094 
NW_012132916.1,Gnomon,exon,15735,15997,15736,15998 
NW_012132916.1,Gnomon,exon,16851,17093,16852,17094 
NW_012132916.1,BestRefSeq,gene,110409,355822,110410,355823 
NW_012132916.1,BestRefSeq,transcript,197637,355822,197638,355823 
NW_012132916.1,BestRefSeq,exon,197637,198022,197638,198023 
NW_012132916.1,BestRefSeq,exon,220098,220207,220099,220208 
NW_012132916.1,BestRefSeq,exon,238946,239050,238947,239051 
NW_012132916.1,BestRefSeq,exon,240227,240274,240228,240275 
NW_012132916.1,BestRefSeq,exon,281348,281432,281349,281433 
NW_012132916.1,BestRefSeq,exon,323259,323303,323260,323304 
NW_012132916.1,BestRefSeq,exon,339755,339824,339756,339825 
NW_012132916.1,BestRefSeq,exon,346373,346437,346374,346438 
NW_012132916.1,BestRefSeq,exon,347424,347497,347425,347498 
NW_012132916.1,BestRefSeq,exon,354585,355822,354586,355823 
NW_012132916.1,BestRefSeq,mRNA,110409,355818,110410,355819 
NW_012132916.1,BestRefSeq,exon,110409,110783,110410,110784 
NW_012132916.1,BestRefSeq,exon,197637,198022,197638,198023 
NW_012132916.1,BestRefSeq,exon,213439,213595,213440,213596 
NW_012132916.1,BestRefSeq,exon,220098,220207,220099,220208 
NW_012132916.1,BestRefSeq,exon,238946,239050,238947,239051 
NW_012132916.1,BestRefSeq,exon,240227,240274,240228,240275 
NW_012132916.1,BestRefSeq,exon,323259,323303,323260,323304 
NW_012132916.1,BestRefSeq,exon,339755,339824,339756,339825 
NW_012132916.1,BestRefSeq,exon,346373,346437,346374,346438 
NW_012132916.1,BestRefSeq,exon,347424,347497,347425,347498 
NW_012132916.1,BestRefSeq,exon,354585,355818,354586,355819 
NW_012132916.1,BestRefSeq,CDS,197990,198022,197991,198023 
NW_012132916.1,BestRefSeq,CDS,213439,213595,213440,213596 
NW_012132916.1,BestRefSeq,CDS,220098,220207,220099,220208 
NW_012132916.1,BestRefSeq,CDS,238946,239050,238947,239051 
NW_012132916.1,BestRefSeq,CDS,240227,240274,240228,240275 
NW_012132916.1,BestRefSeq,CDS,323259,323303,323260,323304 
NW_012132916.1,BestRefSeq,CDS,339755,339824,339756,339825 
NW_012132916.1,BestRefSeq,CDS,346373,346437,346374,346438 
NW_012132916.1,BestRefSeq,CDS,347424,347497,347425,347498 
NW_012132916.1,BestRefSeq,CDS,354585,354702,354586,354703 
NW_012132916.1,BestRefSeq,mRNA,182312,355822,182313,355823 
NW_012132916.1,BestRefSeq,exon,182312,182320,182313,182321 
NW_012132916.1,BestRefSeq,exon,197898,198022,197899,198023 
NW_012132916.1,BestRefSeq,exon,220098,220207,220099,220208 
NW_012132916.1,BestRefSeq,exon,238946,239050,238947,239051 
NW_012132916.1,BestRefSeq,exon,240227,240274,240228,240275 
NW_012132916.1,BestRefSeq,exon,323259,323303,323260,323304 
