sequence_id,refseq,region,start_index,end_index,start,end
NW_013171813.1,BestRefSeq,gene,0,93426,1,93427 
NW_013171813.1,BestRefSeq,mRNA,0,93426,1,93427 
NW_013171813.1,BestRefSeq,exon,93364,93426,93365,93427 
NW_013171813.1,BestRefSeq,exon,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,exon,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,exon,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,exon,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,exon,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,exon,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,exon,0,60,1,61 
NW_013171813.1,BestRefSeq,CDS,93364,93391,93365,93392 
NW_013171813.1,BestRefSeq,CDS,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,CDS,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,CDS,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,CDS,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,CDS,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,CDS,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,CDS,0,60,1,61 
NW_013171813.1,BestRefSeq,mRNA,0,93426,1,93427 
NW_013171813.1,BestRefSeq,exon,93334,93426,93335,93427 
NW_013171813.1,BestRefSeq,exon,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,exon,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,exon,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,exon,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,exon,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,exon,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,exon,0,60,1,61 
NW_013171813.1,BestRefSeq,CDS,93334,93391,93335,93392 
NW_013171813.1,BestRefSeq,CDS,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,CDS,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,CDS,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,CDS,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,CDS,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,CDS,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,CDS,0,60,1,61 
NW_013171813.1,BestRefSeq,mRNA,0,93426,1,93427 
NW_013171813.1,BestRefSeq,exon,93266,93426,93267,93427 
NW_013171813.1,BestRefSeq,exon,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,exon,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,exon,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,exon,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,exon,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,exon,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,exon,0,60,1,61 
NW_013171813.1,BestRefSeq,CDS,49469,49603,49470,49604 
NW_013171813.1,BestRefSeq,CDS,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,CDS,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,CDS,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,CDS,25239,25438,25240,25439 
NW_013171813.1,BestRefSeq,CDS,15367,15491,15368,15492 
NW_013171813.1,BestRefSeq,CDS,0,60,1,61 
NW_013171813.1,BestRefSeq,mRNA,0,93426,1,93427 
NW_013171813.1,BestRefSeq,exon,93266,93426,93267,93427 
NW_013171813.1,BestRefSeq,exon,49469,49626,49470,49627 
NW_013171813.1,BestRefSeq,exon,47573,47698,47574,47699 
NW_013171813.1,BestRefSeq,exon,41636,41755,41637,41756 
NW_013171813.1,BestRefSeq,exon,38315,38449,38316,38450 
NW_013171813.1,BestRefSeq,exon,25239,25438,25240,25439 
