sequence_id,refseq,region,start_index,end_index,start,end
NT_113901.1,Gnomon,pseudogene,3,1513,4,1514 
NT_113901.1,Gnomon,exon,3,1091,4,1092 
NT_113901.1,Gnomon,exon,1328,1513,1329,1514 
NT_113901.1,BestRefSeq%2CGnomon,gene,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,transcript,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,exon,86517,86734,86518,86735 
NT_113901.1,BestRefSeq,exon,42937,44922,42938,44923 
NT_113901.1,BestRefSeq,mRNA,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,exon,86517,86734,86518,86735 
NT_113901.1,BestRefSeq,exon,48954,49118,48955,49119 
NT_113901.1,BestRefSeq,exon,42937,44922,42938,44923 
NT_113901.1,BestRefSeq,CDS,48954,49116,48955,49117 
NT_113901.1,BestRefSeq,CDS,44723,44922,44724,44923 
NT_113901.1,BestRefSeq,mRNA,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,exon,86517,86734,86518,86735 
NT_113901.1,BestRefSeq,exon,48954,49118,48955,49119 
NT_113901.1,BestRefSeq,exon,42937,46800,42938,46801 
NT_113901.1,BestRefSeq,CDS,48954,49116,48955,49117 
NT_113901.1,BestRefSeq,CDS,46775,46800,46776,46801 
NT_113901.1,BestRefSeq,mRNA,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,exon,86517,86734,86518,86735 
NT_113901.1,BestRefSeq,exon,74120,74179,74121,74180 
NT_113901.1,BestRefSeq,exon,48954,49118,48955,49119 
NT_113901.1,BestRefSeq,exon,42937,44922,42938,44923 
NT_113901.1,BestRefSeq,CDS,48954,49116,48955,49117 
NT_113901.1,BestRefSeq,CDS,44723,44922,44724,44923 
NT_113901.1,BestRefSeq,mRNA,42937,86734,42938,86735 
NT_113901.1,BestRefSeq,exon,86517,86734,86518,86735 
NT_113901.1,BestRefSeq,exon,74120,74179,74121,74180 
NT_113901.1,BestRefSeq,exon,48954,49118,48955,49119 
NT_113901.1,BestRefSeq,exon,42937,46800,42938,46801 
NT_113901.1,BestRefSeq,CDS,48954,49116,48955,49117 
NT_113901.1,BestRefSeq,CDS,46775,46800,46776,46801 
NT_113901.1,Gnomon,mRNA,42937,86704,42938,86705 
NT_113901.1,Gnomon,exon,86517,86704,86518,86705 
NT_113901.1,Gnomon,exon,49966,50131,49967,50132 
NT_113901.1,Gnomon,exon,48954,49118,48955,49119 
NT_113901.1,Gnomon,exon,42937,44922,42938,44923 
NT_113901.1,Gnomon,CDS,48954,49116,48955,49117 
NT_113901.1,Gnomon,CDS,44723,44922,44724,44923 
NT_113901.1,Gnomon,mRNA,42937,50131,42938,50132 
NT_113901.1,Gnomon,exon,49960,50131,49961,50132 
NT_113901.1,Gnomon,exon,48954,49118,48955,49119 
NT_113901.1,Gnomon,exon,42937,44922,42938,44923 
NT_113901.1,Gnomon,CDS,48954,49116,48955,49117 
NT_113901.1,Gnomon,CDS,44723,44922,44724,44923 
NT_113901.1,Gnomon,mRNA,42937,49897,42938,49898 
NT_113901.1,Gnomon,exon,49878,49897,49879,49898 
NT_113901.1,Gnomon,exon,48954,49118,48955,49119 
NT_113901.1,Gnomon,exon,42937,44922,42938,44923 
NT_113901.1,Gnomon,CDS,48954,49116,48955,49117 
NT_113901.1,Gnomon,CDS,44723,44922,44724,44923 
NT_113901.1,Gnomon,gene,92776,97869,92777,97870 
NT_113901.1,Gnomon,lnc_RNA,92776,97869,92777,97870 
NT_113901.1,Gnomon,exon,92776,92877,92777,92878 
NT_113901.1,Gnomon,exon,93494,93650,93495,93651 
NT_113901.1,Gnomon,exon,93738,93853,93739,93854 
NT_113901.1,Gnomon,exon,95159,97869,95160,97870 
NT_113901.1,Curated Genomic,pseudogene,114857,115286,114858,115287 
NT_113901.1,Gnomon,pseudogene,142822,143757,142823,143758 
NT_113901.1,Gnomon,exon,142822,143757,142823,143758 
NT_113901.1,RefSeq,match,114757,115386,114758,115387 
