sequence_id,refseq,region,start_index,end_index,start,end
NW_018654712.1,RefSeq,sequence_feature,0,97817,1,97818 
NW_018654712.1,Gnomon,gene,9871,19595,9872,19596 
NW_018654712.1,Gnomon,lnc_RNA,9871,19595,9872,19596 
NW_018654712.1,Gnomon,exon,9871,9999,9872,10000 
NW_018654712.1,Gnomon,exon,10669,10748,10670,10749 
NW_018654712.1,Gnomon,exon,18875,18939,18876,18940 
NW_018654712.1,Gnomon,exon,19252,19595,19253,19596 
NW_018654712.1,Gnomon,lnc_RNA,9871,19595,9872,19596 
NW_018654712.1,Gnomon,exon,9871,9999,9872,10000 
NW_018654712.1,Gnomon,exon,10669,10748,10670,10749 
NW_018654712.1,Gnomon,exon,19252,19595,19253,19596 
NW_018654712.1,Gnomon,lnc_RNA,9871,19595,9872,19596 
NW_018654712.1,Gnomon,exon,9871,9999,9872,10000 
NW_018654712.1,Gnomon,exon,10669,10743,10670,10744 
NW_018654712.1,Gnomon,exon,13745,14012,13746,14013 
NW_018654712.1,Gnomon,exon,18875,18939,18876,18940 
NW_018654712.1,Gnomon,exon,19252,19595,19253,19596 
NW_018654712.1,Gnomon,lnc_RNA,9871,19595,9872,19596 
NW_018654712.1,Gnomon,exon,9871,9999,9872,10000 
NW_018654712.1,Gnomon,exon,10669,10743,10670,10744 
NW_018654712.1,Gnomon,exon,18875,18939,18876,18940 
NW_018654712.1,Gnomon,exon,19252,19595,19253,19596 
NW_018654712.1,Gnomon,lnc_RNA,9871,19595,9872,19596 
NW_018654712.1,Gnomon,exon,9871,9999,9872,10000 
NW_018654712.1,Gnomon,exon,10669,10743,10670,10744 
NW_018654712.1,Gnomon,exon,19252,19595,19253,19596 
