sequence_id,refseq,region,start_index,end_index,start,end
NW_016107307.1,RefSeq,sequence_feature,0,24675,1,24676 
NW_016107307.1,BestRefSeq,pseudogene,9539,15075,9540,15076 
NW_016107307.1,BestRefSeq,transcript,9539,15075,9540,15076 
NW_016107307.1,BestRefSeq,exon,9539,10061,9540,10062 
NW_016107307.1,BestRefSeq,exon,10225,10509,10226,10510 
NW_016107307.1,BestRefSeq,exon,10659,10968,10660,10969 
NW_016107307.1,BestRefSeq,exon,11178,11474,11179,11475 
NW_016107307.1,BestRefSeq,exon,11730,12032,11731,12033 
NW_016107307.1,BestRefSeq,exon,14520,14570,14521,14571 
NW_016107307.1,BestRefSeq,exon,14719,15075,14720,15076 
NW_016107307.1,BestRefSeq,gene,26071,38219,26072,38220 
NW_016107307.1,BestRefSeq,mRNA,26071,38219,26072,38220 
NW_016107307.1,BestRefSeq,exon,26071,26159,26072,26160 
NW_016107307.1,BestRefSeq,exon,26837,26872,26838,26873 
NW_016107307.1,BestRefSeq,exon,27643,27927,27644,27928 
NW_016107307.1,BestRefSeq,exon,29201,29500,29202,29501 
NW_016107307.1,BestRefSeq,exon,31079,31372,31080,31373 
NW_016107307.1,BestRefSeq,exon,36840,36944,36841,36945 
NW_016107307.1,BestRefSeq,exon,37407,37459,37408,37460 
NW_016107307.1,BestRefSeq,exon,37558,38219,37559,38220 
NW_016107307.1,BestRefSeq,CDS,26126,26159,26127,26160 
NW_016107307.1,BestRefSeq,CDS,26837,26872,26838,26873 
NW_016107307.1,BestRefSeq,CDS,27643,27927,27644,27928 
NW_016107307.1,BestRefSeq,CDS,29201,29500,29202,29501 
NW_016107307.1,BestRefSeq,CDS,31079,31372,31080,31373 
NW_016107307.1,BestRefSeq,CDS,36840,36944,36841,36945 
NW_016107307.1,BestRefSeq,CDS,37407,37459,37408,37460 
NW_016107307.1,BestRefSeq,CDS,37558,37683,37559,37684 
NW_016107307.1,BestRefSeq,gene,40098,54618,40099,54619 
NW_016107307.1,BestRefSeq,mRNA,40098,54618,40099,54619 
NW_016107307.1,BestRefSeq,exon,40098,40164,40099,40165 
NW_016107307.1,BestRefSeq,exon,41073,41108,41074,41109 
NW_016107307.1,BestRefSeq,exon,43546,43845,43547,43846 
