sequence_id,refseq,region,start_index,end_index,start,end
NT_187587.1,BestRefSeq,pseudogene,172,92028,173,92029 
NT_187587.1,BestRefSeq,transcript,172,92028,173,92029 
NT_187587.1,BestRefSeq,exon,91845,92028,91846,92029 
NT_187587.1,BestRefSeq,exon,91216,91372,91217,91373 
NT_187587.1,BestRefSeq,exon,86314,86334,86315,86335 
NT_187587.1,BestRefSeq,exon,85570,85738,85571,85739 
NT_187587.1,BestRefSeq,exon,84805,84889,84806,84890 
NT_187587.1,BestRefSeq,exon,79362,79479,79363,79480 
NT_187587.1,BestRefSeq,exon,76379,76493,76380,76494 
NT_187587.1,BestRefSeq,exon,69596,69754,69597,69755 
NT_187587.1,BestRefSeq,exon,68452,68682,68453,68683 
NT_187587.1,BestRefSeq,exon,64307,64367,64308,64368 
NT_187587.1,BestRefSeq,exon,63609,63753,63610,63754 
NT_187587.1,BestRefSeq,exon,63116,63265,63117,63266 
NT_187587.1,BestRefSeq,exon,62229,62399,62230,62400 
NT_187587.1,BestRefSeq,exon,61201,61297,61202,61298 
NT_187587.1,BestRefSeq,exon,49679,49847,49680,49848 
NT_187587.1,BestRefSeq,exon,48779,48863,48780,48864 
NT_187587.1,BestRefSeq,exon,40108,40217,40109,40218 
NT_187587.1,BestRefSeq,exon,39608,39766,39609,39767 
NT_187587.1,BestRefSeq,exon,38688,38915,38689,38916 
NT_187587.1,BestRefSeq,exon,37155,37209,37156,37210 
NT_187587.1,BestRefSeq,exon,36203,36348,36204,36349 
NT_187587.1,BestRefSeq,exon,35698,35847,35699,35848 
NT_187587.1,BestRefSeq,exon,29864,30034,29865,30035 
NT_187587.1,BestRefSeq,exon,28912,29056,28913,29057 
NT_187587.1,BestRefSeq,exon,27412,27517,27413,27518 
NT_187587.1,BestRefSeq,exon,26745,26973,26746,26974 
NT_187587.1,BestRefSeq,exon,26371,26500,26372,26501 
NT_187587.1,BestRefSeq,exon,24670,24788,24671,24789 
NT_187587.1,BestRefSeq,exon,23908,23959,23909,23960 
NT_187587.1,BestRefSeq,exon,23036,23119,23037,23120 
NT_187587.1,BestRefSeq,exon,22142,22315,22143,22316 
NT_187587.1,BestRefSeq,exon,21299,21380,21300,21381 
NT_187587.1,BestRefSeq,exon,20510,20666,20511,20667 
NT_187587.1,BestRefSeq,exon,18442,18516,18443,18517 
NT_187587.1,BestRefSeq,exon,17138,17303,17139,17304 
NT_187587.1,BestRefSeq,exon,16162,16373,16163,16374 
NT_187587.1,BestRefSeq,exon,13884,13962,13885,13963 
NT_187587.1,BestRefSeq,exon,11931,12075,11932,12076 
NT_187587.1,BestRefSeq,exon,7571,7605,7572,7606 
NT_187587.1,BestRefSeq,exon,5948,6012,5949,6013 
NT_187587.1,BestRefSeq,exon,4879,4991,4880,4992 
NT_187587.1,BestRefSeq,exon,3357,3447,3358,3448 
NT_187587.1,BestRefSeq,exon,2916,2984,2917,2985 
NT_187587.1,BestRefSeq,exon,1501,1603,1502,1604 
NT_187587.1,BestRefSeq,exon,172,329,173,330 
NT_187587.1,Gnomon,pseudogene,13226,13863,13227,13864 
NT_187587.1,Gnomon,exon,13226,13383,13227,13384 
NT_187587.1,Gnomon,exon,13461,13863,13462,13864 
NT_187587.1,RefSeq,sequence_feature,37543,238138,37544,238139 
NT_187587.1,Gnomon,pseudogene,113194,113869,113195,113870 
NT_187587.1,Gnomon,exon,113194,113869,113195,113870 
NT_187587.1,Curated Genomic,pseudogene,137483,138181,137484,138182 
