sequence_id,refseq,region,start_index,end_index,start,end
NT_187576.1,RefSeq,sequence_feature,0,75102,1,75103 
NT_187576.1,BestRefSeq,gene,606,682,607,683 
NT_187576.1,BestRefSeq,primary_transcript,606,682,607,683 
NT_187576.1,BestRefSeq,exon,606,682,607,683 
NT_187576.1,BestRefSeq,miRNA,621,641,622,642 
NT_187576.1,BestRefSeq,exon,621,641,622,642 
NT_187576.1,BestRefSeq,gene,7301,142016,7302,142017 
NT_187576.1,BestRefSeq,mRNA,7301,142016,7302,142017 
NT_187576.1,BestRefSeq,exon,7301,7488,7302,7489 
NT_187576.1,BestRefSeq,exon,9422,9510,9423,9511 
NT_187576.1,BestRefSeq,exon,26728,26811,26729,26812 
NT_187576.1,BestRefSeq,exon,41335,41490,41336,41491 
NT_187576.1,BestRefSeq,exon,43272,43559,43273,43560 
NT_187576.1,BestRefSeq,exon,47745,47811,47746,47812 
NT_187576.1,BestRefSeq,exon,49901,49977,49902,49978 
NT_187576.1,BestRefSeq,exon,52569,52625,52570,52626 
NT_187576.1,BestRefSeq,exon,59946,60109,59947,60110 
NT_187576.1,BestRefSeq,exon,63423,63539,63424,63540 
NT_187576.1,BestRefSeq,exon,66010,66124,66011,66125 
NT_187576.1,BestRefSeq,exon,68976,69082,68977,69083 
NT_187576.1,BestRefSeq,exon,76944,77021,76945,77022 
NT_187576.1,BestRefSeq,exon,77768,77947,77769,77948 
NT_187576.1,BestRefSeq,exon,79708,79824,79709,79825 
NT_187576.1,BestRefSeq,exon,81811,81900,81812,81901 
NT_187576.1,BestRefSeq,exon,86656,86826,86657,86827 
NT_187576.1,BestRefSeq,exon,88946,89091,88947,89092 
NT_187576.1,BestRefSeq,exon,92670,92845,92671,92846 
NT_187576.1,BestRefSeq,exon,106339,106454,106340,106455 
NT_187576.1,BestRefSeq,exon,106843,106970,106844,106971 
NT_187576.1,BestRefSeq,exon,107149,107249,107150,107250 
NT_187576.1,BestRefSeq,exon,108658,108779,108659,108780 
NT_187576.1,BestRefSeq,exon,109752,109838,109753,109839 
NT_187576.1,BestRefSeq,exon,111802,112025,111803,112026 
NT_187576.1,BestRefSeq,exon,112661,112818,112662,112819 
NT_187576.1,BestRefSeq,exon,117175,117317,117176,117318 
NT_187576.1,BestRefSeq,exon,128856,129030,128857,129031 
