sequence_id,refseq,region,start_index,end_index,start,end
NW_014040927.1,RefSeq,sequence_feature,0,36796,1,36797 
NW_014040927.1,Curated Genomic,pseudogene,165,2364,166,2365 
NW_014040927.1,BestRefSeq,gene,7227,96034,7228,96035 
NW_014040927.1,BestRefSeq,mRNA,7227,96034,7228,96035 
NW_014040927.1,BestRefSeq,exon,7227,7352,7228,7353 
NW_014040927.1,BestRefSeq,exon,19819,19949,19820,19950 
NW_014040927.1,BestRefSeq,exon,41317,41401,41318,41402 
NW_014040927.1,BestRefSeq,exon,58020,58205,58021,58206 
NW_014040927.1,BestRefSeq,exon,63060,63148,63061,63149 
NW_014040927.1,BestRefSeq,exon,70729,70828,70730,70829 
NW_014040927.1,BestRefSeq,exon,74296,74395,74297,74396 
NW_014040927.1,BestRefSeq,exon,77795,77871,77796,77872 
NW_014040927.1,BestRefSeq,exon,79336,79431,79337,79432 
NW_014040927.1,BestRefSeq,exon,79977,80041,79978,80042 
NW_014040927.1,BestRefSeq,exon,80135,80199,80136,80200 
NW_014040927.1,BestRefSeq,exon,80913,81065,80914,81066 
NW_014040927.1,BestRefSeq,exon,82360,82513,82361,82514 
NW_014040927.1,BestRefSeq,exon,85405,85473,85406,85474 
NW_014040927.1,BestRefSeq,exon,86443,86502,86444,86503 
NW_014040927.1,BestRefSeq,exon,91940,92031,91941,92032 
NW_014040927.1,BestRefSeq,exon,92261,96034,92262,96035 
NW_014040927.1,BestRefSeq,CDS,19850,19949,19851,19950 
NW_014040927.1,BestRefSeq,CDS,41317,41401,41318,41402 
NW_014040927.1,BestRefSeq,CDS,58020,58205,58021,58206 
NW_014040927.1,BestRefSeq,CDS,63060,63148,63061,63149 
NW_014040927.1,BestRefSeq,CDS,70729,70828,70730,70829 
NW_014040927.1,BestRefSeq,CDS,74296,74395,74297,74396 
NW_014040927.1,BestRefSeq,CDS,77795,77871,77796,77872 
NW_014040927.1,BestRefSeq,CDS,79336,79431,79337,79432 
NW_014040927.1,BestRefSeq,CDS,79977,80041,79978,80042 
