sequence_id,refseq,region,start_index,end_index,start,end
NT_187634.1,BestRefSeq,gene,0,1994,1,1995 
NT_187634.1,BestRefSeq,lnc_RNA,0,1994,1,1995 
NT_187634.1,BestRefSeq,exon,0,1994,1,1995 
NT_187634.1,BestRefSeq,lnc_RNA,0,1994,1,1995 
NT_187634.1,BestRefSeq,exon,0,213,1,214 
NT_187634.1,BestRefSeq,exon,870,1994,871,1995 
NT_187634.1,BestRefSeq,gene,17128,70259,17129,70260 
NT_187634.1,BestRefSeq,mRNA,17128,70259,17129,70260 
NT_187634.1,BestRefSeq,exon,69720,70259,69721,70260 
NT_187634.1,BestRefSeq,exon,44757,44942,44758,44943 
NT_187634.1,BestRefSeq,exon,30735,30838,30736,30839 
NT_187634.1,BestRefSeq,exon,30379,30481,30380,30482 
NT_187634.1,BestRefSeq,exon,29846,29920,29847,29921 
NT_187634.1,BestRefSeq,exon,29319,29405,29320,29406 
NT_187634.1,BestRefSeq,exon,28661,28817,28662,28818 
NT_187634.1,BestRefSeq,exon,25055,25103,25056,25104 
NT_187634.1,BestRefSeq,exon,24479,24568,24480,24569 
NT_187634.1,BestRefSeq,exon,23937,24112,23938,24113 
NT_187634.1,BestRefSeq,exon,21973,22091,21974,22092 
NT_187634.1,BestRefSeq,exon,21799,21905,21800,21906 
NT_187634.1,BestRefSeq,exon,17128,17712,17129,17713 
NT_187634.1,BestRefSeq,CDS,69720,70043,69721,70044 
NT_187634.1,BestRefSeq,CDS,44757,44942,44758,44943 
NT_187634.1,BestRefSeq,CDS,30735,30838,30736,30839 
NT_187634.1,BestRefSeq,CDS,30379,30481,30380,30482 
NT_187634.1,BestRefSeq,CDS,29846,29920,29847,29921 
NT_187634.1,BestRefSeq,CDS,29319,29405,29320,29406 
NT_187634.1,BestRefSeq,CDS,28661,28817,28662,28818 
NT_187634.1,BestRefSeq,CDS,25055,25103,25056,25104 
NT_187634.1,BestRefSeq,CDS,24479,24568,24480,24569 
NT_187634.1,BestRefSeq,CDS,23937,24112,23938,24113 
NT_187634.1,BestRefSeq,CDS,21973,22091,21974,22092 
NT_187634.1,BestRefSeq,CDS,21799,21905,21800,21906 
NT_187634.1,BestRefSeq,CDS,17562,17712,17563,17713 
NT_187634.1,RefSeq,sequence_feature,37892,68145,37893,68146 
NT_187634.1,RefSeq,sequence_feature,68146,266541,68147,266542 
NT_187634.1,Gnomon,gene,113617,154108,113618,154109 
NT_187634.1,Gnomon,lnc_RNA,113617,154108,113618,154109 
NT_187634.1,Gnomon,exon,113617,113841,113618,113842 
NT_187634.1,Gnomon,exon,117189,117446,117190,117447 
NT_187634.1,Gnomon,exon,118929,119043,118930,119044 
NT_187634.1,Gnomon,exon,120956,121122,120957,121123 
NT_187634.1,Gnomon,exon,124666,124738,124667,124739 
NT_187634.1,Gnomon,exon,124972,125276,124973,125277 
NT_187634.1,Gnomon,exon,142810,143422,142811,143423 
NT_187634.1,Gnomon,exon,152892,153012,152893,153013 
NT_187634.1,Gnomon,exon,154064,154108,154065,154109 
NT_187634.1,Gnomon,lnc_RNA,113617,126099,113618,126100 
NT_187634.1,Gnomon,exon,113617,113841,113618,113842 
NT_187634.1,Gnomon,exon,117189,117446,117190,117447 
NT_187634.1,Gnomon,exon,118929,119043,118930,119044 
NT_187634.1,Gnomon,exon,120956,121122,120957,121123 
NT_187634.1,Gnomon,exon,124666,124738,124667,124739 
NT_187634.1,Gnomon,exon,124972,125276,124973,125277 
NT_187634.1,Gnomon,exon,126064,126099,126065,126100 
NT_187634.1,RefSeqFE,enhancer,120974,121567,120975,121568 
NT_187634.1,RefSeqFE,biological_region,120974,121567,120975,121568 
NT_187634.1,RefSeqFE,enhancer,120974,121524,120975,121525 
NT_187634.1,RefSeqFE,conserved_region,121101,121222,121102,121223 
NT_187634.1,RefSeqFE,conserved_region,121263,121425,121264,121426 
NT_187634.1,RefSeqFE,enhancer,182896,183281,182897,183282 
NT_187634.1,RefSeqFE,biological_region,182896,183281,182897,183282 
NT_187634.1,RefSeqFE,enhancer,182897,183281,182898,183282 
NT_187634.1,Curated Genomic,pseudogene,207093,207453,207094,207454 
NT_187634.1,Curated Genomic,pseudogene,228588,228704,228589,228705 
NT_187634.1,RefSeqFE,enhancer,239227,239846,239228,239847 
NT_187634.1,RefSeqFE,biological_region,239227,239846,239228,239847 
NT_187634.1,RefSeqFE,conserved_region,239284,239583,239285,239584 
NT_187634.1,RefSeq,sequence_feature,266542,266842,266543,266843 
NT_187634.1,RefSeq,sequence_feature,266843,284868,266844,284869 
NT_187634.1,RefSeq,cDNA_match,0,213,1,214 
NT_187634.1,RefSeq,cDNA_match,870,1994,871,1995 
NT_187634.1,RefSeq,cDNA_match,0,1994,1,1995 
NT_187634.1,RefSeq,match,15430,75244,15431,75245 
NT_187634.1,RefSeq,match,120874,121667,120875,121668 
NT_187634.1,RefSeq,match,182796,183381,182797,183382 
NT_187634.1,RefSeq,match,206993,207553,206994,207554 
NT_187634.1,RefSeq,match,228488,228804,228489,228805 
NT_187634.1,RefSeq,match,239127,239946,239128,239947 
