sequence_id,refseq,region,start_index,end_index,start,end
NW_016107299.1,RefSeq,sequence_feature,0,117086,1,117087 
NW_016107299.1,BestRefSeq,gene,1545,10198,1546,10199 
NW_016107299.1,BestRefSeq,mRNA,1545,10198,1546,10199 
NW_016107299.1,BestRefSeq,exon,1545,1570,1546,1571 
NW_016107299.1,BestRefSeq,exon,3292,3545,3293,3546 
NW_016107299.1,BestRefSeq,exon,3706,3776,3707,3777 
NW_016107299.1,BestRefSeq,exon,3881,4072,3882,4073 
NW_016107299.1,BestRefSeq,exon,4165,4320,4166,4321 
NW_016107299.1,BestRefSeq,exon,4426,4709,4427,4710 
NW_016107299.1,BestRefSeq,exon,4940,5210,4941,5211 
NW_016107299.1,BestRefSeq,exon,7017,7111,7018,7112 
NW_016107299.1,BestRefSeq,exon,7431,7610,7432,7611 
NW_016107299.1,BestRefSeq,exon,7834,7913,7835,7914 
NW_016107299.1,BestRefSeq,exon,8862,9160,8863,9161 
NW_016107299.1,BestRefSeq,exon,9244,9339,9245,9340 
NW_016107299.1,BestRefSeq,exon,9427,10198,9428,10199 
NW_016107299.1,BestRefSeq,CDS,3383,3545,3384,3546 
NW_016107299.1,BestRefSeq,CDS,3706,3776,3707,3777 
NW_016107299.1,BestRefSeq,CDS,3881,4072,3882,4073 
NW_016107299.1,BestRefSeq,CDS,4165,4320,4166,4321 
NW_016107299.1,BestRefSeq,CDS,4426,4709,4427,4710 
NW_016107299.1,BestRefSeq,CDS,4940,5210,4941,5211 
NW_016107299.1,BestRefSeq,CDS,7017,7111,7018,7112 
NW_016107299.1,BestRefSeq,CDS,7431,7610,7432,7611 
NW_016107299.1,BestRefSeq,CDS,7834,7913,7835,7914 
NW_016107299.1,BestRefSeq,CDS,8862,9160,8863,9161 
NW_016107299.1,BestRefSeq,CDS,9244,9339,9245,9340 
NW_016107299.1,BestRefSeq,CDS,9427,9540,9428,9541 
NW_016107299.1,BestRefSeq,mRNA,1545,10198,1546,10199 
NW_016107299.1,BestRefSeq,exon,1545,1570,1546,1571 
NW_016107299.1,BestRefSeq,exon,3292,3545,3293,3546 
NW_016107299.1,BestRefSeq,exon,3706,3776,3707,3777 
NW_016107299.1,BestRefSeq,exon,3881,4072,3882,4073 
NW_016107299.1,BestRefSeq,exon,4165,4320,4166,4321 
NW_016107299.1,BestRefSeq,exon,4426,4709,4427,4710 
NW_016107299.1,BestRefSeq,exon,4940,5210,4941,5211 
NW_016107299.1,BestRefSeq,exon,7017,7111,7018,7112 
NW_016107299.1,BestRefSeq,exon,7446,7610,7447,7611 
NW_016107299.1,BestRefSeq,exon,7834,7913,7835,7914 
NW_016107299.1,BestRefSeq,exon,8862,9160,8863,9161 
NW_016107299.1,BestRefSeq,exon,9244,9339,9245,9340 
