sequence_id,refseq,region,start_index,end_index,start,end
NT_187571.1,RefSeq,sequence_feature,0,101841,1,101842 
NT_187571.1,BestRefSeq,gene,5374,31486,5375,31487 
NT_187571.1,BestRefSeq,mRNA,5374,31486,5375,31487 
NT_187571.1,BestRefSeq,exon,31415,31486,31416,31487 
NT_187571.1,BestRefSeq,exon,28042,29359,28043,29360 
NT_187571.1,BestRefSeq,exon,26297,26492,26298,26493 
NT_187571.1,BestRefSeq,exon,23926,23940,23927,23941 
NT_187571.1,BestRefSeq,exon,22464,22472,22465,22473 
NT_187571.1,BestRefSeq,exon,20636,20644,20637,20645 
NT_187571.1,BestRefSeq,exon,19529,19539,19530,19540 
NT_187571.1,BestRefSeq,exon,19517,19526,19518,19527 
NT_187571.1,BestRefSeq,exon,13157,13165,13158,13166 
NT_187571.1,BestRefSeq,exon,5399,5410,5400,5411 
NT_187571.1,BestRefSeq,exon,5387,5397,5388,5398 
NT_187571.1,BestRefSeq,exon,5374,5385,5375,5386 
NT_187571.1,BestRefSeq,CDS,31415,31460,31416,31461 
NT_187571.1,BestRefSeq,CDS,28042,29359,28043,29360 
NT_187571.1,BestRefSeq,CDS,26297,26492,26298,26493 
NT_187571.1,BestRefSeq,CDS,23926,23940,23927,23941 
NT_187571.1,BestRefSeq,CDS,22464,22472,22465,22473 
NT_187571.1,BestRefSeq,CDS,20636,20644,20637,20645 
NT_187571.1,BestRefSeq,CDS,19529,19539,19530,19540 
NT_187571.1,BestRefSeq,CDS,19517,19526,19518,19527 
NT_187571.1,BestRefSeq,CDS,13157,13165,13158,13166 
NT_187571.1,BestRefSeq,CDS,5399,5410,5400,5411 
NT_187571.1,BestRefSeq,CDS,5387,5397,5388,5398 
NT_187571.1,BestRefSeq,CDS,5374,5385,5375,5386 
NT_187571.1,Curated Genomic,pseudogene,32149,32437,32150,32438 
NT_187571.1,Curated Genomic,exon,32149,32437,32150,32438 
NT_187571.1,BestRefSeq,gene,43426,53101,43427,53102 
NT_187571.1,BestRefSeq,mRNA,43426,53101,43427,53102 
NT_187571.1,BestRefSeq,exon,43426,43799,43427,43800 
NT_187571.1,BestRefSeq,exon,45098,45235,45099,45236 
NT_187571.1,BestRefSeq,exon,45973,46069,45974,46070 
NT_187571.1,BestRefSeq,exon,48401,48490,48402,48491 
NT_187571.1,BestRefSeq,exon,49371,49591,49372,49592 
NT_187571.1,BestRefSeq,exon,49816,50008,49817,50009 
NT_187571.1,BestRefSeq,exon,50642,50810,50643,50811 
NT_187571.1,BestRefSeq,exon,51041,51143,51042,51144 
NT_187571.1,BestRefSeq,exon,51409,51462,51410,51463 
NT_187571.1,BestRefSeq,exon,51781,51867,51782,51868 
NT_187571.1,BestRefSeq,exon,51998,52170,51999,52171 
NT_187571.1,BestRefSeq,exon,52248,52389,52249,52390 
NT_187571.1,BestRefSeq,exon,52487,52560,52488,52561 
NT_187571.1,BestRefSeq,exon,52701,53101,52702,53102 
NT_187571.1,BestRefSeq,CDS,49375,49591,49376,49592 
NT_187571.1,BestRefSeq,CDS,49816,50008,49817,50009 
NT_187571.1,BestRefSeq,CDS,50642,50810,50643,50811 
NT_187571.1,BestRefSeq,CDS,51041,51143,51042,51144 
NT_187571.1,BestRefSeq,CDS,51409,51462,51410,51463 
NT_187571.1,BestRefSeq,CDS,51781,51867,51782,51868 
NT_187571.1,BestRefSeq,CDS,51998,52170,51999,52171 
NT_187571.1,BestRefSeq,CDS,52248,52389,52249,52390 
NT_187571.1,BestRefSeq,CDS,52487,52560,52488,52561 
NT_187571.1,BestRefSeq,CDS,52701,52943,52702,52944 
NT_187571.1,BestRefSeq,mRNA,48385,53101,48386,53102 
NT_187571.1,BestRefSeq,exon,48385,48490,48386,48491 
NT_187571.1,BestRefSeq,exon,49371,49591,49372,49592 
NT_187571.1,BestRefSeq,exon,49816,50008,49817,50009 
NT_187571.1,BestRefSeq,exon,50642,50810,50643,50811 
NT_187571.1,BestRefSeq,exon,51041,51143,51042,51144 
NT_187571.1,BestRefSeq,exon,51409,51462,51410,51463 
NT_187571.1,BestRefSeq,exon,51781,51867,51782,51868 
NT_187571.1,BestRefSeq,exon,51998,52170,51999,52171 
NT_187571.1,BestRefSeq,exon,52248,52389,52249,52390 
NT_187571.1,BestRefSeq,exon,52487,52560,52488,52561 
NT_187571.1,BestRefSeq,exon,52701,53101,52702,53102 
NT_187571.1,BestRefSeq,CDS,49375,49591,49376,49592 
NT_187571.1,BestRefSeq,CDS,49816,50008,49817,50009 
NT_187571.1,BestRefSeq,CDS,50642,50810,50643,50811 
NT_187571.1,BestRefSeq,CDS,51041,51143,51042,51144 
NT_187571.1,BestRefSeq,CDS,51409,51462,51410,51463 
NT_187571.1,BestRefSeq,CDS,51781,51867,51782,51868 
NT_187571.1,BestRefSeq,CDS,51998,52170,51999,52171 
NT_187571.1,BestRefSeq,CDS,52248,52389,52249,52390 
NT_187571.1,BestRefSeq,CDS,52487,52560,52488,52561 
NT_187571.1,BestRefSeq,CDS,52701,52943,52702,52944 
NT_187571.1,BestRefSeq,gene,46858,48310,46859,48311 
NT_187571.1,BestRefSeq,lnc_RNA,46858,48310,46859,48311 
NT_187571.1,BestRefSeq,exon,46858,48310,46859,48311 
NT_187571.1,BestRefSeq,gene,56231,62811,56232,62812 
NT_187571.1,BestRefSeq,mRNA,56231,62811,56232,62812 
NT_187571.1,BestRefSeq,exon,62460,62811,62461,62812 
NT_187571.1,BestRefSeq,exon,62072,62224,62073,62225 
NT_187571.1,BestRefSeq,exon,61706,61860,61707,61861 
NT_187571.1,BestRefSeq,exon,60916,61033,60917,61034 
NT_187571.1,BestRefSeq,exon,60512,60696,60513,60697 
NT_187571.1,BestRefSeq,exon,60282,60419,60283,60420 
NT_187571.1,BestRefSeq,exon,59990,60104,59991,60105 
NT_187571.1,BestRefSeq,exon,59736,59879,59737,59880 
NT_187571.1,BestRefSeq,exon,59480,59653,59481,59654 
NT_187571.1,BestRefSeq,exon,58591,58758,58592,58759 
NT_187571.1,BestRefSeq,exon,58181,58300,58182,58301 
NT_187571.1,BestRefSeq,exon,57825,57927,57826,57928 
NT_187571.1,BestRefSeq,exon,57650,57715,57651,57716 
NT_187571.1,BestRefSeq,exon,56231,57504,56232,57505 
NT_187571.1,BestRefSeq,CDS,62460,62753,62461,62754 
NT_187571.1,BestRefSeq,CDS,62072,62224,62073,62225 
NT_187571.1,BestRefSeq,CDS,61706,61860,61707,61861 
NT_187571.1,BestRefSeq,CDS,60916,61033,60917,61034 
NT_187571.1,BestRefSeq,CDS,60512,60696,60513,60697 
NT_187571.1,BestRefSeq,CDS,60282,60419,60283,60420 
NT_187571.1,BestRefSeq,CDS,59990,60104,59991,60105 
NT_187571.1,BestRefSeq,CDS,59736,59879,59737,59880 
