sequence_id,refseq,region,start_index,end_index,start,end
NW_018654713.1,RefSeq,sequence_feature,0,87536,1,87537 
NW_018654713.1,Gnomon,gene,19546,32287,19547,32288 
NW_018654713.1,Gnomon,lnc_RNA,19546,32287,19547,32288 
NW_018654713.1,Gnomon,exon,32231,32287,32232,32288 
NW_018654713.1,Gnomon,exon,21226,21523,21227,21524 
NW_018654713.1,Gnomon,exon,19546,20186,19547,20187 
NW_018654713.1,Gnomon,lnc_RNA,19546,32074,19547,32075 
NW_018654713.1,Gnomon,exon,31950,32074,31951,32075 
NW_018654713.1,Gnomon,exon,21226,21523,21227,21524 
NW_018654713.1,Gnomon,exon,19546,20186,19547,20187 
NW_018654713.1,Curated Genomic,pseudogene,25068,25829,25069,25830 
NW_018654713.1,RefSeqFE,enhancer,29881,30025,29882,30026 
NW_018654713.1,RefSeqFE,biological_region,29881,30025,29882,30026 
NW_018654713.1,RefSeqFE,transcriptional_cis_regulatory_region,29948,29958,29949,29959 
NW_018654713.1,BestRefSeq,gene,32234,140251,32235,140252 
NW_018654713.1,BestRefSeq,mRNA,32234,140251,32235,140252 
NW_018654713.1,BestRefSeq,exon,32234,32300,32235,32301 
NW_018654713.1,BestRefSeq,exon,38357,38543,38358,38544 
NW_018654713.1,BestRefSeq,exon,39514,40719,39515,40720 
NW_018654713.1,BestRefSeq,exon,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,exon,137300,140251,137301,140252 
NW_018654713.1,BestRefSeq,CDS,39795,40719,39796,40720 
NW_018654713.1,BestRefSeq,CDS,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,CDS,137300,137490,137301,137491 
NW_018654713.1,BestRefSeq,mRNA,39253,140251,39254,140252 
NW_018654713.1,BestRefSeq,exon,39253,40719,39254,40720 
NW_018654713.1,BestRefSeq,exon,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,exon,137300,140251,137301,140252 
NW_018654713.1,BestRefSeq,CDS,39795,40719,39796,40720 
NW_018654713.1,BestRefSeq,CDS,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,CDS,137300,137490,137301,137491 
NW_018654713.1,BestRefSeq,mRNA,66692,140251,66693,140252 
NW_018654713.1,BestRefSeq,exon,66692,68225,66693,68226 
NW_018654713.1,BestRefSeq,exon,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,exon,137300,140251,137301,140252 
NW_018654713.1,BestRefSeq,CDS,67307,68225,67308,68226 
NW_018654713.1,BestRefSeq,CDS,132234,132326,132235,132327 
NW_018654713.1,BestRefSeq,CDS,137300,137490,137301,137491 
NW_018654713.1,BestRefSeq,mRNA,96643,140251,96644,140252 
