sequence_id,refseq,region,start_index,end_index,start,end
NT_113796.3,Curated Genomic,pseudogene,32289,36344,32290,36345 
NT_113796.3,Gnomon,gene,39751,124836,39752,124837 
NT_113796.3,Gnomon,lnc_RNA,39751,124836,39752,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622 
NT_113796.3,Gnomon,exon,39751,39788,39752,39789 
NT_113796.3,Gnomon,lnc_RNA,42791,124836,42792,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622 
NT_113796.3,Gnomon,exon,42791,44111,42792,44112 
NT_113796.3,Gnomon,lnc_RNA,83041,124836,83042,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622 
NT_113796.3,Gnomon,exon,83041,83263,83042,83264 
NT_113796.3,Gnomon,lnc_RNA,116432,124836,116433,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622 
NT_113796.3,Gnomon,exon,116432,116473,116433,116474 
NT_113796.3,Gnomon,lnc_RNA,118244,124836,118245,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622 
NT_113796.3,Gnomon,exon,118244,119526,118245,119527 
NT_113796.3,Gnomon,lnc_RNA,120434,124836,120435,124837 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837 
NT_113796.3,Gnomon,exon,120434,122621,120435,122622 
NT_113796.3,Gnomon,gene,43341,56257,43342,56258 
NT_113796.3,Gnomon,lnc_RNA,43341,56257,43342,56258 
NT_113796.3,Gnomon,exon,43341,43356,43342,43357 
NT_113796.3,Gnomon,exon,48751,49032,48752,49033 
NT_113796.3,Gnomon,exon,49626,49839,49627,49840 
NT_113796.3,Gnomon,exon,51174,51394,51175,51395 
NT_113796.3,Gnomon,exon,56019,56257,56020,56258 
NT_113796.3,Curated Genomic,pseudogene,59287,60860,59288,60861 
NT_113796.3,Curated Genomic,pseudogene,87923,88877,87924,88878 
NT_113796.3,RefSeq,match,32189,36344,32190,36345 
NT_113796.3,RefSeq,match,59187,60960,59188,60961 
NT_113796.3,RefSeq,match,87823,88878,87824,88879 
