sequence_id,refseq,region,start_index,end_index,start,end
NT_187657.1,RefSeq,sequence_feature,0,59087,1,59088 
NT_187657.1,BestRefSeq,gene,30577,48797,30578,48798 
NT_187657.1,BestRefSeq,mRNA,30577,48797,30578,48798 
NT_187657.1,BestRefSeq,exon,48427,48797,48428,48798 
NT_187657.1,BestRefSeq,exon,42122,42460,42123,42461 
NT_187657.1,BestRefSeq,exon,40377,40515,40378,40516 
NT_187657.1,BestRefSeq,exon,35415,35581,35416,35582 
NT_187657.1,BestRefSeq,exon,34638,34797,34639,34798 
NT_187657.1,BestRefSeq,exon,34320,34443,34321,34444 
NT_187657.1,BestRefSeq,exon,30577,34100,30578,34101 
NT_187657.1,BestRefSeq,CDS,42122,42352,42123,42353 
NT_187657.1,BestRefSeq,CDS,40377,40515,40378,40516 
NT_187657.1,BestRefSeq,CDS,35415,35581,35416,35582 
NT_187657.1,BestRefSeq,CDS,34638,34797,34639,34798 
NT_187657.1,BestRefSeq,CDS,34320,34443,34321,34444 
NT_187657.1,BestRefSeq,CDS,33044,34100,33045,34101 
NT_187657.1,BestRefSeq,gene,49267,75726,49268,75727 
NT_187657.1,BestRefSeq,lnc_RNA,49267,75726,49268,75727 
NT_187657.1,BestRefSeq,exon,49267,49594,49268,49595 
NT_187657.1,BestRefSeq,exon,73790,75726,73791,75727 
NT_187657.1,BestRefSeq,gene,60878,61819,60879,61820 
NT_187657.1,BestRefSeq,mRNA,60878,61819,60879,61820 
NT_187657.1,BestRefSeq,exon,60878,61819,60879,61820 
NT_187657.1,BestRefSeq,CDS,60949,61785,60950,61786 
NT_187657.1,BestRefSeq,gene,73719,74836,73720,74837 
NT_187657.1,BestRefSeq,mRNA,73719,74836,73720,74837 
NT_187657.1,BestRefSeq,exon,73719,74836,73720,74837 
NT_187657.1,BestRefSeq,CDS,74259,74792,74260,74793 
NT_187657.1,BestRefSeq,gene,84117,85015,84118,85016 
NT_187657.1,BestRefSeq,mRNA,84117,85015,84118,85016 
NT_187657.1,BestRefSeq,exon,84117,85015,84118,85016 
NT_187657.1,BestRefSeq,CDS,84221,84937,84222,84938 
NT_187657.1,BestRefSeq,gene,97514,98872,97515,98873 
NT_187657.1,BestRefSeq,mRNA,97514,98872,97515,98873 
NT_187657.1,BestRefSeq,exon,97514,98872,97515,98873 
NT_187657.1,BestRefSeq,CDS,97961,98827,97962,98828 
NT_187657.1,Gnomon,gene,106503,107617,106504,107618 
NT_187657.1,Gnomon,mRNA,106503,107617,106504,107618 
NT_187657.1,Gnomon,exon,106503,107617,106504,107618 
NT_187657.1,Gnomon,CDS,106576,107241,106577,107242 
NT_187657.1,BestRefSeq,gene,139692,141958,139693,141959 
NT_187657.1,BestRefSeq,lnc_RNA,139692,141958,139693,141959 
NT_187657.1,BestRefSeq,exon,139692,139857,139693,139858 
NT_187657.1,BestRefSeq,exon,140538,140646,140539,140647 
NT_187657.1,BestRefSeq,exon,140804,141958,140805,141959 
NT_187657.1,BestRefSeq,gene,157057,159124,157058,159125 
NT_187657.1,BestRefSeq,lnc_RNA,157057,159124,157058,159125 
NT_187657.1,BestRefSeq,exon,158933,159124,158934,159125 
NT_187657.1,BestRefSeq,exon,157981,158089,157982,158090 
NT_187657.1,BestRefSeq,exon,157057,157821,157058,157822 
NT_187657.1,Gnomon,gene,161738,162835,161739,162836 
NT_187657.1,Gnomon,lnc_RNA,161738,162835,161739,162836 
NT_187657.1,Gnomon,exon,161738,162106,161739,162107 
NT_187657.1,Gnomon,exon,162280,162835,162281,162836 
NT_187657.1,BestRefSeq,gene,170940,171500,170941,171501 
NT_187657.1,BestRefSeq,mRNA,170940,171500,170941,171501 
NT_187657.1,BestRefSeq,exon,170940,171500,170941,171501 
NT_187657.1,BestRefSeq,CDS,170991,171380,170992,171381 
NT_187657.1,BestRefSeq,gene,206151,209194,206152,209195 
NT_187657.1,BestRefSeq,mRNA,206151,209194,206152,209195 
NT_187657.1,BestRefSeq,exon,206151,209194,206152,209195 
NT_187657.1,BestRefSeq,CDS,209025,209194,209026,209195 
NT_187657.1,RefSeq,cDNA_match,206151,209194,206152,209195 
