sequence_id,refseq,region,start_index,end_index,start,end
NT_187382.1,Gnomon,pseudogene,18341,22522,18342,22523 
NT_187382.1,Gnomon,exon,18341,22522,18342,22523 
NT_187382.1,Gnomon,gene,25054,52508,25055,52509 
NT_187382.1,Gnomon,lnc_RNA,25054,52508,25055,52509 
NT_187382.1,Gnomon,exon,52258,52508,52259,52509 
NT_187382.1,Gnomon,exon,34264,34372,34265,34373 
NT_187382.1,Gnomon,exon,25054,27284,25055,27285 
NT_187382.1,Gnomon,lnc_RNA,27245,50883,27246,50884 
NT_187382.1,Gnomon,exon,50104,50883,50105,50884 
NT_187382.1,Gnomon,exon,34264,34372,34265,34373 
NT_187382.1,Gnomon,exon,27245,27284,27246,27285 
NT_187382.1,Gnomon,pseudogene,99840,132139,99841,132140 
NT_187382.1,Gnomon,exon,99840,101267,99841,101268 
NT_187382.1,Gnomon,exon,114373,114426,114374,114427 
NT_187382.1,Gnomon,exon,122471,123044,122472,123045 
NT_187382.1,Gnomon,exon,131760,132139,131761,132140 
NT_187382.1,BestRefSeq%2CGnomon,gene,132596,167346,132597,167347 
NT_187382.1,BestRefSeq,mRNA,132596,167346,132597,167347 
NT_187382.1,BestRefSeq,exon,166679,167346,166680,167347 
NT_187382.1,BestRefSeq,exon,162196,162310,162197,162311 
NT_187382.1,BestRefSeq,exon,161863,162036,161864,162037 
NT_187382.1,BestRefSeq,exon,158948,159054,158949,159055 
NT_187382.1,BestRefSeq,exon,157473,157610,157474,157611 
NT_187382.1,BestRefSeq,exon,154894,154964,154895,154965 
NT_187382.1,BestRefSeq,exon,149329,149399,149330,149400 
NT_187382.1,BestRefSeq,exon,147881,147925,147882,147926 
NT_187382.1,BestRefSeq,exon,146669,146835,146670,146836 
NT_187382.1,BestRefSeq,exon,138075,138198,138076,138199 
NT_187382.1,BestRefSeq,exon,132596,136390,132597,136391 
NT_187382.1,BestRefSeq,CDS,166679,167199,166680,167200 
NT_187382.1,BestRefSeq,CDS,162196,162310,162197,162311 
NT_187382.1,BestRefSeq,CDS,161863,162036,161864,162037 
NT_187382.1,BestRefSeq,CDS,158948,159054,158949,159055 
NT_187382.1,BestRefSeq,CDS,157473,157610,157474,157611 
NT_187382.1,BestRefSeq,CDS,154894,154964,154895,154965 
NT_187382.1,BestRefSeq,CDS,149329,149399,149330,149400 
NT_187382.1,BestRefSeq,CDS,147881,147925,147882,147926 
NT_187382.1,BestRefSeq,CDS,146669,146835,146670,146836 
NT_187382.1,BestRefSeq,CDS,138075,138198,138076,138199 
NT_187382.1,BestRefSeq,CDS,136178,136390,136179,136391 
NT_187382.1,Gnomon,mRNA,146748,167346,146749,167347 
NT_187382.1,Gnomon,exon,166679,167346,166680,167347 
NT_187382.1,Gnomon,exon,162196,162310,162197,162311 
NT_187382.1,Gnomon,exon,161863,162036,161864,162037 
NT_187382.1,Gnomon,exon,158948,159054,158949,159055 
NT_187382.1,Gnomon,exon,157473,157610,157474,157611 
NT_187382.1,Gnomon,exon,154894,154964,154895,154965 
NT_187382.1,Gnomon,exon,147881,147925,147882,147926 
NT_187382.1,Gnomon,exon,146748,146835,146749,146836 
NT_187382.1,Gnomon,CDS,166679,167199,166680,167200 
NT_187382.1,Gnomon,CDS,162196,162310,162197,162311 
NT_187382.1,Gnomon,CDS,161863,162036,161864,162037 
NT_187382.1,Gnomon,CDS,158948,159054,158949,159055 
NT_187382.1,Gnomon,CDS,157473,157610,157474,157611 
NT_187382.1,Gnomon,CDS,154894,154964,154895,154965 
NT_187382.1,Gnomon,CDS,147897,147925,147898,147926 
NT_187382.1,Gnomon,mRNA,146753,167346,146754,167347 
NT_187382.1,Gnomon,exon,166679,167346,166680,167347 
NT_187382.1,Gnomon,exon,162196,162310,162197,162311 
NT_187382.1,Gnomon,exon,161863,162036,161864,162037 
NT_187382.1,Gnomon,exon,158948,159054,158949,159055 
NT_187382.1,Gnomon,exon,157473,157610,157474,157611 
NT_187382.1,Gnomon,exon,154894,154964,154895,154965 
NT_187382.1,Gnomon,exon,146753,146835,146754,146836 
NT_187382.1,Gnomon,CDS,166679,167199,166680,167200 
NT_187382.1,Gnomon,CDS,162196,162310,162197,162311 
NT_187382.1,Gnomon,CDS,161863,162036,161864,162037 
NT_187382.1,Gnomon,CDS,158948,159054,158949,159055 
NT_187382.1,Gnomon,CDS,157473,157610,157474,157611 
NT_187382.1,Gnomon,CDS,154894,154964,154895,154965 
NT_187382.1,Gnomon,CDS,146831,146835,146832,146836 
NT_187382.1,Gnomon,mRNA,152232,167346,152233,167347 
NT_187382.1,Gnomon,exon,166679,167346,166680,167347 
NT_187382.1,Gnomon,exon,162196,162310,162197,162311 
NT_187382.1,Gnomon,exon,161863,162036,161864,162037 
NT_187382.1,Gnomon,exon,158948,159054,158949,159055 
NT_187382.1,Gnomon,exon,157473,157610,157474,157611 
NT_187382.1,Gnomon,exon,154894,154964,154895,154965 
NT_187382.1,Gnomon,exon,152232,152498,152233,152499 
NT_187382.1,Gnomon,CDS,166679,167199,166680,167200 
NT_187382.1,Gnomon,CDS,162196,162310,162197,162311 
NT_187382.1,Gnomon,CDS,161863,162036,161864,162037 
NT_187382.1,Gnomon,CDS,158948,159054,158949,159055 
NT_187382.1,Gnomon,CDS,157473,157610,157474,157611 
NT_187382.1,Gnomon,CDS,154894,154964,154895,154965 
NT_187382.1,Gnomon,CDS,152494,152498,152495,152499 
NT_187382.1,Gnomon,pseudogene,201501,214629,201502,214630 
NT_187382.1,Gnomon,exon,201501,202921,201502,202922 
NT_187382.1,Gnomon,exon,214498,214629,214499,214630 
NT_187382.1,Gnomon,gene,220124,222688,220125,222689 
NT_187382.1,Gnomon,lnc_RNA,220124,222688,220125,222689 
NT_187382.1,Gnomon,exon,222605,222688,222606,222689 
NT_187382.1,Gnomon,exon,221239,221384,221240,221385 
NT_187382.1,Gnomon,exon,220124,220163,220125,220164 
NT_187382.1,Gnomon,pseudogene,227173,236927,227174,236928 
NT_187382.1,Gnomon,exon,227173,227598,227174,227599 
NT_187382.1,Gnomon,exon,229695,229902,229696,229903 
NT_187382.1,Gnomon,exon,230023,230216,230024,230217 
