sequence_id,refseq,region,start_index,end_index,start,end
NT_187499.1,Gnomon,pseudogene,15737,20118,15738,20119 
NT_187499.1,Gnomon,exon,15737,18200,15738,18201 
NT_187499.1,Gnomon,exon,19637,20008,19638,20009 
NT_187499.1,Gnomon,exon,20098,20118,20099,20119 
NT_187499.1,Gnomon,gene,21888,43424,21889,43425 
NT_187499.1,Gnomon,transcript,36581,43341,36582,43342 
NT_187499.1,Gnomon,exon,43306,43341,43307,43342 
NT_187499.1,Gnomon,exon,41325,41396,41326,41397 
NT_187499.1,Gnomon,exon,40552,40621,40553,40622 
NT_187499.1,Gnomon,exon,39663,39694,39664,39695 
NT_187499.1,Gnomon,exon,36581,36591,36582,36592 
NT_187499.1,Gnomon,transcript,39558,43341,39559,43342 
NT_187499.1,Gnomon,exon,43306,43341,43307,43342 
NT_187499.1,Gnomon,exon,41325,41396,41326,41397 
NT_187499.1,Gnomon,exon,40552,40621,40553,40622 
NT_187499.1,Gnomon,exon,39558,39694,39559,39695 
NT_187499.1,Gnomon,transcript,39558,43341,39559,43342 
NT_187499.1,Gnomon,exon,43306,43341,43307,43342 
NT_187499.1,Gnomon,exon,41325,41396,41326,41397 
NT_187499.1,Gnomon,exon,39558,40621,39559,40622 
NT_187499.1,Gnomon,mRNA,21888,43424,21889,43425 
NT_187499.1,Gnomon,exon,43306,43424,43307,43425 
NT_187499.1,Gnomon,exon,40552,40621,40553,40622 
NT_187499.1,Gnomon,exon,36507,36591,36508,36592 
NT_187499.1,Gnomon,exon,27510,27580,27511,27581 
NT_187499.1,Gnomon,exon,23309,23472,23310,23473 
NT_187499.1,Gnomon,exon,21888,21926,21889,21927 
NT_187499.1,Gnomon,CDS,43306,43400,43307,43401 
NT_187499.1,Gnomon,CDS,40552,40621,40553,40622 
NT_187499.1,Gnomon,CDS,36507,36591,36508,36592 
NT_187499.1,Gnomon,CDS,27510,27580,27511,27581 
NT_187499.1,Gnomon,CDS,23309,23472,23310,23473 
NT_187499.1,Gnomon,CDS,21911,21926,21912,21927 
NT_187499.1,Gnomon,gene,29966,41994,29967,41995 
NT_187499.1,Gnomon,lnc_RNA,29966,41994,29967,41995 
NT_187499.1,Gnomon,exon,29966,30937,29967,30938 
NT_187499.1,Gnomon,exon,41489,41994,41490,41995 
NT_187499.1,Gnomon,lnc_RNA,29966,41994,29967,41995 
NT_187499.1,Gnomon,exon,29966,30937,29967,30938 
NT_187499.1,Gnomon,exon,41504,41994,41505,41995 
NT_187499.1,Curated Genomic,pseudogene,56675,65179,56676,65180 
NT_187499.1,Gnomon,pseudogene,72416,80715,72417,80716 
NT_187499.1,Gnomon,exon,72416,75978,72417,75979 
NT_187499.1,Gnomon,exon,77392,77462,77393,77463 
NT_187499.1,Gnomon,exon,77827,77947,77828,77948 
NT_187499.1,Gnomon,exon,78589,78861,78590,78862 
NT_187499.1,Gnomon,exon,79475,80715,79476,80716 
NT_187499.1,Gnomon,gene,76712,99917,76713,99918 
NT_187499.1,Gnomon,lnc_RNA,76712,99917,76713,99918 
NT_187499.1,Gnomon,exon,99607,99917,99608,99918 
NT_187499.1,Gnomon,exon,95688,95885,95689,95886 
NT_187499.1,Gnomon,exon,90051,90288,90052,90289 
NT_187499.1,Gnomon,exon,85074,85153,85075,85154 
NT_187499.1,Gnomon,exon,76712,77424,76713,77425 
NT_187499.1,Gnomon,lnc_RNA,76712,99917,76713,99918 
NT_187499.1,Gnomon,exon,99607,99917,99608,99918 
NT_187499.1,Gnomon,exon,95688,95959,95689,95960 
NT_187499.1,Gnomon,exon,90051,90288,90052,90289 
NT_187499.1,Gnomon,exon,85074,85153,85075,85154 
NT_187499.1,Gnomon,exon,76712,77421,76713,77422 
NT_187499.1,Gnomon,lnc_RNA,76712,99917,76713,99918 
NT_187499.1,Gnomon,exon,99607,99917,99608,99918 
NT_187499.1,Gnomon,exon,95688,95959,95689,95960 
NT_187499.1,Gnomon,exon,90051,90288,90052,90289 
NT_187499.1,Gnomon,exon,85074,85153,85075,85154 
NT_187499.1,Gnomon,exon,76712,77424,76713,77425 
NT_187499.1,Gnomon,lnc_RNA,86900,99917,86901,99918 
NT_187499.1,Gnomon,exon,99607,99917,99608,99918 
NT_187499.1,Gnomon,exon,95688,95959,95689,95960 
NT_187499.1,Gnomon,exon,90051,90288,90052,90289 
NT_187499.1,Gnomon,exon,86900,87990,86901,87991 
NT_187499.1,Gnomon,gene,80244,80715,80245,80716 
NT_187499.1,Gnomon,mRNA,80244,80715,80245,80716 
NT_187499.1,Gnomon,exon,80244,80715,80245,80716 
NT_187499.1,Gnomon,CDS,80287,80661,80288,80662 
NT_187499.1,Gnomon,pseudogene,124345,140932,124346,140933 
NT_187499.1,Gnomon,transcript,124345,140932,124346,140933 
NT_187499.1,Gnomon,exon,140776,140932,140777,140933 
NT_187499.1,Gnomon,exon,134712,134838,134713,134839 
NT_187499.1,Gnomon,exon,134111,134210,134112,134211 
NT_187499.1,Gnomon,exon,130584,130709,130585,130710 
NT_187499.1,Gnomon,exon,124345,126261,124346,126262 
NT_187499.1,Gnomon,pseudogene,142746,145634,142747,145635 
NT_187499.1,Gnomon,exon,142746,142775,142747,142776 
NT_187499.1,Gnomon,exon,144122,145634,144123,145635 
NT_187499.1,RefSeq,match,56575,65279,56576,65280 
