sequence_id,refseq,region,start_index,end_index,start,end
NW_015148966.1,RefSeq,sequence_feature,0,2389,1,2390 
NW_015148966.1,BestRefSeq,gene,279,24174,280,24175 
NW_015148966.1,BestRefSeq,mRNA,279,24174,280,24175 
NW_015148966.1,BestRefSeq,exon,24060,24174,24061,24175 
NW_015148966.1,BestRefSeq,exon,20469,20531,20470,20532 
NW_015148966.1,BestRefSeq,exon,19269,19509,19270,19510 
NW_015148966.1,BestRefSeq,exon,19063,19189,19064,19190 
NW_015148966.1,BestRefSeq,exon,18625,18715,18626,18716 
NW_015148966.1,BestRefSeq,exon,18403,18512,18404,18513 
NW_015148966.1,BestRefSeq,exon,18029,18236,18030,18237 
NW_015148966.1,BestRefSeq,exon,17669,17791,17670,17792 
NW_015148966.1,BestRefSeq,exon,16951,17071,16952,17072 
NW_015148966.1,BestRefSeq,exon,16684,16822,16685,16823 
NW_015148966.1,BestRefSeq,exon,16502,16606,16503,16607 
NW_015148966.1,BestRefSeq,exon,16345,16417,16346,16418 
NW_015148966.1,BestRefSeq,exon,16102,16239,16103,16240 
NW_015148966.1,BestRefSeq,exon,15682,15843,15683,15844 
NW_015148966.1,BestRefSeq,exon,15421,15515,15422,15516 
NW_015148966.1,BestRefSeq,exon,15141,15273,15142,15274 
NW_015148966.1,BestRefSeq,exon,14724,14973,14725,14974 
NW_015148966.1,BestRefSeq,exon,14597,14649,14598,14650 
NW_015148966.1,BestRefSeq,exon,14397,14506,14398,14507 
NW_015148966.1,BestRefSeq,exon,13783,13934,13784,13935 
NW_015148966.1,BestRefSeq,exon,13456,13597,13457,13598 
NW_015148966.1,BestRefSeq,exon,13261,13371,13262,13372 
NW_015148966.1,BestRefSeq,exon,12638,12823,12639,12824 
NW_015148966.1,BestRefSeq,exon,12300,12539,12301,12540 
NW_015148966.1,BestRefSeq,exon,11403,11559,11404,11560 
NW_015148966.1,BestRefSeq,exon,10965,11108,10966,11109 
NW_015148966.1,BestRefSeq,exon,8671,8733,8672,8734 
NW_015148966.1,BestRefSeq,exon,8140,8190,8141,8191 
NW_015148966.1,BestRefSeq,exon,7546,7713,7547,7714 
NW_015148966.1,BestRefSeq,exon,6731,6952,6732,6953 
NW_015148966.1,BestRefSeq,exon,3218,6226,3219,6227 
NW_015148966.1,BestRefSeq,exon,1355,1457,1356,1458 
NW_015148966.1,BestRefSeq,exon,279,1089,280,1090 
NW_015148966.1,BestRefSeq,CDS,24060,24111,24061,24112 
NW_015148966.1,BestRefSeq,CDS,20469,20531,20470,20532 
NW_015148966.1,BestRefSeq,CDS,19269,19509,19270,19510 
NW_015148966.1,BestRefSeq,CDS,19063,19189,19064,19190 
NW_015148966.1,BestRefSeq,CDS,18625,18715,18626,18716 
NW_015148966.1,BestRefSeq,CDS,18403,18512,18404,18513 
NW_015148966.1,BestRefSeq,CDS,18029,18236,18030,18237 
NW_015148966.1,BestRefSeq,CDS,17669,17791,17670,17792 
NW_015148966.1,BestRefSeq,CDS,16951,17071,16952,17072 
