sequence_id,refseq,region,start_index,end_index,start,end
NT_187672.1,RefSeq,sequence_feature,0,22693,1,22694 
NT_187672.1,BestRefSeq,pseudogene,9539,15075,9540,15076 
NT_187672.1,BestRefSeq,transcript,9539,15075,9540,15076 
NT_187672.1,BestRefSeq,exon,9539,10061,9540,10062 
NT_187672.1,BestRefSeq,exon,10225,10509,10226,10510 
NT_187672.1,BestRefSeq,exon,10659,10968,10660,10969 
NT_187672.1,BestRefSeq,exon,11178,11474,11179,11475 
NT_187672.1,BestRefSeq,exon,11730,12032,11731,12033 
NT_187672.1,BestRefSeq,exon,14520,14570,14521,14571 
NT_187672.1,BestRefSeq,exon,14719,15075,14720,15076 
NT_187672.1,BestRefSeq,gene,26071,38219,26072,38220 
NT_187672.1,BestRefSeq,mRNA,26071,38219,26072,38220 
NT_187672.1,BestRefSeq,exon,26071,26159,26072,26160 
NT_187672.1,BestRefSeq,exon,26837,26872,26838,26873 
NT_187672.1,BestRefSeq,exon,27643,27927,27644,27928 
NT_187672.1,BestRefSeq,exon,29201,29500,29202,29501 
NT_187672.1,BestRefSeq,exon,31079,31372,31080,31373 
NT_187672.1,BestRefSeq,exon,36840,36944,36841,36945 
NT_187672.1,BestRefSeq,exon,37407,37459,37408,37460 
NT_187672.1,BestRefSeq,exon,37558,38219,37559,38220 
NT_187672.1,BestRefSeq,CDS,26126,26159,26127,26160 
NT_187672.1,BestRefSeq,CDS,26837,26872,26838,26873 
NT_187672.1,BestRefSeq,CDS,27643,27927,27644,27928 
NT_187672.1,BestRefSeq,CDS,29201,29500,29202,29501 
NT_187672.1,BestRefSeq,CDS,31079,31372,31080,31373 
NT_187672.1,BestRefSeq,CDS,36840,36944,36841,36945 
NT_187672.1,BestRefSeq,CDS,37407,37459,37408,37460 
NT_187672.1,BestRefSeq,CDS,37558,37683,37559,37684 
NT_187672.1,BestRefSeq,gene,40098,54628,40099,54629 
NT_187672.1,BestRefSeq,mRNA,40098,54628,40099,54629 
NT_187672.1,BestRefSeq,exon,40098,40164,40099,40165 
NT_187672.1,BestRefSeq,exon,41073,41108,41074,41109 
NT_187672.1,BestRefSeq,exon,43546,43845,43547,43846 
NT_187672.1,BestRefSeq,exon,45361,45654,45362,45655 
NT_187672.1,BestRefSeq,exon,48911,48961,48912,48962 
NT_187672.1,BestRefSeq,exon,53225,53329,53226,53330 
NT_187672.1,BestRefSeq,exon,53792,53844,53793,53845 
NT_187672.1,BestRefSeq,exon,53943,54628,53944,54629 
NT_187672.1,BestRefSeq,CDS,40131,40164,40132,40165 
NT_187672.1,BestRefSeq,CDS,41073,41108,41074,41109 
NT_187672.1,BestRefSeq,CDS,43546,43845,43547,43846 
NT_187672.1,BestRefSeq,CDS,45361,45654,45362,45655 
NT_187672.1,BestRefSeq,CDS,48911,48961,48912,48962 
NT_187672.1,BestRefSeq,CDS,53225,53329,53226,53330 
NT_187672.1,BestRefSeq,CDS,53792,53844,53793,53845 
NT_187672.1,BestRefSeq,CDS,53943,54095,53944,54096 
NT_187672.1,Curated Genomic,pseudogene,56332,69458,56333,69459 
NT_187672.1,BestRefSeq,gene,70999,72641,71000,72642 
NT_187672.1,BestRefSeq,lnc_RNA,70999,72641,71000,72642 
NT_187672.1,BestRefSeq,exon,72599,72641,72600,72642 
NT_187672.1,BestRefSeq,exon,72318,72514,72319,72515 
NT_187672.1,BestRefSeq,exon,70999,71468,71000,71469 
NT_187672.1,BestRefSeq,lnc_RNA,70999,72641,71000,72642 
NT_187672.1,BestRefSeq,exon,72599,72641,72600,72642 
NT_187672.1,BestRefSeq,exon,72247,72514,72248,72515 
NT_187672.1,BestRefSeq,exon,70999,71468,71000,71469 
NT_187672.1,BestRefSeq,gene,71370,85899,71371,85900 
NT_187672.1,BestRefSeq,mRNA,71370,85899,71371,85900 
NT_187672.1,BestRefSeq,exon,71370,71461,71371,71462 
NT_187672.1,BestRefSeq,exon,72426,72461,72427,72462 
NT_187672.1,BestRefSeq,exon,74910,75209,74911,75210 
NT_187672.1,BestRefSeq,exon,76742,77035,76743,77036 
NT_187672.1,BestRefSeq,exon,80189,80239,80190,80240 
NT_187672.1,BestRefSeq,exon,84499,84600,84500,84601 
NT_187672.1,BestRefSeq,exon,85063,85115,85064,85116 
NT_187672.1,BestRefSeq,exon,85214,85899,85215,85900 
NT_187672.1,BestRefSeq,CDS,71428,71461,71429,71462 
NT_187672.1,BestRefSeq,CDS,72426,72461,72427,72462 
NT_187672.1,BestRefSeq,CDS,74910,75209,74911,75210 
NT_187672.1,BestRefSeq,CDS,76742,77035,76743,77036 
NT_187672.1,BestRefSeq,CDS,80189,80239,80190,80240 
NT_187672.1,BestRefSeq,CDS,84499,84600,84500,84601 
NT_187672.1,BestRefSeq,CDS,85063,85115,85064,85116 
NT_187672.1,BestRefSeq,CDS,85214,85390,85215,85391 
NT_187672.1,Curated Genomic,pseudogene,87939,91995,87940,91996 
NT_187672.1,BestRefSeq,gene,105163,116148,105164,116149 
NT_187672.1,BestRefSeq,mRNA,105163,116148,105164,116149 
NT_187672.1,BestRefSeq,exon,105163,105244,105164,105245 
NT_187672.1,BestRefSeq,exon,105444,105479,105445,105480 
NT_187672.1,BestRefSeq,exon,106414,106698,106415,106699 
NT_187672.1,BestRefSeq,exon,107572,107865,107573,107866 
NT_187672.1,BestRefSeq,exon,110461,110511,110462,110512 
NT_187672.1,BestRefSeq,exon,114755,114859,114756,114860 
NT_187672.1,BestRefSeq,exon,115321,115373,115322,115374 
NT_187672.1,BestRefSeq,exon,115473,116148,115474,116149 
NT_187672.1,BestRefSeq,CDS,105205,105244,105206,105245 
NT_187672.1,BestRefSeq,CDS,105444,105479,105445,105480 
NT_187672.1,BestRefSeq,CDS,106414,106698,106415,106699 
NT_187672.1,BestRefSeq,CDS,107572,107865,107573,107866 
NT_187672.1,BestRefSeq,CDS,110461,110511,110462,110512 
NT_187672.1,BestRefSeq,CDS,114755,114859,114756,114860 
NT_187672.1,BestRefSeq,CDS,115321,115373,115322,115374 
