sequence_id,refseq,region,start_index,end_index,start,end
NT_187669.1,BestRefSeq,gene,1849,18599,1850,18600 
NT_187669.1,BestRefSeq,mRNA,1849,18599,1850,18600 
NT_187669.1,BestRefSeq,exon,18533,18599,18534,18600 
NT_187669.1,BestRefSeq,exon,17806,17841,17807,17842 
NT_187669.1,BestRefSeq,exon,16779,17063,16780,17064 
NT_187669.1,BestRefSeq,exon,15015,15314,15016,15315 
NT_187669.1,BestRefSeq,exon,13142,13435,13143,13436 
NT_187669.1,BestRefSeq,exon,3147,3251,3148,3252 
NT_187669.1,BestRefSeq,exon,2634,2686,2635,2687 
NT_187669.1,BestRefSeq,exon,1849,2534,1850,2535 
NT_187669.1,BestRefSeq,CDS,18533,18566,18534,18567 
NT_187669.1,BestRefSeq,CDS,17806,17841,17807,17842 
NT_187669.1,BestRefSeq,CDS,16779,17063,16780,17064 
NT_187669.1,BestRefSeq,CDS,15015,15314,15016,15315 
NT_187669.1,BestRefSeq,CDS,13142,13435,13143,13436 
NT_187669.1,BestRefSeq,CDS,3147,3251,3148,3252 
NT_187669.1,BestRefSeq,CDS,2634,2686,2635,2687 
NT_187669.1,BestRefSeq,CDS,2325,2534,2326,2535 
NT_187669.1,BestRefSeq,mRNA,1849,18599,1850,18600 
NT_187669.1,BestRefSeq,exon,18533,18599,18534,18600 
NT_187669.1,BestRefSeq,exon,17806,17841,17807,17842 
NT_187669.1,BestRefSeq,exon,16779,17063,16780,17064 
NT_187669.1,BestRefSeq,exon,15015,15314,15016,15315 
NT_187669.1,BestRefSeq,exon,13142,13435,13143,13436 
NT_187669.1,BestRefSeq,exon,9925,9975,9926,9976 
NT_187669.1,BestRefSeq,exon,3147,3251,3148,3252 
NT_187669.1,BestRefSeq,exon,2634,2686,2635,2687 
NT_187669.1,BestRefSeq,exon,1849,2534,1850,2535 
NT_187669.1,BestRefSeq,CDS,18533,18566,18534,18567 
NT_187669.1,BestRefSeq,CDS,17806,17841,17807,17842 
NT_187669.1,BestRefSeq,CDS,16779,17063,16780,17064 
NT_187669.1,BestRefSeq,CDS,15015,15314,15016,15315 
NT_187669.1,BestRefSeq,CDS,13142,13435,13143,13436 
NT_187669.1,BestRefSeq,CDS,9925,9975,9926,9976 
NT_187669.1,BestRefSeq,CDS,3147,3251,3148,3252 
NT_187669.1,BestRefSeq,CDS,2634,2686,2635,2687 
NT_187669.1,BestRefSeq,CDS,2325,2534,2326,2535 
NT_187669.1,BestRefSeq,gene,20466,36356,20467,36357 
NT_187669.1,BestRefSeq,mRNA,20466,36356,20467,36357 
NT_187669.1,BestRefSeq,exon,36265,36356,36266,36357 
NT_187669.1,BestRefSeq,exon,33949,33984,33950,33985 
NT_187669.1,BestRefSeq,exon,31188,31487,31189,31488 
NT_187669.1,BestRefSeq,exon,29342,29635,29343,29636 
NT_187669.1,BestRefSeq,exon,26123,26173,26124,26174 
NT_187669.1,BestRefSeq,exon,21753,21857,21754,21858 
NT_187669.1,BestRefSeq,exon,21238,21290,21239,21291 
NT_187669.1,BestRefSeq,exon,20466,21139,20467,21140 
NT_187669.1,BestRefSeq,CDS,36265,36298,36266,36299 
NT_187669.1,BestRefSeq,CDS,33949,33984,33950,33985 
NT_187669.1,BestRefSeq,CDS,31188,31487,31189,31488 
NT_187669.1,BestRefSeq,CDS,29342,29635,29343,29636 
NT_187669.1,BestRefSeq,CDS,26123,26173,26124,26174 
NT_187669.1,BestRefSeq,CDS,21753,21857,21754,21858 
NT_187669.1,BestRefSeq,CDS,21238,21290,21239,21291 
NT_187669.1,BestRefSeq,CDS,21098,21139,21099,21140 
NT_187669.1,BestRefSeq,gene,38285,52628,38286,52629 
NT_187669.1,BestRefSeq,mRNA,38285,52628,38286,52629 
NT_187669.1,BestRefSeq,exon,52532,52628,52533,52629 
NT_187669.1,BestRefSeq,exon,51493,51528,51494,51529 
NT_187669.1,BestRefSeq,exon,50464,50748,50465,50749 
NT_187669.1,BestRefSeq,exon,49051,49350,49052,49351 
NT_187669.1,BestRefSeq,exon,47205,47498,47206,47499 
NT_187669.1,BestRefSeq,exon,43985,44035,43986,44036 
NT_187669.1,BestRefSeq,exon,39598,39702,39599,39703 
NT_187669.1,BestRefSeq,exon,39083,39135,39084,39136 
NT_187669.1,BestRefSeq,exon,38285,38964,38286,38965 
NT_187669.1,BestRefSeq,CDS,52532,52565,52533,52566 
NT_187669.1,BestRefSeq,CDS,51493,51528,51494,51529 
NT_187669.1,BestRefSeq,CDS,50464,50748,50465,50749 
NT_187669.1,BestRefSeq,CDS,49051,49350,49052,49351 
NT_187669.1,BestRefSeq,CDS,47205,47498,47206,47499 
NT_187669.1,BestRefSeq,CDS,43985,44035,43986,44036 
NT_187669.1,BestRefSeq,CDS,39598,39702,39599,39703 
NT_187669.1,BestRefSeq,CDS,39083,39135,39084,39136 
NT_187669.1,BestRefSeq,CDS,38788,38964,38789,38965 
NT_187669.1,BestRefSeq,gene,54550,65500,54551,65501 
NT_187669.1,BestRefSeq,mRNA,54550,65500,54551,65501 
NT_187669.1,BestRefSeq,exon,65419,65500,65420,65501 
NT_187669.1,BestRefSeq,exon,65184,65219,65185,65220 
NT_187669.1,BestRefSeq,exon,63999,64283,64000,64284 
NT_187669.1,BestRefSeq,exon,62832,63125,62833,63126 
NT_187669.1,BestRefSeq,exon,60186,60236,60187,60237 
NT_187669.1,BestRefSeq,exon,55839,55943,55840,55944 
NT_187669.1,BestRefSeq,exon,55325,55377,55326,55378 
NT_187669.1,BestRefSeq,exon,54550,55225,54551,55226 
NT_187669.1,BestRefSeq,CDS,65419,65458,65420,65459 
NT_187669.1,BestRefSeq,CDS,65184,65219,65185,65220 
NT_187669.1,BestRefSeq,CDS,63999,64283,64000,64284 
NT_187669.1,BestRefSeq,CDS,62832,63125,62833,63126 
NT_187669.1,BestRefSeq,CDS,60186,60236,60187,60237 
NT_187669.1,BestRefSeq,CDS,55839,55943,55840,55944 
NT_187669.1,BestRefSeq,CDS,55325,55377,55326,55378 
NT_187669.1,BestRefSeq,CDS,54956,55225,54957,55226 
NT_187669.1,Curated Genomic,pseudogene,78680,82736,78681,82737 
NT_187669.1,BestRefSeq,gene,84776,99305,84777,99306 
NT_187669.1,BestRefSeq,mRNA,84776,99305,84777,99306 
NT_187669.1,BestRefSeq,exon,99214,99305,99215,99306 
NT_187669.1,BestRefSeq,exon,98214,98249,98215,98250 
NT_187669.1,BestRefSeq,exon,95466,95765,95467,95766 
NT_187669.1,BestRefSeq,exon,93640,93933,93641,93934 
NT_187669.1,BestRefSeq,exon,90436,90486,90437,90487 
NT_187669.1,BestRefSeq,exon,86075,86176,86076,86177 
NT_187669.1,BestRefSeq,exon,85560,85612,85561,85613 
NT_187669.1,BestRefSeq,exon,84776,85461,84777,85462 
NT_187669.1,BestRefSeq,CDS,99214,99247,99215,99248 
NT_187669.1,BestRefSeq,CDS,98214,98249,98215,98250 
NT_187669.1,BestRefSeq,CDS,95466,95765,95467,95766 
NT_187669.1,BestRefSeq,CDS,93640,93933,93641,93934 
NT_187669.1,BestRefSeq,CDS,90436,90486,90437,90487 
NT_187669.1,BestRefSeq,CDS,86075,86176,86076,86177 
NT_187669.1,BestRefSeq,CDS,85560,85612,85561,85613 
NT_187669.1,BestRefSeq,CDS,85285,85461,85286,85462 
NT_187669.1,BestRefSeq,gene,98034,99676,98035,99677 
NT_187669.1,BestRefSeq,lnc_RNA,98034,99676,98035,99677 
NT_187669.1,BestRefSeq,exon,98034,98076,98035,98077 
NT_187669.1,BestRefSeq,exon,98161,98428,98162,98429 
NT_187669.1,BestRefSeq,exon,99207,99676,99208,99677 
NT_187669.1,BestRefSeq,lnc_RNA,98034,99676,98035,99677 
NT_187669.1,BestRefSeq,exon,98034,98076,98035,98077 
NT_187669.1,BestRefSeq,exon,98161,98357,98162,98358 
NT_187669.1,BestRefSeq,exon,99207,99676,99208,99677 
NT_187669.1,Curated Genomic,pseudogene,101217,114342,101218,114343 
NT_187669.1,BestRefSeq,gene,116046,130559,116047,130560 
NT_187669.1,BestRefSeq,mRNA,116046,130559,116047,130560 
NT_187669.1,BestRefSeq,exon,130493,130559,130494,130560 
NT_187669.1,BestRefSeq,exon,129549,129584,129550,129585 
NT_187669.1,BestRefSeq,exon,126812,127111,126813,127112 
NT_187669.1,BestRefSeq,exon,125003,125296,125004,125297 
NT_187669.1,BestRefSeq,exon,121713,121763,121714,121764 
NT_187669.1,BestRefSeq,exon,117345,117449,117346,117450 
NT_187669.1,BestRefSeq,exon,116830,116882,116831,116883 
NT_187669.1,BestRefSeq,exon,116046,116731,116047,116732 
NT_187669.1,BestRefSeq,CDS,130493,130526,130494,130527 
NT_187669.1,BestRefSeq,CDS,129549,129584,129550,129585 
NT_187669.1,BestRefSeq,CDS,126812,127111,126813,127112 
NT_187669.1,BestRefSeq,CDS,125003,125296,125004,125297 
NT_187669.1,BestRefSeq,CDS,121713,121763,121714,121764 
NT_187669.1,BestRefSeq,CDS,117345,117449,117346,117450 
NT_187669.1,BestRefSeq,CDS,116830,116882,116831,116883 
NT_187669.1,BestRefSeq,CDS,116579,116731,116580,116732 
NT_187669.1,BestRefSeq,gene,132438,144595,132439,144596 
NT_187669.1,BestRefSeq,mRNA,132438,144595,132439,144596 
NT_187669.1,BestRefSeq,exon,144507,144595,144508,144596 
NT_187669.1,BestRefSeq,exon,143794,143829,143795,143830 
NT_187669.1,BestRefSeq,exon,142739,143023,142740,143024 
NT_187669.1,BestRefSeq,exon,141166,141465,141167,141466 
NT_187669.1,BestRefSeq,exon,139290,139583,139291,139584 
NT_187669.1,BestRefSeq,exon,133713,133817,133714,133818 
NT_187669.1,BestRefSeq,exon,133198,133250,133199,133251 
NT_187669.1,BestRefSeq,exon,132438,133099,132439,133100 
NT_187669.1,BestRefSeq,CDS,144507,144540,144508,144541 
NT_187669.1,BestRefSeq,CDS,143794,143829,143795,143830 
NT_187669.1,BestRefSeq,CDS,142739,143023,142740,143024 
NT_187669.1,BestRefSeq,CDS,141166,141465,141167,141466 
NT_187669.1,BestRefSeq,CDS,139290,139583,139291,139584 
NT_187669.1,BestRefSeq,CDS,133713,133817,133714,133818 
NT_187669.1,BestRefSeq,CDS,133198,133250,133199,133251 
NT_187669.1,BestRefSeq,CDS,132974,133099,132975,133100 
NT_187669.1,BestRefSeq,pseudogene,155589,161125,155590,161126 
NT_187669.1,BestRefSeq,transcript,155589,161125,155590,161126 
NT_187669.1,BestRefSeq,exon,160603,161125,160604,161126 
NT_187669.1,BestRefSeq,exon,160155,160439,160156,160440 
NT_187669.1,BestRefSeq,exon,159696,160005,159697,160006 
NT_187669.1,BestRefSeq,exon,159190,159486,159191,159487 
NT_187669.1,BestRefSeq,exon,158632,158934,158633,158935 
NT_187669.1,BestRefSeq,exon,156094,156144,156095,156145 
NT_187669.1,BestRefSeq,exon,155589,155945,155590,155946 
NT_187669.1,RefSeq,sequence_feature,155971,170664,155972,170665 
NT_187669.1,RefSeq,match,0,23721,1,23722 
NT_187669.1,RefSeq,match,36285,57631,36286,57632 
NT_187669.1,RefSeq,match,78580,82836,78581,82837 
NT_187669.1,RefSeq,match,82772,104890,82773,104891 
NT_187669.1,RefSeq,match,101117,114442,101118,114443 
NT_187669.1,RefSeq,match,114046,135567,114047,135568 
NT_187669.1,RefSeq,match,130536,149596,130537,149597 
