sequence_id,refseq,region,start_index,end_index,start,end
NW_016107305.1,RefSeq,sequence_feature,0,17610,1,17611 
NW_016107305.1,BestRefSeq,pseudogene,9539,15075,9540,15076 
NW_016107305.1,BestRefSeq,transcript,9539,15075,9540,15076 
NW_016107305.1,BestRefSeq,exon,9539,10061,9540,10062 
NW_016107305.1,BestRefSeq,exon,10225,10509,10226,10510 
NW_016107305.1,BestRefSeq,exon,10659,10968,10660,10969 
NW_016107305.1,BestRefSeq,exon,11178,11474,11179,11475 
NW_016107305.1,BestRefSeq,exon,11730,12032,11731,12033 
NW_016107305.1,BestRefSeq,exon,14520,14570,14521,14571 
NW_016107305.1,BestRefSeq,exon,14719,15075,14720,15076 
NW_016107305.1,BestRefSeq,gene,26071,38218,26072,38219 
NW_016107305.1,BestRefSeq,mRNA,26071,38218,26072,38219 
NW_016107305.1,BestRefSeq,exon,26071,26159,26072,26160 
NW_016107305.1,BestRefSeq,exon,26837,26872,26838,26873 
NW_016107305.1,BestRefSeq,exon,27643,27927,27644,27928 
NW_016107305.1,BestRefSeq,exon,29201,29500,29202,29501 
NW_016107305.1,BestRefSeq,exon,31079,31372,31080,31373 
NW_016107305.1,BestRefSeq,exon,36839,36943,36840,36944 
NW_016107305.1,BestRefSeq,exon,37406,37458,37407,37459 
NW_016107305.1,BestRefSeq,exon,37557,38218,37558,38219 
NW_016107305.1,BestRefSeq,CDS,26126,26159,26127,26160 
NW_016107305.1,BestRefSeq,CDS,26837,26872,26838,26873 
NW_016107305.1,BestRefSeq,CDS,27643,27927,27644,27928 
NW_016107305.1,BestRefSeq,CDS,29201,29500,29202,29501 
NW_016107305.1,BestRefSeq,CDS,31079,31372,31080,31373 
NW_016107305.1,BestRefSeq,CDS,36839,36943,36840,36944 
NW_016107305.1,BestRefSeq,CDS,37406,37458,37407,37459 
NW_016107305.1,BestRefSeq,CDS,37557,37682,37558,37683 
NW_016107305.1,BestRefSeq,gene,40100,54647,40101,54648 
NW_016107305.1,BestRefSeq,mRNA,40100,54647,40101,54648 
NW_016107305.1,BestRefSeq,exon,40100,40166,40101,40167 
NW_016107305.1,BestRefSeq,exon,41094,41129,41095,41130 
NW_016107305.1,BestRefSeq,exon,43567,43866,43568,43867 
NW_016107305.1,BestRefSeq,exon,45380,45673,45381,45674 
NW_016107305.1,BestRefSeq,exon,48930,48980,48931,48981 
NW_016107305.1,BestRefSeq,exon,53244,53348,53245,53349 
NW_016107305.1,BestRefSeq,exon,53811,53863,53812,53864 
NW_016107305.1,BestRefSeq,exon,53962,54647,53963,54648 
NW_016107305.1,BestRefSeq,CDS,40133,40166,40134,40167 
NW_016107305.1,BestRefSeq,CDS,41094,41129,41095,41130 
NW_016107305.1,BestRefSeq,CDS,43567,43866,43568,43867 
NW_016107305.1,BestRefSeq,CDS,45380,45673,45381,45674 
NW_016107305.1,BestRefSeq,CDS,48930,48980,48931,48981 
NW_016107305.1,BestRefSeq,CDS,53244,53348,53245,53349 
NW_016107305.1,BestRefSeq,CDS,53811,53863,53812,53864 
NW_016107305.1,BestRefSeq,CDS,53962,54114,53963,54115 
NW_016107305.1,Curated Genomic,pseudogene,56351,69474,56352,69475 
NW_016107305.1,BestRefSeq,gene,71018,72660,71019,72661 
NW_016107305.1,BestRefSeq,lnc_RNA,71018,72660,71019,72661 
NW_016107305.1,BestRefSeq,exon,72618,72660,72619,72661 
NW_016107305.1,BestRefSeq,exon,72337,72533,72338,72534 
NW_016107305.1,BestRefSeq,exon,71018,71487,71019,71488 
NW_016107305.1,BestRefSeq,lnc_RNA,71018,72660,71019,72661 
NW_016107305.1,BestRefSeq,exon,72618,72660,72619,72661 
NW_016107305.1,BestRefSeq,exon,72266,72533,72267,72534 
NW_016107305.1,BestRefSeq,exon,71018,71487,71019,71488 
NW_016107305.1,BestRefSeq,gene,71389,85916,71390,85917 
NW_016107305.1,BestRefSeq,mRNA,71389,85916,71390,85917 
NW_016107305.1,BestRefSeq,exon,71389,71480,71390,71481 
NW_016107305.1,BestRefSeq,exon,72445,72480,72446,72481 
NW_016107305.1,BestRefSeq,exon,74929,75228,74930,75229 
NW_016107305.1,BestRefSeq,exon,76758,77051,76759,77052 
NW_016107305.1,BestRefSeq,exon,80206,80256,80207,80257 
NW_016107305.1,BestRefSeq,exon,84516,84617,84517,84618 
NW_016107305.1,BestRefSeq,exon,85080,85132,85081,85133 
NW_016107305.1,BestRefSeq,exon,85231,85916,85232,85917 
NW_016107305.1,BestRefSeq,CDS,71447,71480,71448,71481 
NW_016107305.1,BestRefSeq,CDS,72445,72480,72446,72481 
NW_016107305.1,BestRefSeq,CDS,74929,75228,74930,75229 
NW_016107305.1,BestRefSeq,CDS,76758,77051,76759,77052 
NW_016107305.1,BestRefSeq,CDS,80206,80256,80207,80257 
NW_016107305.1,BestRefSeq,CDS,84516,84617,84517,84618 
NW_016107305.1,BestRefSeq,CDS,85080,85132,85081,85133 
NW_016107305.1,BestRefSeq,CDS,85231,85407,85232,85408 
NW_016107305.1,Curated Genomic,pseudogene,87956,92012,87957,92013 
NW_016107305.1,BestRefSeq,gene,105192,116142,105193,116143 
NW_016107305.1,BestRefSeq,mRNA,105192,116142,105193,116143 
NW_016107305.1,BestRefSeq,exon,105192,105273,105193,105274 
NW_016107305.1,BestRefSeq,exon,105473,105508,105474,105509 
NW_016107305.1,BestRefSeq,exon,106409,106693,106410,106694 
NW_016107305.1,BestRefSeq,exon,107567,107860,107568,107861 
NW_016107305.1,BestRefSeq,exon,110456,110506,110457,110507 
NW_016107305.1,BestRefSeq,exon,114749,114853,114750,114854 
NW_016107305.1,BestRefSeq,exon,115315,115367,115316,115368 
NW_016107305.1,BestRefSeq,exon,115467,116142,115468,116143 
NW_016107305.1,BestRefSeq,CDS,105234,105273,105235,105274 
NW_016107305.1,BestRefSeq,CDS,105473,105508,105474,105509 
NW_016107305.1,BestRefSeq,CDS,106409,106693,106410,106694 
NW_016107305.1,BestRefSeq,CDS,107567,107860,107568,107861 
NW_016107305.1,BestRefSeq,CDS,110456,110506,110457,110507 
NW_016107305.1,BestRefSeq,CDS,114749,114853,114750,114854 
NW_016107305.1,BestRefSeq,CDS,115315,115367,115316,115368 
NW_016107305.1,BestRefSeq,CDS,115467,115736,115468,115737 
NW_016107305.1,BestRefSeq,gene,118063,132406,118064,132407 
NW_016107305.1,BestRefSeq,mRNA,118063,132406,118064,132407 
NW_016107305.1,BestRefSeq,exon,118063,118159,118064,118160 
NW_016107305.1,BestRefSeq,exon,119163,119198,119164,119199 
NW_016107305.1,BestRefSeq,exon,119943,120227,119944,120228 
NW_016107305.1,BestRefSeq,exon,121341,121640,121342,121641 
NW_016107305.1,BestRefSeq,exon,123193,123486,123194,123487 
NW_016107305.1,BestRefSeq,exon,126656,126706,126657,126707 
NW_016107305.1,BestRefSeq,exon,130989,131093,130990,131094 
NW_016107305.1,BestRefSeq,exon,131556,131608,131557,131609 
NW_016107305.1,BestRefSeq,exon,131727,132406,131728,132407 
NW_016107305.1,BestRefSeq,CDS,118126,118159,118127,118160 
NW_016107305.1,BestRefSeq,CDS,119163,119198,119164,119199 
NW_016107305.1,BestRefSeq,CDS,119943,120227,119944,120228 
NW_016107305.1,BestRefSeq,CDS,121341,121640,121342,121641 
NW_016107305.1,BestRefSeq,CDS,123193,123486,123194,123487 
NW_016107305.1,BestRefSeq,CDS,126656,126706,126657,126707 
NW_016107305.1,BestRefSeq,CDS,130989,131093,130990,131094 
NW_016107305.1,BestRefSeq,CDS,131556,131608,131557,131609 
NW_016107305.1,BestRefSeq,CDS,131727,131903,131728,131904 
NW_016107305.1,BestRefSeq,gene,134335,150225,134336,150226 
NW_016107305.1,BestRefSeq,mRNA,134335,150225,134336,150226 
NW_016107305.1,BestRefSeq,exon,134335,134426,134336,134427 
NW_016107305.1,BestRefSeq,exon,136707,136742,136708,136743 
NW_016107305.1,BestRefSeq,exon,139204,139503,139205,139504 
NW_016107305.1,BestRefSeq,exon,141056,141349,141057,141350 
NW_016107305.1,BestRefSeq,exon,144518,144568,144519,144569 
NW_016107305.1,BestRefSeq,exon,148834,148938,148835,148939 
NW_016107305.1,BestRefSeq,exon,149401,149453,149402,149454 
NW_016107305.1,BestRefSeq,exon,149552,150225,149553,150226 
NW_016107305.1,BestRefSeq,CDS,134393,134426,134394,134427 
NW_016107305.1,BestRefSeq,CDS,136707,136742,136708,136743 
NW_016107305.1,BestRefSeq,CDS,139204,139503,139205,139504 
NW_016107305.1,BestRefSeq,CDS,141056,141349,141057,141350 
NW_016107305.1,BestRefSeq,CDS,144518,144568,144519,144569 
NW_016107305.1,BestRefSeq,CDS,148834,148938,148835,148939 
NW_016107305.1,BestRefSeq,CDS,149401,149453,149402,149454 
NW_016107305.1,BestRefSeq,CDS,149552,149593,149553,149594 
NW_016107305.1,BestRefSeq,gene,152092,157551,152093,157552 
