sequence_id,refseq,region,start_index,end_index,start,end
NT_187630.1,RefSeq,sequence_feature,0,35374,1,35375 
NT_187630.1,Curated Genomic,pseudogene,18531,18940,18532,18941 
NT_187630.1,BestRefSeq,gene,32638,44249,32639,44250 
NT_187630.1,BestRefSeq,mRNA,32638,44249,32639,44250 
NT_187630.1,BestRefSeq,exon,32638,32692,32639,32693 
NT_187630.1,BestRefSeq,exon,35334,35420,35335,35421 
NT_187630.1,BestRefSeq,exon,40977,41960,40978,41961 
NT_187630.1,BestRefSeq,exon,43489,43670,43490,43671 
NT_187630.1,BestRefSeq,exon,44120,44249,44121,44250 
NT_187630.1,BestRefSeq,CDS,32638,32692,32639,32693 
NT_187630.1,BestRefSeq,CDS,35334,35420,35335,35421 
NT_187630.1,BestRefSeq,CDS,40977,41960,40978,41961 
NT_187630.1,BestRefSeq,CDS,43489,43664,43490,43665 
NT_187630.1,BestRefSeq,gene,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,mRNA,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,exon,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,exon,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,exon,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,exon,99022,99072,99023,99073 
NT_187630.1,BestRefSeq,exon,89254,89346,89255,89347 
NT_187630.1,BestRefSeq,exon,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,exon,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,exon,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,exon,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,exon,77102,77141,77103,77142 
NT_187630.1,BestRefSeq,exon,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,exon,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,exon,59733,65246,59734,65247 
NT_187630.1,BestRefSeq,CDS,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,CDS,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,CDS,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,CDS,99022,99072,99023,99073 
NT_187630.1,BestRefSeq,CDS,89254,89346,89255,89347 
NT_187630.1,BestRefSeq,CDS,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,CDS,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,CDS,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,CDS,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,CDS,77102,77141,77103,77142 
NT_187630.1,BestRefSeq,CDS,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,CDS,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,CDS,65202,65246,65203,65247 
NT_187630.1,BestRefSeq,mRNA,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,exon,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,exon,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,exon,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,exon,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,exon,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,exon,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,exon,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,exon,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,exon,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,exon,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,exon,59733,65246,59734,65247 
NT_187630.1,BestRefSeq,CDS,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,CDS,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,CDS,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,CDS,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,CDS,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,CDS,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,CDS,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,CDS,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,CDS,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,CDS,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,CDS,65192,65246,65193,65247 
NT_187630.1,BestRefSeq,mRNA,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,exon,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,exon,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,exon,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,exon,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,exon,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,exon,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,exon,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,exon,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,exon,77102,77141,77103,77142 
NT_187630.1,BestRefSeq,exon,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,exon,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,exon,59733,65246,59734,65247 
NT_187630.1,BestRefSeq,CDS,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,CDS,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,CDS,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,CDS,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,CDS,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,CDS,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,CDS,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,CDS,80885,81017,80886,81018 
NT_187630.1,BestRefSeq,CDS,77102,77141,77103,77142 
NT_187630.1,BestRefSeq,CDS,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,CDS,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,CDS,65202,65246,65203,65247 
NT_187630.1,BestRefSeq,mRNA,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,exon,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,exon,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,exon,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,exon,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,exon,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,exon,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,exon,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,exon,80885,81029,80886,81030 
NT_187630.1,BestRefSeq,exon,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,exon,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,exon,59733,65246,59734,65247 
NT_187630.1,BestRefSeq,CDS,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,CDS,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,CDS,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,CDS,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,CDS,86420,86480,86421,86481 
NT_187630.1,BestRefSeq,CDS,82412,82465,82413,82466 
NT_187630.1,BestRefSeq,CDS,82199,82291,82200,82292 
NT_187630.1,BestRefSeq,CDS,80885,81029,80886,81030 
NT_187630.1,BestRefSeq,CDS,67470,67558,67471,67559 
NT_187630.1,BestRefSeq,CDS,66920,66992,66921,66993 
NT_187630.1,BestRefSeq,CDS,65192,65246,65193,65247 
NT_187630.1,BestRefSeq,mRNA,59733,259896,59734,259897 
NT_187630.1,BestRefSeq,exon,259844,259896,259845,259897 
NT_187630.1,BestRefSeq,exon,130777,131001,130778,131002 
NT_187630.1,BestRefSeq,exon,102597,102740,102598,102741 
NT_187630.1,BestRefSeq,exon,99022,99075,99023,99076 
NT_187630.1,BestRefSeq,exon,89254,89346,89255,89347 
