sequence_id,refseq,region,start_index,end_index,start,end
NW_013171802.1,RefSeq,sequence_feature,0,113703,1,113704 
NW_013171802.1,BestRefSeq,gene,29598,107355,29599,107356 
NW_013171802.1,BestRefSeq,mRNA,29598,107355,29599,107356 
NW_013171802.1,BestRefSeq,exon,107173,107355,107174,107356 
NW_013171802.1,BestRefSeq,exon,99777,100454,99778,100455 
NW_013171802.1,BestRefSeq,exon,93770,93866,93771,93867 
NW_013171802.1,BestRefSeq,exon,91329,91453,91330,91454 
NW_013171802.1,BestRefSeq,exon,86803,86913,86804,86914 
NW_013171802.1,BestRefSeq,exon,85088,85258,85089,85259 
NW_013171802.1,BestRefSeq,exon,83679,83796,83680,83797 
NW_013171802.1,BestRefSeq,exon,83051,83231,83052,83232 
NW_013171802.1,BestRefSeq,exon,80201,80324,80202,80325 
NW_013171802.1,BestRefSeq,exon,77571,77748,77572,77749 
NW_013171802.1,BestRefSeq,exon,75687,75861,75688,75862 
NW_013171802.1,BestRefSeq,exon,73838,74440,73839,74441 
NW_013171802.1,BestRefSeq,exon,72318,72404,72319,72405 
NW_013171802.1,BestRefSeq,exon,71101,71183,71102,71184 
NW_013171802.1,BestRefSeq,exon,70978,71015,70979,71016 
NW_013171802.1,BestRefSeq,exon,70425,70521,70426,70522 
NW_013171802.1,BestRefSeq,exon,64468,64569,64469,64570 
NW_013171802.1,BestRefSeq,exon,62139,62256,62140,62257 
NW_013171802.1,BestRefSeq,exon,61033,61093,61034,61094 
NW_013171802.1,BestRefSeq,exon,60198,60319,60199,60320 
NW_013171802.1,BestRefSeq,exon,59752,59864,59753,59865 
NW_013171802.1,BestRefSeq,exon,55909,56012,55910,56013 
NW_013171802.1,BestRefSeq,exon,54090,54253,54091,54254 
NW_013171802.1,BestRefSeq,exon,51398,51490,51399,51491 
NW_013171802.1,BestRefSeq,exon,50684,50827,50685,50828 
NW_013171802.1,BestRefSeq,exon,41490,41639,41491,41640 
NW_013171802.1,BestRefSeq,exon,32978,33049,32979,33050 
NW_013171802.1,BestRefSeq,exon,31991,32123,31992,32124 
NW_013171802.1,BestRefSeq,exon,29598,31167,29599,31168 
NW_013171802.1,BestRefSeq,CDS,99777,100097,99778,100098 
NW_013171802.1,BestRefSeq,CDS,93770,93866,93771,93867 
NW_013171802.1,BestRefSeq,CDS,91329,91453,91330,91454 
NW_013171802.1,BestRefSeq,CDS,86803,86913,86804,86914 
