sequence_id,refseq,region,start_index,end_index,start,end
NW_021160020.1,RefSeq,sequence_feature,0,51045,1,51046 
NW_021160020.1,BestRefSeq,gene,1353,7305,1354,7306 
NW_021160020.1,BestRefSeq,mRNA,1353,7305,1354,7306 
NW_021160020.1,BestRefSeq,exon,7126,7305,7127,7306 
NW_021160020.1,BestRefSeq,exon,6522,6928,6523,6929 
NW_021160020.1,BestRefSeq,exon,2604,2670,2605,2671 
NW_021160020.1,BestRefSeq,exon,2391,2509,2392,2510 
NW_021160020.1,BestRefSeq,exon,2118,2189,2119,2190 
NW_021160020.1,BestRefSeq,exon,1581,1697,1582,1698 
NW_021160020.1,BestRefSeq,exon,1353,1464,1354,1465 
NW_021160020.1,BestRefSeq,CDS,6522,6623,6523,6624 
NW_021160020.1,BestRefSeq,CDS,2604,2670,2605,2671 
NW_021160020.1,BestRefSeq,CDS,2391,2509,2392,2510 
NW_021160020.1,BestRefSeq,CDS,2118,2189,2119,2190 
NW_021160020.1,BestRefSeq,CDS,1581,1697,1582,1698 
NW_021160020.1,BestRefSeq,CDS,1353,1464,1354,1465 
NW_021160020.1,BestRefSeq,mRNA,1353,7061,1354,7062 
NW_021160020.1,BestRefSeq,exon,6522,7061,6523,7062 
NW_021160020.1,BestRefSeq,exon,2604,2670,2605,2671 
NW_021160020.1,BestRefSeq,exon,2391,2509,2392,2510 
NW_021160020.1,BestRefSeq,exon,2118,2189,2119,2190 
NW_021160020.1,BestRefSeq,exon,1581,1697,1582,1698 
NW_021160020.1,BestRefSeq,exon,1353,1464,1354,1465 
NW_021160020.1,BestRefSeq,CDS,6522,6623,6523,6624 
NW_021160020.1,BestRefSeq,CDS,2604,2670,2605,2671 
NW_021160020.1,BestRefSeq,CDS,2391,2509,2392,2510 
NW_021160020.1,BestRefSeq,CDS,2118,2189,2119,2190 
NW_021160020.1,BestRefSeq,CDS,1581,1697,1582,1698 
NW_021160020.1,BestRefSeq,CDS,1353,1464,1354,1465 
NW_021160020.1,BestRefSeq,gene,7051,15267,7052,15268 
NW_021160020.1,BestRefSeq,transcript,7753,15267,7754,15268 
NW_021160020.1,BestRefSeq,exon,7753,7923,7754,7924 
NW_021160020.1,BestRefSeq,exon,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,exon,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,exon,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,exon,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,exon,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,exon,14898,15267,14899,15268 
NW_021160020.1,BestRefSeq,mRNA,7051,15264,7052,15265 
NW_021160020.1,BestRefSeq,exon,7051,7409,7052,7410 
NW_021160020.1,BestRefSeq,exon,7753,7923,7754,7924 
NW_021160020.1,BestRefSeq,exon,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,exon,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,exon,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,exon,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,exon,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,exon,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,exon,14898,15264,14899,15265 
NW_021160020.1,BestRefSeq,CDS,7878,7923,7879,7924 
NW_021160020.1,BestRefSeq,CDS,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,CDS,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,CDS,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,CDS,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,CDS,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,CDS,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,CDS,14898,15012,14899,15013 
NW_021160020.1,BestRefSeq,mRNA,7542,15264,7543,15265 
NW_021160020.1,BestRefSeq,exon,7542,7923,7543,7924 
NW_021160020.1,BestRefSeq,exon,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,exon,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,exon,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,exon,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,exon,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,exon,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,exon,14898,15264,14899,15265 
NW_021160020.1,BestRefSeq,CDS,7878,7923,7879,7924 
NW_021160020.1,BestRefSeq,CDS,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,CDS,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,CDS,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,CDS,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,CDS,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,CDS,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,CDS,14898,15012,14899,15013 
NW_021160020.1,BestRefSeq,mRNA,7542,15264,7543,15265 
NW_021160020.1,BestRefSeq,exon,7542,7664,7543,7665 
NW_021160020.1,BestRefSeq,exon,7753,7923,7754,7924 
NW_021160020.1,BestRefSeq,exon,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,exon,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,exon,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,exon,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,exon,13915,15264,13916,15265 
NW_021160020.1,BestRefSeq,CDS,7878,7923,7879,7924 
NW_021160020.1,BestRefSeq,CDS,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,CDS,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,CDS,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,CDS,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,CDS,13915,14115,13916,14116 
NW_021160020.1,BestRefSeq,mRNA,7542,15264,7543,15265 
NW_021160020.1,BestRefSeq,exon,7542,7664,7543,7665 
NW_021160020.1,BestRefSeq,exon,7753,7923,7754,7924 
NW_021160020.1,BestRefSeq,exon,8097,8157,8098,8158 
NW_021160020.1,BestRefSeq,exon,8245,8325,8246,8326 
NW_021160020.1,BestRefSeq,exon,9910,10130,9911,10131 
NW_021160020.1,BestRefSeq,exon,12184,12365,12185,12366 
NW_021160020.1,BestRefSeq,exon,13915,14010,13916,14011 
NW_021160020.1,BestRefSeq,exon,14153,14253,14154,14254 
NW_021160020.1,BestRefSeq,exon,14898,15264,14899,15265 
NW_021160020.1,BestRefSeq,CDS,7878,7923,7879,7924 
NW_021160020.1,BestRefSeq,CDS,8097,8157,8098,8158 
