sequence_id,refseq,region,start_index,end_index,start,end
NT_187671.1,BestRefSeq,gene,3407,15555,3408,15556 
NT_187671.1,BestRefSeq,mRNA,3407,15555,3408,15556 
NT_187671.1,BestRefSeq,exon,3407,3495,3408,3496 
NT_187671.1,BestRefSeq,exon,4173,4208,4174,4209 
NT_187671.1,BestRefSeq,exon,4979,5263,4980,5264 
NT_187671.1,BestRefSeq,exon,6537,6836,6538,6837 
NT_187671.1,BestRefSeq,exon,8415,8708,8416,8709 
NT_187671.1,BestRefSeq,exon,14176,14280,14177,14281 
NT_187671.1,BestRefSeq,exon,14743,14795,14744,14796 
NT_187671.1,BestRefSeq,exon,14894,15555,14895,15556 
NT_187671.1,BestRefSeq,CDS,3462,3495,3463,3496 
NT_187671.1,BestRefSeq,CDS,4173,4208,4174,4209 
NT_187671.1,BestRefSeq,CDS,4979,5263,4980,5264 
NT_187671.1,BestRefSeq,CDS,6537,6836,6538,6837 
NT_187671.1,BestRefSeq,CDS,8415,8708,8416,8709 
NT_187671.1,BestRefSeq,CDS,14176,14280,14177,14281 
NT_187671.1,BestRefSeq,CDS,14743,14795,14744,14796 
NT_187671.1,BestRefSeq,CDS,14894,15019,14895,15020 
NT_187671.1,BestRefSeq,gene,17434,31964,17435,31965 
NT_187671.1,BestRefSeq,mRNA,17434,31964,17435,31965 
NT_187671.1,BestRefSeq,exon,17434,17500,17435,17501 
NT_187671.1,BestRefSeq,exon,18409,18444,18410,18445 
NT_187671.1,BestRefSeq,exon,20882,21181,20883,21182 
NT_187671.1,BestRefSeq,exon,22697,22990,22698,22991 
NT_187671.1,BestRefSeq,exon,26247,26297,26248,26298 
NT_187671.1,BestRefSeq,exon,30561,30665,30562,30666 
NT_187671.1,BestRefSeq,exon,31128,31180,31129,31181 
NT_187671.1,BestRefSeq,exon,31279,31964,31280,31965 
NT_187671.1,BestRefSeq,CDS,17467,17500,17468,17501 
NT_187671.1,BestRefSeq,CDS,18409,18444,18410,18445 
NT_187671.1,BestRefSeq,CDS,20882,21181,20883,21182 
NT_187671.1,BestRefSeq,CDS,22697,22990,22698,22991 
NT_187671.1,BestRefSeq,CDS,26247,26297,26248,26298 
NT_187671.1,BestRefSeq,CDS,30561,30665,30562,30666 
NT_187671.1,BestRefSeq,CDS,31128,31180,31129,31181 
NT_187671.1,BestRefSeq,CDS,31279,31431,31280,31432 
NT_187671.1,Curated Genomic,pseudogene,33668,46793,33669,46794 
NT_187671.1,BestRefSeq,gene,48334,49976,48335,49977 
NT_187671.1,BestRefSeq,lnc_RNA,48334,49976,48335,49977 
NT_187671.1,BestRefSeq,exon,49934,49976,49935,49977 
NT_187671.1,BestRefSeq,exon,49653,49849,49654,49850 
NT_187671.1,BestRefSeq,exon,48334,48803,48335,48804 
NT_187671.1,BestRefSeq,lnc_RNA,48334,49976,48335,49977 
NT_187671.1,BestRefSeq,exon,49934,49976,49935,49977 
NT_187671.1,BestRefSeq,exon,49582,49849,49583,49850 
NT_187671.1,BestRefSeq,exon,48334,48803,48335,48804 
NT_187671.1,BestRefSeq,gene,48705,63233,48706,63234 
NT_187671.1,BestRefSeq,mRNA,48705,63233,48706,63234 
NT_187671.1,BestRefSeq,exon,48705,48796,48706,48797 
NT_187671.1,BestRefSeq,exon,49761,49796,49762,49797 
NT_187671.1,BestRefSeq,exon,52245,52544,52246,52545 
NT_187671.1,BestRefSeq,exon,54077,54370,54078,54371 
NT_187671.1,BestRefSeq,exon,57523,57573,57524,57574 
NT_187671.1,BestRefSeq,exon,61833,61934,61834,61935 
NT_187671.1,BestRefSeq,exon,62397,62449,62398,62450 
NT_187671.1,BestRefSeq,exon,62548,63233,62549,63234 
NT_187671.1,BestRefSeq,CDS,48763,48796,48764,48797 
NT_187671.1,BestRefSeq,CDS,49761,49796,49762,49797 
NT_187671.1,BestRefSeq,CDS,52245,52544,52246,52545 
NT_187671.1,BestRefSeq,CDS,54077,54370,54078,54371 
NT_187671.1,BestRefSeq,CDS,57523,57573,57524,57574 
NT_187671.1,BestRefSeq,CDS,61833,61934,61834,61935 
NT_187671.1,BestRefSeq,CDS,62397,62449,62398,62450 
NT_187671.1,BestRefSeq,CDS,62548,62724,62549,62725 
NT_187671.1,Curated Genomic,pseudogene,65273,69329,65274,69330 
NT_187671.1,BestRefSeq,gene,82508,93458,82509,93459 
NT_187671.1,BestRefSeq,mRNA,82508,93458,82509,93459 
NT_187671.1,BestRefSeq,exon,82508,82589,82509,82590 
NT_187671.1,BestRefSeq,exon,82789,82824,82790,82825 
NT_187671.1,BestRefSeq,exon,83725,84009,83726,84010 
NT_187671.1,BestRefSeq,exon,84883,85176,84884,85177 
NT_187671.1,BestRefSeq,exon,87772,87822,87773,87823 
NT_187671.1,BestRefSeq,exon,92065,92169,92066,92170 
NT_187671.1,BestRefSeq,exon,92631,92683,92632,92684 
NT_187671.1,BestRefSeq,exon,92783,93458,92784,93459 
NT_187671.1,BestRefSeq,CDS,82550,82589,82551,82590 
NT_187671.1,BestRefSeq,CDS,82789,82824,82790,82825 
NT_187671.1,BestRefSeq,CDS,83725,84009,83726,84010 
NT_187671.1,BestRefSeq,CDS,84883,85176,84884,85177 
NT_187671.1,BestRefSeq,CDS,87772,87822,87773,87823 
NT_187671.1,BestRefSeq,CDS,92065,92169,92066,92170 
NT_187671.1,BestRefSeq,CDS,92631,92683,92632,92684 
NT_187671.1,BestRefSeq,CDS,92783,93052,92784,93053 
NT_187671.1,BestRefSeq,gene,95380,109723,95381,109724 
NT_187671.1,BestRefSeq,mRNA,95380,109723,95381,109724 
NT_187671.1,BestRefSeq,exon,95380,95476,95381,95477 
NT_187671.1,BestRefSeq,exon,96480,96515,96481,96516 
NT_187671.1,BestRefSeq,exon,97260,97544,97261,97545 
NT_187671.1,BestRefSeq,exon,98658,98957,98659,98958 
NT_187671.1,BestRefSeq,exon,100510,100803,100511,100804 
NT_187671.1,BestRefSeq,exon,103973,104023,103974,104024 
NT_187671.1,BestRefSeq,exon,108306,108410,108307,108411 
NT_187671.1,BestRefSeq,exon,108873,108925,108874,108926 
NT_187671.1,BestRefSeq,exon,109044,109723,109045,109724 
NT_187671.1,BestRefSeq,CDS,95443,95476,95444,95477 
NT_187671.1,BestRefSeq,CDS,96480,96515,96481,96516 
