sequence_id,refseq,region,start_index,end_index,start,end
NT_187661.1,RefSeq,sequence_feature,0,108936,1,108937 
NT_187661.1,BestRefSeq,gene,18368,26128,18369,26129 
NT_187661.1,BestRefSeq,mRNA,18368,26128,18369,26129 
NT_187661.1,BestRefSeq,exon,18368,18505,18369,18506 
NT_187661.1,BestRefSeq,exon,24543,24654,24544,24655 
NT_187661.1,BestRefSeq,exon,25047,26128,25048,26129 
NT_187661.1,BestRefSeq,CDS,18439,18505,18440,18506 
NT_187661.1,BestRefSeq,CDS,24543,24654,24544,24655 
NT_187661.1,BestRefSeq,CDS,25047,25137,25048,25138 
NT_187661.1,Gnomon,gene,27402,43952,27403,43953 
NT_187661.1,Gnomon,lnc_RNA,27402,43952,27403,43953 
NT_187661.1,Gnomon,exon,27402,28944,27403,28945 
NT_187661.1,Gnomon,exon,30806,30898,30807,30899 
NT_187661.1,Gnomon,exon,43642,43952,43643,43953 
NT_187661.1,Gnomon,lnc_RNA,27402,43952,27403,43953 
NT_187661.1,Gnomon,exon,27402,27767,27403,27768 
NT_187661.1,Gnomon,exon,28732,28944,28733,28945 
NT_187661.1,Gnomon,exon,30806,30898,30807,30899 
NT_187661.1,Gnomon,exon,43642,43952,43643,43953 
NT_187661.1,Gnomon,lnc_RNA,34223,43767,34224,43768 
NT_187661.1,Gnomon,exon,34223,35805,34224,35806 
NT_187661.1,Gnomon,exon,43642,43767,43643,43768 
NT_187661.1,BestRefSeq,gene,42352,44239,42353,44240 
NT_187661.1,BestRefSeq,transcript,42352,44239,42353,44240 
NT_187661.1,BestRefSeq,exon,43279,44239,43280,44240 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859 
NT_187661.1,BestRefSeq,transcript,42352,43949,42353,43950 
NT_187661.1,BestRefSeq,exon,43894,43949,43895,43950 
NT_187661.1,BestRefSeq,exon,43279,43393,43280,43394 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859 
NT_187661.1,BestRefSeq,transcript,42352,43794,42353,43795 
NT_187661.1,BestRefSeq,exon,43776,43794,43777,43795 
NT_187661.1,BestRefSeq,exon,43279,43393,43280,43394 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859 
NT_187661.1,BestRefSeq,mRNA,42352,44239,42353,44240 
NT_187661.1,BestRefSeq,exon,44082,44239,44083,44240 
NT_187661.1,BestRefSeq,exon,43279,43393,43280,43394 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859 
NT_187661.1,BestRefSeq,CDS,44082,44154,44083,44155 
NT_187661.1,BestRefSeq,CDS,43279,43393,43280,43394 
NT_187661.1,BestRefSeq,CDS,42768,42858,42769,42859 
NT_187661.1,Gnomon,gene,51982,104777,51983,104778 
NT_187661.1,Gnomon,lnc_RNA,51982,104777,51983,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,51982,53003,51983,53004 
NT_187661.1,Gnomon,lnc_RNA,70237,104777,70238,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,70237,71165,70238,71166 
NT_187661.1,Gnomon,lnc_RNA,70237,104777,70238,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89886,90160,89887,90161 
NT_187661.1,Gnomon,exon,70237,71165,70238,71166 
NT_187661.1,Gnomon,lnc_RNA,70237,104777,70238,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89418,90160,89419,90161 
NT_187661.1,Gnomon,exon,70237,71165,70238,71166 
NT_187661.1,Gnomon,lnc_RNA,89306,104777,89307,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89306,89543,89307,89544 
NT_187661.1,Gnomon,lnc_RNA,89306,104777,89307,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89306,90031,89307,90032 
NT_187661.1,Gnomon,lnc_RNA,89306,104777,89307,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89886,90160,89887,90161 
NT_187661.1,Gnomon,exon,89306,89543,89307,89544 
NT_187661.1,Gnomon,lnc_RNA,89306,104777,89307,104778 
NT_187661.1,Gnomon,exon,103056,104777,103057,104778 
NT_187661.1,Gnomon,exon,91752,91838,91753,91839 
NT_187661.1,Gnomon,exon,89306,90160,89307,90161 
NT_187661.1,BestRefSeq,gene,57923,59710,57924,59711 
NT_187661.1,BestRefSeq,mRNA,57923,59710,57924,59711 
NT_187661.1,BestRefSeq,exon,57923,58077,57924,58078 
NT_187661.1,BestRefSeq,exon,58624,58738,58625,58739 
NT_187661.1,BestRefSeq,exon,59321,59710,59322,59711 
NT_187661.1,BestRefSeq,CDS,58002,58077,58003,58078 
NT_187661.1,BestRefSeq,CDS,58624,58738,58625,58739 
NT_187661.1,BestRefSeq,CDS,59321,59408,59322,59409 
NT_187661.1,Curated Genomic,pseudogene,64246,64543,64247,64544 
NT_187661.1,Gnomon,gene,70273,91954,70274,91955 
NT_187661.1,Gnomon,lnc_RNA,70273,91954,70274,91955 
NT_187661.1,Gnomon,exon,70273,70313,70274,70314 
NT_187661.1,Gnomon,exon,89247,89314,89248,89315 
NT_187661.1,Gnomon,exon,91721,91954,91722,91955 
NT_187661.1,Curated Genomic,pseudogene,72207,72812,72208,72813 
NT_187661.1,Gnomon,gene,101001,111090,101002,111091 
NT_187661.1,Gnomon,lnc_RNA,101001,111090,101002,111091 
NT_187661.1,Gnomon,exon,101001,101791,101002,101792 
NT_187661.1,Gnomon,exon,111047,111090,111048,111091 
NT_187661.1,Curated Genomic,pseudogene,115702,181248,115703,181249 
NT_187661.1,BestRefSeq,gene,119785,130738,119786,130739 
NT_187661.1,BestRefSeq,mRNA,119785,130738,119786,130739 
NT_187661.1,BestRefSeq,exon,130582,130738,130583,130739 
NT_187661.1,BestRefSeq,exon,129081,129153,129082,129154 
NT_187661.1,BestRefSeq,exon,128833,128918,128834,128919 
NT_187661.1,BestRefSeq,exon,127510,127549,127511,127550 
NT_187661.1,BestRefSeq,exon,126947,127027,126948,127028 
NT_187661.1,BestRefSeq,exon,126396,126503,126397,126504 
NT_187661.1,BestRefSeq,exon,125957,126066,125958,126067 
NT_187661.1,BestRefSeq,exon,124657,124705,124658,124706 
NT_187661.1,BestRefSeq,exon,123993,124113,123994,124114 
NT_187661.1,BestRefSeq,exon,123182,123276,123183,123277 
NT_187661.1,BestRefSeq,exon,122732,122797,122733,122798 
NT_187661.1,BestRefSeq,exon,122169,122268,122170,122269 
NT_187661.1,BestRefSeq,exon,121646,121798,121647,121799 
NT_187661.1,BestRefSeq,exon,119785,120665,119786,120666 
NT_187661.1,BestRefSeq,CDS,129081,129152,129082,129153 
NT_187661.1,BestRefSeq,CDS,128833,128918,128834,128919 
NT_187661.1,BestRefSeq,CDS,127510,127549,127511,127550 
NT_187661.1,BestRefSeq,CDS,126947,127027,126948,127028 
NT_187661.1,BestRefSeq,CDS,126396,126503,126397,126504 
NT_187661.1,BestRefSeq,CDS,125957,126066,125958,126067 
NT_187661.1,BestRefSeq,CDS,124657,124705,124658,124706 
