sequence_id,refseq,region,start_index,end_index,start,end
NW_009646201.1,RefSeq,sequence_feature,0,27096,1,27097 
NW_009646201.1,RefSeq,sequence_feature,27097,176578,27098,176579 
NW_009646201.1,BestRefSeq,gene,31224,35195,31225,35196 
NW_009646201.1,BestRefSeq,transcript,31224,35195,31225,35196 
NW_009646201.1,BestRefSeq,exon,35073,35195,35074,35196 
NW_009646201.1,BestRefSeq,exon,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,exon,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,exon,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,exon,31862,31885,31863,31886 
NW_009646201.1,BestRefSeq,exon,31224,31356,31225,31357 
NW_009646201.1,BestRefSeq,transcript,31224,35195,31225,35196 
NW_009646201.1,BestRefSeq,exon,35073,35195,35074,35196 
NW_009646201.1,BestRefSeq,exon,34414,34547,34415,34548 
NW_009646201.1,BestRefSeq,exon,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,exon,33785,33890,33786,33891 
NW_009646201.1,BestRefSeq,exon,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,exon,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,exon,31862,31885,31863,31886 
NW_009646201.1,BestRefSeq,exon,31224,31356,31225,31357 
NW_009646201.1,BestRefSeq,mRNA,31224,35195,31225,35196 
NW_009646201.1,BestRefSeq,exon,35073,35195,35074,35196 
NW_009646201.1,BestRefSeq,exon,34414,34547,34415,34548 
NW_009646201.1,BestRefSeq,exon,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,exon,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,exon,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,exon,31862,31885,31863,31886 
NW_009646201.1,BestRefSeq,exon,31224,31356,31225,31357 
NW_009646201.1,BestRefSeq,CDS,35073,35144,35074,35145 
NW_009646201.1,BestRefSeq,CDS,34414,34547,34415,34548 
NW_009646201.1,BestRefSeq,CDS,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,CDS,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,CDS,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,CDS,31863,31885,31864,31886 
NW_009646201.1,BestRefSeq,mRNA,31224,35195,31225,35196 
NW_009646201.1,BestRefSeq,exon,35073,35195,35074,35196 
NW_009646201.1,BestRefSeq,exon,34414,34547,34415,34548 
NW_009646201.1,BestRefSeq,exon,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,exon,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,exon,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,exon,31862,31885,31863,31886 
NW_009646201.1,BestRefSeq,exon,31224,31620,31225,31621 
NW_009646201.1,BestRefSeq,CDS,35073,35144,35074,35145 
NW_009646201.1,BestRefSeq,CDS,34414,34547,34415,34548 
NW_009646201.1,BestRefSeq,CDS,34078,34148,34079,34149 
NW_009646201.1,BestRefSeq,CDS,33171,33281,33172,33282 
NW_009646201.1,BestRefSeq,CDS,32260,32361,32261,32362 
NW_009646201.1,BestRefSeq,CDS,31863,31885,31864,31886 
NW_009646201.1,Curated Genomic,pseudogene,50850,54592,50851,54593 
NW_009646201.1,Curated Genomic,exon,50850,50891,50851,50892 
NW_009646201.1,Curated Genomic,exon,51094,51195,51095,51196 
NW_009646201.1,Curated Genomic,exon,52043,52153,52044,52154 
NW_009646201.1,Curated Genomic,exon,52718,52788,52719,52789 
NW_009646201.1,Curated Genomic,exon,53866,53996,53867,53997 
NW_009646201.1,Curated Genomic,exon,54447,54592,54448,54593 
NW_009646201.1,RefSeqFE,DNaseI_hypersensitive_site,64264,65335,64265,65336 
NW_009646201.1,RefSeqFE,biological_region,64264,65335,64265,65336 
NW_009646201.1,RefSeqFE,enhancer,64342,65317,64343,65318 
NW_009646201.1,BestRefSeq,gene,76357,101294,76358,101295 
NW_009646201.1,BestRefSeq,mRNA,76357,101294,76358,101295 
NW_009646201.1,BestRefSeq,exon,101255,101294,101256,101295 
NW_009646201.1,BestRefSeq,exon,88192,88261,88193,88262 
NW_009646201.1,BestRefSeq,exon,87411,87467,87412,87468 
NW_009646201.1,BestRefSeq,exon,85912,85959,85913,85960 
NW_009646201.1,BestRefSeq,exon,84190,84225,84191,84226 
