sequence_id,refseq,region,start_index,end_index,start,end
NW_021159993.1,RefSeq,sequence_feature,0,65153,1,65154 
NW_021159993.1,RefSeq,sequence_feature,80425,176673,80426,176674 
NW_021159993.1,BestRefSeq,gene,98858,124621,98859,124622 
NW_021159993.1,BestRefSeq,mRNA,98858,124621,98859,124622 
NW_021159993.1,BestRefSeq,exon,124003,124621,124004,124622 
NW_021159993.1,BestRefSeq,exon,98858,99106,98859,99107 
NW_021159993.1,BestRefSeq,CDS,124003,124396,124004,124397 
NW_021159993.1,BestRefSeq,CDS,98928,99106,98929,99107 
NW_021159993.1,BestRefSeq,mRNA,119830,124621,119831,124622 
NW_021159993.1,BestRefSeq,exon,124003,124621,124004,124622 
NW_021159993.1,BestRefSeq,exon,119830,121127,119831,121128 
NW_021159993.1,BestRefSeq,CDS,124003,124396,124004,124397 
NW_021159993.1,BestRefSeq,CDS,120475,121127,120476,121128 
NW_021159993.1,RefSeq,match,96858,129599,96859,129600 
