sequence_id,refseq,region,start_index,end_index,start,end
NW_015148968.1,BestRefSeq,gene,933,3089,934,3090 
NW_015148968.1,BestRefSeq,lnc_RNA,933,3089,934,3090 
NW_015148968.1,BestRefSeq,exon,933,1034,934,1035 
NW_015148968.1,BestRefSeq,exon,1788,2302,1789,2303 
NW_015148968.1,BestRefSeq,exon,2615,3089,2616,3090 
NW_015148968.1,BestRefSeq,gene,4239,8550,4240,8551 
NW_015148968.1,BestRefSeq,mRNA,4239,8550,4240,8551 
NW_015148968.1,BestRefSeq,exon,8352,8550,8353,8551 
NW_015148968.1,BestRefSeq,exon,7478,7649,7479,7650 
NW_015148968.1,BestRefSeq,exon,6524,6684,6525,6685 
NW_015148968.1,BestRefSeq,exon,5914,6090,5915,6091 
NW_015148968.1,BestRefSeq,exon,5582,5723,5583,5724 
NW_015148968.1,BestRefSeq,exon,5187,5374,5188,5375 
NW_015148968.1,BestRefSeq,exon,4591,4732,4592,4733 
NW_015148968.1,BestRefSeq,exon,4239,4492,4240,4493 
NW_015148968.1,BestRefSeq,CDS,8352,8531,8353,8532 
NW_015148968.1,BestRefSeq,CDS,7478,7649,7479,7650 
NW_015148968.1,BestRefSeq,CDS,6524,6684,6525,6685 
NW_015148968.1,BestRefSeq,CDS,5914,6090,5915,6091 
NW_015148968.1,BestRefSeq,CDS,5582,5723,5583,5724 
NW_015148968.1,BestRefSeq,CDS,5187,5374,5188,5375 
NW_015148968.1,BestRefSeq,CDS,4591,4732,4592,4733 
NW_015148968.1,BestRefSeq,CDS,4314,4492,4315,4493 
NW_015148968.1,BestRefSeq,mRNA,4239,8550,4240,8551 
NW_015148968.1,BestRefSeq,exon,8352,8550,8353,8551 
NW_015148968.1,BestRefSeq,exon,7478,7649,7479,7650 
NW_015148968.1,BestRefSeq,exon,6773,6925,6774,6926 
NW_015148968.1,BestRefSeq,exon,6524,6684,6525,6685 
NW_015148968.1,BestRefSeq,exon,5914,6090,5915,6091 
NW_015148968.1,BestRefSeq,exon,5582,5723,5583,5724 
NW_015148968.1,BestRefSeq,exon,5187,5374,5188,5375 
NW_015148968.1,BestRefSeq,exon,4591,4732,4592,4733 
NW_015148968.1,BestRefSeq,exon,4239,4492,4240,4493 
NW_015148968.1,BestRefSeq,CDS,8352,8531,8353,8532 
NW_015148968.1,BestRefSeq,CDS,7478,7649,7479,7650 
NW_015148968.1,BestRefSeq,CDS,6773,6925,6774,6926 
NW_015148968.1,BestRefSeq,CDS,6524,6684,6525,6685 
NW_015148968.1,BestRefSeq,CDS,5914,6090,5915,6091 
NW_015148968.1,BestRefSeq,CDS,5582,5723,5583,5724 
NW_015148968.1,BestRefSeq,CDS,5187,5374,5188,5375 
NW_015148968.1,BestRefSeq,CDS,4591,4732,4592,4733 
NW_015148968.1,BestRefSeq,CDS,4314,4492,4315,4493 
NW_015148968.1,Gnomon,gene,7637,9831,7638,9832 
NW_015148968.1,Gnomon,lnc_RNA,7637,9831,7638,9832 
NW_015148968.1,Gnomon,exon,7637,7963,7638,7964 
NW_015148968.1,Gnomon,exon,8307,8428,8308,8429 
NW_015148968.1,Gnomon,exon,9796,9831,9797,9832 
NW_015148968.1,RefSeqFE,biological_region,8556,10143,8557,10144 
NW_015148968.1,RefSeqFE,promoter,8556,9022,8557,9023 
NW_015148968.1,RefSeqFE,promoter,8609,10143,8610,10144 
NW_015148968.1,RefSeqFE,protein_binding_site,8628,8651,8629,8652 
NW_015148968.1,RefSeqFE,protein_binding_site,8647,8688,8648,8689 
NW_015148968.1,RefSeqFE,protein_binding_site,8647,8688,8648,8689 
NW_015148968.1,RefSeqFE,transcriptional_cis_regulatory_region,9837,9848,9838,9849 
NW_015148968.1,Curated Genomic,pseudogene,17949,22219,17950,22220 
NW_015148968.1,Curated Genomic,exon,17949,18202,17950,18203 
NW_015148968.1,Curated Genomic,exon,18301,18442,18302,18443 
NW_015148968.1,Curated Genomic,exon,18897,19084,18898,19085 
NW_015148968.1,Curated Genomic,exon,19279,19420,19280,19421 
NW_015148968.1,Curated Genomic,exon,19613,19789,19614,19790 
NW_015148968.1,Curated Genomic,exon,20215,20376,20216,20377 
NW_015148968.1,Curated Genomic,exon,20465,20617,20466,20618 
NW_015148968.1,Curated Genomic,exon,21147,21318,21148,21319 
NW_015148968.1,Curated Genomic,exon,22021,22219,22022,22220 
NW_015148968.1,BestRefSeq,pseudogene,30981,35879,30982,35880 
NW_015148968.1,BestRefSeq,transcript,30981,35879,30982,35880 
NW_015148968.1,BestRefSeq,exon,35680,35879,35681,35880 
NW_015148968.1,BestRefSeq,exon,34806,34977,34807,34978 
NW_015148968.1,BestRefSeq,exon,34124,34276,34125,34277 
NW_015148968.1,BestRefSeq,exon,33874,34035,33875,34036 
NW_015148968.1,BestRefSeq,exon,33272,33448,33273,33449 
NW_015148968.1,BestRefSeq,exon,32938,33079,32939,33080 
NW_015148968.1,BestRefSeq,exon,32556,32743,32557,32744 
NW_015148968.1,BestRefSeq,exon,31960,32101,31961,32102 
NW_015148968.1,BestRefSeq,exon,30981,31861,30982,31862 
NW_015148968.1,BestRefSeq,transcript,30981,35879,30982,35880 
NW_015148968.1,BestRefSeq,exon,35680,35879,35681,35880 
NW_015148968.1,BestRefSeq,exon,34806,34977,34807,34978 
NW_015148968.1,BestRefSeq,exon,34124,34276,34125,34277 
NW_015148968.1,BestRefSeq,exon,33874,34035,33875,34036 
NW_015148968.1,BestRefSeq,exon,33272,33448,33273,33449 
NW_015148968.1,BestRefSeq,exon,32938,33079,32939,33080 
NW_015148968.1,BestRefSeq,exon,32556,32800,32557,32801 
NW_015148968.1,BestRefSeq,exon,31960,32101,31961,32102 
NW_015148968.1,BestRefSeq,exon,30981,31861,30982,31862 
NW_015148968.1,Curated Genomic,pseudogene,41301,46436,41302,46437 
NW_015148968.1,Curated Genomic,exon,41301,41482,41302,41483 
NW_015148968.1,Curated Genomic,exon,41581,41722,41582,41723 
NW_015148968.1,Curated Genomic,exon,42173,42357,42174,42358 
NW_015148968.1,Curated Genomic,exon,42562,42703,42563,42704 
NW_015148968.1,Curated Genomic,exon,42890,43066,42891,43067 
NW_015148968.1,Curated Genomic,exon,43516,43676,43517,43677 
NW_015148968.1,Curated Genomic,exon,43765,43917,43766,43918 
NW_015148968.1,Curated Genomic,exon,44447,44618,44448,44619 
NW_015148968.1,Curated Genomic,exon,46245,46436,46246,46437 
NW_015148968.1,BestRefSeq,gene,51430,106746,51431,106747 
NW_015148968.1,BestRefSeq,mRNA,51430,106746,51431,106747 
NW_015148968.1,BestRefSeq,exon,101054,106746,101055,106747 
NW_015148968.1,BestRefSeq,exon,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,exon,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,exon,60008,60135,60009,60136 
NW_015148968.1,BestRefSeq,exon,51430,52775,51431,52776 
NW_015148968.1,BestRefSeq,CDS,101054,106708,101055,106709 
NW_015148968.1,BestRefSeq,CDS,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,CDS,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,CDS,60052,60135,60053,60136 
NW_015148968.1,BestRefSeq,mRNA,51430,106744,51431,106745 
NW_015148968.1,BestRefSeq,exon,101054,106744,101055,106745 
NW_015148968.1,BestRefSeq,exon,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,exon,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,exon,51430,52775,51431,52776 
NW_015148968.1,BestRefSeq,CDS,101054,106708,101055,106709 
NW_015148968.1,BestRefSeq,CDS,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,CDS,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,CDS,52758,52775,52759,52776 
NW_015148968.1,BestRefSeq,mRNA,51430,106744,51431,106745 
NW_015148968.1,BestRefSeq,exon,101054,106744,101055,106745 
NW_015148968.1,BestRefSeq,exon,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,exon,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,exon,60008,60135,60009,60136 
NW_015148968.1,BestRefSeq,exon,51430,52775,51431,52776 
NW_015148968.1,BestRefSeq,CDS,101054,106708,101055,106709 
NW_015148968.1,BestRefSeq,CDS,71012,71105,71013,71106 
NW_015148968.1,BestRefSeq,CDS,61246,61295,61247,61296 
NW_015148968.1,BestRefSeq,CDS,60052,60135,60053,60136 
NW_015148968.1,RefSeq,sequence_feature,68462,145161,68463,145162 
NW_015148968.1,RefSeq,cDNA_match,933,1034,934,1035 
NW_015148968.1,RefSeq,cDNA_match,1788,2302,1789,2303 
NW_015148968.1,RefSeq,cDNA_match,2615,3089,2616,3090 
NW_015148968.1,RefSeq,match,2239,13554,2240,13555 
NW_015148968.1,RefSeq,match,8456,10243,8457,10244 
NW_015148968.1,RefSeq,match,17849,22319,17850,22320 
NW_015148968.1,RefSeq,cDNA_match,35680,35879,35681,35880 
NW_015148968.1,RefSeq,cDNA_match,34806,34977,34807,34978 
NW_015148968.1,RefSeq,cDNA_match,34124,34276,34125,34277 
NW_015148968.1,RefSeq,cDNA_match,33874,34035,33875,34036 
NW_015148968.1,RefSeq,cDNA_match,33272,33448,33273,33449 
NW_015148968.1,RefSeq,cDNA_match,32938,33079,32939,33080 
NW_015148968.1,RefSeq,cDNA_match,32556,32743,32557,32744 
NW_015148968.1,RefSeq,cDNA_match,31960,32101,31961,32102 
NW_015148968.1,RefSeq,cDNA_match,30981,31861,30982,31862 
NW_015148968.1,RefSeq,cDNA_match,35680,35879,35681,35880 
NW_015148968.1,RefSeq,cDNA_match,34806,34977,34807,34978 
NW_015148968.1,RefSeq,cDNA_match,34124,34276,34125,34277 
NW_015148968.1,RefSeq,cDNA_match,33874,34035,33875,34036 
NW_015148968.1,RefSeq,cDNA_match,33272,33448,33273,33449 
NW_015148968.1,RefSeq,cDNA_match,32938,33079,32939,33080 
NW_015148968.1,RefSeq,cDNA_match,32556,32800,32557,32801 
NW_015148968.1,RefSeq,cDNA_match,31960,32101,31961,32102 
NW_015148968.1,RefSeq,cDNA_match,30981,31861,30982,31862 
NW_015148968.1,RefSeq,match,41201,46536,41202,46537 
NW_015148968.1,RefSeq,match,49429,145161,49430,145162 
NW_015148968.1,RefSeq,cDNA_match,101054,106746,101055,106747 
NW_015148968.1,RefSeq,cDNA_match,71012,71105,71013,71106 
NW_015148968.1,RefSeq,cDNA_match,61246,61295,61247,61296 
NW_015148968.1,RefSeq,cDNA_match,60008,60135,60009,60136 
NW_015148968.1,RefSeq,cDNA_match,51430,52775,51431,52776 
NW_015148968.1,RefSeq,cDNA_match,101054,106744,101055,106745 
NW_015148968.1,RefSeq,cDNA_match,71012,71105,71013,71106 
NW_015148968.1,RefSeq,cDNA_match,61246,61295,61247,61296 
NW_015148968.1,RefSeq,cDNA_match,60008,60135,60009,60136 
NW_015148968.1,RefSeq,cDNA_match,51430,52775,51431,52776 
NW_015148968.1,RefSeq,cDNA_match,101054,106744,101055,106745 
NW_015148968.1,RefSeq,cDNA_match,71012,71105,71013,71106 
NW_015148968.1,RefSeq,cDNA_match,61246,61295,61247,61296 
NW_015148968.1,RefSeq,cDNA_match,51430,52775,51431,52776 
