sequence_id,refseq,region,start_index,end_index,start,end
NW_003315969.2,RefSeq,sequence_feature,0,24604,1,24605 
NW_003315969.2,BestRefSeq,gene,726,2676,727,2677 
NW_003315969.2,BestRefSeq,transcript,726,2676,727,2677 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677 
NW_003315969.2,BestRefSeq,exon,726,863,727,864 
NW_003315969.2,BestRefSeq,mRNA,726,2676,727,2677 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677 
NW_003315969.2,BestRefSeq,exon,735,863,736,864 
NW_003315969.2,BestRefSeq,exon,726,732,727,733 
NW_003315969.2,BestRefSeq,CDS,2247,2589,2248,2590 
NW_003315969.2,BestRefSeq,CDS,735,863,736,864 
NW_003315969.2,BestRefSeq,CDS,726,732,727,733 
NW_003315969.2,BestRefSeq,mRNA,726,2676,727,2677 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677 
NW_003315969.2,BestRefSeq,exon,735,863,736,864 
NW_003315969.2,BestRefSeq,exon,726,732,727,733 
NW_003315969.2,BestRefSeq,CDS,2247,2589,2248,2590 
NW_003315969.2,BestRefSeq,CDS,735,863,736,864 
NW_003315969.2,BestRefSeq,CDS,726,732,727,733 
NW_003315969.2,BestRefSeq,gene,3021,28628,3022,28629 
NW_003315969.2,BestRefSeq,lnc_RNA,3021,28628,3022,28629 
NW_003315969.2,BestRefSeq,exon,3021,3241,3022,3242 
NW_003315969.2,BestRefSeq,exon,15718,15840,15719,15841 
NW_003315969.2,BestRefSeq,exon,19533,19622,19534,19623 
NW_003315969.2,BestRefSeq,exon,27860,28628,27861,28629 
NW_003315969.2,BestRefSeq,lnc_RNA,3021,28628,3022,28629 
NW_003315969.2,BestRefSeq,exon,3021,3229,3022,3230 
NW_003315969.2,BestRefSeq,exon,15718,15840,15719,15841 
NW_003315969.2,BestRefSeq,exon,19533,19622,19534,19623 
NW_003315969.2,BestRefSeq,exon,27860,28628,27861,28629 
NW_003315969.2,BestRefSeq,gene,21594,44609,21595,44610 
NW_003315969.2,BestRefSeq,mRNA,21594,44609,21595,44610 
NW_003315969.2,BestRefSeq,exon,44498,44609,44499,44610 
NW_003315969.2,BestRefSeq,exon,21594,25406,21595,25407 
NW_003315969.2,BestRefSeq,CDS,24683,25342,24684,25343 
NW_003315969.2,BestRefSeq,mRNA,21594,44609,21595,44610 
NW_003315969.2,BestRefSeq,exon,44498,44609,44499,44610 
NW_003315969.2,BestRefSeq,exon,41480,41560,41481,41561 
NW_003315969.2,BestRefSeq,exon,21594,25406,21595,25407 
NW_003315969.2,BestRefSeq,CDS,24683,25342,24684,25343 
NW_003315969.2,BestRefSeq,mRNA,21594,44609,21595,44610 
NW_003315969.2,BestRefSeq,exon,44498,44609,44499,44610 
NW_003315969.2,BestRefSeq,exon,41480,41560,41481,41561 
NW_003315969.2,BestRefSeq,exon,38563,38637,38564,38638 
NW_003315969.2,BestRefSeq,exon,21594,25406,21595,25407 
NW_003315969.2,BestRefSeq,CDS,24683,25342,24684,25343 
NW_003315969.2,RefSeq,sequence_feature,24605,24957,24606,24958 
NW_003315969.2,RefSeq,sequence_feature,24958,25375,24959,25376 
NW_003315969.2,RefSeq,sequence_feature,25376,25747,25377,25748 
NW_003315969.2,RefSeq,sequence_feature,25748,37346,25749,37347 
NW_003315969.2,RefSeq,sequence_feature,74285,74652,74286,74653 
NW_003315969.2,RefSeq,cDNA_match,2247,2676,2248,2677 
NW_003315969.2,RefSeq,cDNA_match,726,863,727,864 
NW_003315969.2,RefSeq,cDNA_match,2247,2676,2248,2677 
NW_003315969.2,RefSeq,cDNA_match,726,863,727,864 
NW_003315969.2,RefSeq,cDNA_match,2247,2676,2248,2677 
NW_003315969.2,RefSeq,cDNA_match,726,863,727,864 
