sequence_id,refseq,region,start_index,end_index,start,end
NW_013171814.1,RefSeq,sequence_feature,0,102075,1,102076 
NW_013171814.1,BestRefSeq,gene,24049,352486,24050,352487 
NW_013171814.1,BestRefSeq,mRNA,24049,352486,24050,352487 
NW_013171814.1,BestRefSeq,exon,24049,24330,24050,24331 
NW_013171814.1,BestRefSeq,exon,24776,24849,24777,24850 
NW_013171814.1,BestRefSeq,exon,104555,104762,104556,104763 
NW_013171814.1,BestRefSeq,exon,121639,121710,121640,121711 
NW_013171814.1,BestRefSeq,exon,148795,148868,148796,148869 
NW_013171814.1,BestRefSeq,exon,149490,149594,149491,149595 
NW_013171814.1,BestRefSeq,exon,155719,155794,155720,155795 
NW_013171814.1,BestRefSeq,exon,200888,200964,200889,200965 
NW_013171814.1,BestRefSeq,exon,247188,247680,247189,247681 
NW_013171814.1,BestRefSeq,exon,250659,250958,250660,250959 
NW_013171814.1,BestRefSeq,exon,306490,306645,306491,306646 
NW_013171814.1,BestRefSeq,exon,346857,346910,346858,346911 
NW_013171814.1,BestRefSeq,exon,348613,352486,348614,352487 
NW_013171814.1,BestRefSeq,CDS,104583,104762,104584,104763 
NW_013171814.1,BestRefSeq,CDS,121639,121710,121640,121711 
NW_013171814.1,BestRefSeq,CDS,148795,148868,148796,148869 
NW_013171814.1,BestRefSeq,CDS,149490,149594,149491,149595 
NW_013171814.1,BestRefSeq,CDS,155719,155794,155720,155795 
NW_013171814.1,BestRefSeq,CDS,200888,200964,200889,200965 
NW_013171814.1,BestRefSeq,CDS,247188,247680,247189,247681 
NW_013171814.1,BestRefSeq,CDS,250659,250958,250660,250959 
NW_013171814.1,BestRefSeq,CDS,306490,306645,306491,306646 
NW_013171814.1,BestRefSeq,CDS,346857,346910,346858,346911 
NW_013171814.1,BestRefSeq,CDS,348613,348828,348614,348829 
NW_013171814.1,BestRefSeq,mRNA,24049,352486,24050,352487 
NW_013171814.1,BestRefSeq,exon,24049,24330,24050,24331 
NW_013171814.1,BestRefSeq,exon,104555,104762,104556,104763 
NW_013171814.1,BestRefSeq,exon,121639,121710,121640,121711 
NW_013171814.1,BestRefSeq,exon,148795,148868,148796,148869 
NW_013171814.1,BestRefSeq,exon,149490,149594,149491,149595 
NW_013171814.1,BestRefSeq,exon,155719,155794,155720,155795 
NW_013171814.1,BestRefSeq,exon,200888,200964,200889,200965 
NW_013171814.1,BestRefSeq,exon,247188,247674,247189,247675 
NW_013171814.1,BestRefSeq,exon,250659,250958,250660,250959 
NW_013171814.1,BestRefSeq,exon,306490,306645,306491,306646 
NW_013171814.1,BestRefSeq,exon,346857,346910,346858,346911 
NW_013171814.1,BestRefSeq,exon,348613,352486,348614,352487 
NW_013171814.1,BestRefSeq,CDS,104583,104762,104584,104763 
NW_013171814.1,BestRefSeq,CDS,121639,121710,121640,121711 
NW_013171814.1,BestRefSeq,CDS,148795,148868,148796,148869 
NW_013171814.1,BestRefSeq,CDS,149490,149594,149491,149595 
NW_013171814.1,BestRefSeq,CDS,155719,155794,155720,155795 
NW_013171814.1,BestRefSeq,CDS,200888,200964,200889,200965 
NW_013171814.1,BestRefSeq,CDS,247188,247674,247189,247675 
NW_013171814.1,BestRefSeq,CDS,250659,250958,250660,250959 
NW_013171814.1,BestRefSeq,CDS,306490,306645,306491,306646 
NW_013171814.1,BestRefSeq,CDS,346857,346910,346858,346911 
NW_013171814.1,BestRefSeq,CDS,348613,348828,348614,348829 
NW_013171814.1,RefSeq,sequence_feature,102076,261824,102077,261825 
NW_013171814.1,BestRefSeq,gene,155650,155718,155651,155719 
NW_013171814.1,BestRefSeq,primary_transcript,155650,155718,155651,155719 
NW_013171814.1,BestRefSeq,exon,155650,155718,155651,155719 
NW_013171814.1,BestRefSeq,miRNA,155652,155674,155653,155675 
NW_013171814.1,BestRefSeq,exon,155652,155674,155653,155675 
NW_013171814.1,BestRefSeq,miRNA,155698,155718,155699,155719 
NW_013171814.1,BestRefSeq,exon,155698,155718,155699,155719 
NW_013171814.1,Gnomon,gene,162798,183184,162799,183185 
NW_013171814.1,Gnomon,lnc_RNA,162798,183184,162799,183185 
NW_013171814.1,Gnomon,exon,177522,183184,177523,183185 
NW_013171814.1,Gnomon,exon,172226,172421,172227,172422 
NW_013171814.1,Gnomon,exon,162798,162945,162799,162946 
NW_013171814.1,Gnomon,lnc_RNA,171275,183184,171276,183185 
NW_013171814.1,Gnomon,exon,181142,183184,181143,183185 
NW_013171814.1,Gnomon,exon,177522,177693,177523,177694 
NW_013171814.1,Gnomon,exon,171275,172421,171276,172422 
NW_013171814.1,Gnomon,gene,255335,269423,255336,269424 
NW_013171814.1,Gnomon,lnc_RNA,255335,269423,255336,269424 
