sequence_id,refseq,region,start_index,end_index,start,end
NT_187590.1,RefSeq,sequence_feature,0,73728,1,73729 
NT_187590.1,BestRefSeq,gene,176,109263,177,109264 
NT_187590.1,BestRefSeq,mRNA,176,109263,177,109264 
NT_187590.1,BestRefSeq,exon,176,389,177,390 
NT_187590.1,BestRefSeq,exon,4037,4190,4038,4191 
NT_187590.1,BestRefSeq,exon,6605,6838,6606,6839 
NT_187590.1,BestRefSeq,exon,8897,9019,8898,9020 
NT_187590.1,BestRefSeq,exon,11947,12180,11948,12181 
NT_187590.1,BestRefSeq,exon,14813,15036,14814,15037 
NT_187590.1,BestRefSeq,exon,19091,19360,19092,19361 
NT_187590.1,BestRefSeq,exon,19462,19645,19463,19646 
NT_187590.1,BestRefSeq,exon,21452,21586,21453,21587 
NT_187590.1,BestRefSeq,exon,22221,22373,22222,22374 
NT_187590.1,BestRefSeq,exon,24379,24567,24380,24568 
NT_187590.1,BestRefSeq,exon,26697,26843,26698,26844 
NT_187590.1,BestRefSeq,exon,30547,30738,30548,30739 
NT_187590.1,BestRefSeq,exon,32641,32759,32642,32760 
NT_187590.1,BestRefSeq,exon,34503,34661,34504,34662 
NT_187590.1,BestRefSeq,exon,38086,38221,38087,38222 
NT_187590.1,BestRefSeq,exon,39442,39564,39443,39565 
NT_187590.1,BestRefSeq,exon,40958,41092,40959,41093 
NT_187590.1,BestRefSeq,exon,41394,41610,41395,41611 
NT_187590.1,BestRefSeq,exon,43857,43976,43858,43977 
NT_187590.1,BestRefSeq,exon,44948,45093,44949,45094 
NT_187590.1,BestRefSeq,exon,47049,47201,47050,47202 
NT_187590.1,BestRefSeq,exon,48722,48982,48723,48983 
NT_187590.1,BestRefSeq,exon,51227,51399,51228,51400 
NT_187590.1,BestRefSeq,exon,52755,52848,52756,52849 
NT_187590.1,BestRefSeq,exon,53125,53292,53126,53293 
NT_187590.1,BestRefSeq,exon,55116,55304,55117,55305 
NT_187590.1,BestRefSeq,exon,60633,60804,60634,60805 
NT_187590.1,BestRefSeq,exon,66724,66927,66725,66928 
NT_187590.1,BestRefSeq,exon,68134,68214,68135,68215 
NT_187590.1,BestRefSeq,exon,71261,71458,71262,71459 
NT_187590.1,BestRefSeq,exon,72144,72305,72145,72306 
NT_187590.1,BestRefSeq,exon,76430,76604,76431,76605 
NT_187590.1,BestRefSeq,exon,82752,82933,82753,82934 
NT_187590.1,BestRefSeq,exon,84027,84163,84028,84164 
NT_187590.1,BestRefSeq,exon,86652,86869,86653,86870 
NT_187590.1,BestRefSeq,exon,87883,88104,87884,88105 
NT_187590.1,BestRefSeq,exon,88406,88553,88407,88554 
NT_187590.1,BestRefSeq,exon,90011,90290,90012,90291 
NT_187590.1,BestRefSeq,exon,91138,91367,91139,91368 
NT_187590.1,BestRefSeq,exon,92230,92503,92231,92504 
NT_187590.1,BestRefSeq,exon,97306,97410,97307,97411 
NT_187590.1,BestRefSeq,exon,97821,97975,97822,97976 
NT_187590.1,BestRefSeq,exon,98593,98747,98594,98748 
NT_187590.1,BestRefSeq,exon,100180,100363,100181,100364 
NT_187590.1,BestRefSeq,exon,101930,102130,101931,102131 
NT_187590.1,BestRefSeq,exon,102818,103027,102819,103028 
NT_187590.1,BestRefSeq,exon,103207,103302,103208,103303 
NT_187590.1,BestRefSeq,exon,103945,104116,103946,104117 
NT_187590.1,BestRefSeq,exon,104884,105015,104885,105016 
NT_187590.1,BestRefSeq,exon,105179,105390,105180,105391 
NT_187590.1,BestRefSeq,exon,105484,105651,105485,105652 
NT_187590.1,BestRefSeq,exon,106874,107054,106875,107055 
NT_187590.1,BestRefSeq,exon,108164,108309,108165,108310 
NT_187590.1,BestRefSeq,exon,108878,109263,108879,109264 
NT_187590.1,BestRefSeq,CDS,176,389,177,390 
NT_187590.1,BestRefSeq,CDS,4037,4190,4038,4191 
NT_187590.1,BestRefSeq,CDS,6605,6838,6606,6839 
NT_187590.1,BestRefSeq,CDS,8897,9019,8898,9020 
NT_187590.1,BestRefSeq,CDS,11947,12180,11948,12181 
NT_187590.1,BestRefSeq,CDS,14813,15036,14814,15037 
NT_187590.1,BestRefSeq,CDS,19091,19360,19092,19361 
NT_187590.1,BestRefSeq,CDS,19462,19645,19463,19646 
NT_187590.1,BestRefSeq,CDS,21452,21586,21453,21587 
NT_187590.1,BestRefSeq,CDS,22221,22373,22222,22374 
NT_187590.1,BestRefSeq,CDS,24379,24567,24380,24568 
NT_187590.1,BestRefSeq,CDS,26697,26843,26698,26844 
NT_187590.1,BestRefSeq,CDS,30547,30738,30548,30739 
NT_187590.1,BestRefSeq,CDS,32641,32759,32642,32760 
NT_187590.1,BestRefSeq,CDS,34503,34661,34504,34662 
NT_187590.1,BestRefSeq,CDS,38086,38221,38087,38222 
NT_187590.1,BestRefSeq,CDS,39442,39564,39443,39565 
NT_187590.1,BestRefSeq,CDS,40958,41092,40959,41093 
NT_187590.1,BestRefSeq,CDS,41394,41610,41395,41611 
NT_187590.1,BestRefSeq,CDS,43857,43976,43858,43977 
NT_187590.1,BestRefSeq,CDS,44948,45093,44949,45094 
NT_187590.1,BestRefSeq,CDS,47049,47201,47050,47202 
NT_187590.1,BestRefSeq,CDS,48722,48982,48723,48983 
NT_187590.1,BestRefSeq,CDS,51227,51399,51228,51400 
NT_187590.1,BestRefSeq,CDS,52755,52848,52756,52849 
NT_187590.1,BestRefSeq,CDS,53125,53292,53126,53293 
NT_187590.1,BestRefSeq,CDS,55116,55304,55117,55305 
NT_187590.1,BestRefSeq,CDS,60633,60804,60634,60805 
NT_187590.1,BestRefSeq,CDS,66724,66927,66725,66928 
NT_187590.1,BestRefSeq,CDS,68134,68214,68135,68215 
NT_187590.1,BestRefSeq,CDS,71261,71458,71262,71459 
NT_187590.1,BestRefSeq,CDS,72144,72305,72145,72306 
NT_187590.1,BestRefSeq,CDS,76430,76604,76431,76605 
NT_187590.1,BestRefSeq,CDS,82752,82933,82753,82934 
NT_187590.1,BestRefSeq,CDS,84027,84163,84028,84164 
NT_187590.1,BestRefSeq,CDS,86652,86869,86653,86870 
NT_187590.1,BestRefSeq,CDS,87883,88104,87884,88105 
NT_187590.1,BestRefSeq,CDS,88406,88553,88407,88554 
NT_187590.1,BestRefSeq,CDS,90011,90290,90012,90291 
NT_187590.1,BestRefSeq,CDS,91138,91367,91139,91368 
NT_187590.1,BestRefSeq,CDS,92230,92503,92231,92504 
NT_187590.1,BestRefSeq,CDS,97306,97410,97307,97411 
NT_187590.1,BestRefSeq,CDS,97821,97975,97822,97976 
NT_187590.1,BestRefSeq,CDS,98593,98747,98594,98748 
NT_187590.1,BestRefSeq,CDS,100180,100363,100181,100364 
NT_187590.1,BestRefSeq,CDS,101930,102130,101931,102131 
NT_187590.1,BestRefSeq,CDS,102818,103027,102819,103028 
NT_187590.1,BestRefSeq,CDS,103207,103302,103208,103303 
NT_187590.1,BestRefSeq,CDS,103945,104116,103946,104117 
NT_187590.1,BestRefSeq,CDS,104884,105015,104885,105016 
NT_187590.1,BestRefSeq,CDS,105179,105390,105180,105391 
NT_187590.1,BestRefSeq,CDS,105484,105651,105485,105652 
NT_187590.1,BestRefSeq,CDS,106874,107054,106875,107055 
NT_187590.1,BestRefSeq,CDS,108164,108309,108165,108310 
NT_187590.1,BestRefSeq,CDS,108878,109024,108879,109025 
NT_187590.1,BestRefSeq,mRNA,176,109257,177,109258 
NT_187590.1,BestRefSeq,exon,176,389,177,390 
NT_187590.1,BestRefSeq,exon,4037,4190,4038,4191 
NT_187590.1,BestRefSeq,exon,6605,6838,6606,6839 
NT_187590.1,BestRefSeq,exon,8897,9019,8898,9020 
NT_187590.1,BestRefSeq,exon,11947,12180,11948,12181 
NT_187590.1,BestRefSeq,exon,14813,15036,14814,15037 
NT_187590.1,BestRefSeq,exon,19091,19360,19092,19361 
NT_187590.1,BestRefSeq,exon,19462,19645,19463,19646 
NT_187590.1,BestRefSeq,exon,21452,21586,21453,21587 
NT_187590.1,BestRefSeq,exon,22221,22373,22222,22374 
NT_187590.1,BestRefSeq,exon,24379,24567,24380,24568 
NT_187590.1,BestRefSeq,exon,26697,26843,26698,26844 
NT_187590.1,BestRefSeq,exon,30547,30738,30548,30739 
NT_187590.1,BestRefSeq,exon,32641,32759,32642,32760 
NT_187590.1,BestRefSeq,exon,34503,34661,34504,34662 
NT_187590.1,BestRefSeq,exon,38086,38221,38087,38222 
NT_187590.1,BestRefSeq,exon,39442,39564,39443,39565 
NT_187590.1,BestRefSeq,exon,40958,41092,40959,41093 
NT_187590.1,BestRefSeq,exon,41394,41610,41395,41611 
