sequence_id,refseq,region,start_index,end_index,start,end
NW_019805490.1,Curated Genomic,pseudogene,11105,11207,11106,11208 
NW_019805490.1,BestRefSeq,gene,22254,23009,22255,23010 
NW_019805490.1,BestRefSeq,mRNA,22254,23009,22255,23010 
NW_019805490.1,BestRefSeq,exon,22254,23009,22255,23010 
NW_019805490.1,BestRefSeq,gene,22576,277764,22577,277765 
NW_019805490.1,BestRefSeq,mRNA,22576,277764,22577,277765 
NW_019805490.1,BestRefSeq,exon,22576,22918,22577,22919 
NW_019805490.1,BestRefSeq,exon,115933,116140,115934,116141 
NW_019805490.1,BestRefSeq,exon,131227,131323,131228,131324 
NW_019805490.1,BestRefSeq,exon,133716,133880,133717,133881 
NW_019805490.1,BestRefSeq,exon,210351,211007,210352,211008 
NW_019805490.1,BestRefSeq,exon,227335,227491,227336,227492 
NW_019805490.1,BestRefSeq,exon,277187,277764,277188,277765 
NW_019805490.1,BestRefSeq,CDS,22603,22918,22604,22919 
NW_019805490.1,BestRefSeq,CDS,115933,116140,115934,116141 
NW_019805490.1,BestRefSeq,CDS,131227,131323,131228,131324 
NW_019805490.1,BestRefSeq,CDS,133716,133880,133717,133881 
NW_019805490.1,BestRefSeq,CDS,210351,211007,210352,211008 
NW_019805490.1,BestRefSeq,CDS,227335,227491,227336,227492 
NW_019805490.1,BestRefSeq,CDS,277187,277377,277188,277378 
NW_019805490.1,RefSeqFE,silencer,37102,37396,37103,37397 
NW_019805490.1,RefSeqFE,biological_region,37102,37396,37103,37397 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,64400,64940,64401,64941 
NW_019805490.1,RefSeqFE,biological_region,64400,64940,64401,64941 
NW_019805490.1,RefSeqFE,silencer,193984,194278,193985,194279 
NW_019805490.1,RefSeqFE,biological_region,193984,194278,193985,194279 
NW_019805490.1,RefSeq,sequence_feature,212399,298506,212400,298507 
NW_019805490.1,RefSeqFE,biological_region,217824,218178,217825,218179 
NW_019805490.1,RefSeqFE,silencer,217824,218118,217825,218119 
NW_019805490.1,RefSeqFE,silencer,217884,218178,217885,218179 
NW_019805490.1,RefSeqFE,silencer,254524,254818,254525,254819 
NW_019805490.1,RefSeqFE,biological_region,254524,254818,254525,254819 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,280720,280905,280721,280906 
NW_019805490.1,RefSeqFE,biological_region,280720,280905,280721,280906 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,281639,282934,281640,282935 
NW_019805490.1,RefSeqFE,biological_region,281639,282934,281640,282935 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,283400,283467,283401,283468 
NW_019805490.1,RefSeqFE,biological_region,283400,283467,283401,283468 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,284293,286693,284294,286694 
NW_019805490.1,RefSeqFE,biological_region,284293,286693,284294,286694 
NW_019805490.1,RefSeqFE,transcriptional_cis_regulatory_region,295400,296080,295401,296081 
NW_019805490.1,RefSeqFE,biological_region,295400,296080,295401,296081 
NW_019805490.1,RefSeq,sequence_feature,298507,298664,298508,298665 
NW_019805490.1,RefSeq,sequence_feature,298665,302884,298666,302885 
NW_019805490.1,RefSeq,match,11005,11307,11006,11308 
NW_019805490.1,RefSeq,cDNA_match,22254,23009,22255,23010 
NW_019805490.1,RefSeq,match,37002,37496,37003,37497 
NW_019805490.1,RefSeq,match,64300,65040,64301,65041 
NW_019805490.1,RefSeq,match,193884,194378,193885,194379 
NW_019805490.1,RefSeq,match,217724,218278,217725,218279 
NW_019805490.1,RefSeq,match,254424,254918,254425,254919 
NW_019805490.1,RefSeq,match,280620,281005,280621,281006 
NW_019805490.1,RefSeq,match,281539,283034,281540,283035 
NW_019805490.1,RefSeq,match,283300,283567,283301,283568 
NW_019805490.1,RefSeq,match,284193,286793,284194,286794 
NW_019805490.1,RefSeq,match,295300,296180,295301,296181 
