sequence_id,refseq,region,start_index,end_index,start,end
NW_011332695.1,RefSeq,sequence_feature,0,24601,1,24602 
NW_011332695.1,Curated Genomic,pseudogene,4541,5334,4542,5335 
NW_011332695.1,Curated Genomic,exon,4541,5334,4542,5335 
NW_011332695.1,BestRefSeq,gene,16841,17809,16842,17810 
NW_011332695.1,BestRefSeq,mRNA,16841,17809,16842,17810 
NW_011332695.1,BestRefSeq,exon,16841,17809,16842,17810 
NW_011332695.1,BestRefSeq,CDS,16841,17809,16842,17810 
NW_011332695.1,BestRefSeq,gene,55807,61827,55808,61828 
NW_011332695.1,BestRefSeq,mRNA,55807,61827,55808,61828 
NW_011332695.1,BestRefSeq,exon,61811,61827,61812,61828 
NW_011332695.1,BestRefSeq,exon,55807,56982,55808,56983 
NW_011332695.1,BestRefSeq,CDS,56026,56961,56027,56962 
NW_011332695.1,RefSeq,sequence_feature,65374,90139,65375,90140 
NW_011332695.1,BestRefSeq,pseudogene,80044,80564,80045,80565 
NW_011332695.1,BestRefSeq,transcript,80044,80564,80045,80565 
NW_011332695.1,BestRefSeq,exon,80044,80564,80045,80565 
NW_011332695.1,BestRefSeq,gene,81744,136948,81745,136949 
NW_011332695.1,BestRefSeq,lnc_RNA,81744,136948,81745,136949 
NW_011332695.1,BestRefSeq,exon,136596,136948,136597,136949 
NW_011332695.1,BestRefSeq,exon,113853,113926,113854,113927 
NW_011332695.1,BestRefSeq,exon,112949,113066,112950,113067 
NW_011332695.1,BestRefSeq,exon,112082,112142,112083,112143 
NW_011332695.1,BestRefSeq,exon,110588,110752,110589,110753 
NW_011332695.1,BestRefSeq,exon,110000,110076,110001,110077 
NW_011332695.1,BestRefSeq,exon,85876,85956,85877,85957 
NW_011332695.1,BestRefSeq,exon,81744,83317,81745,83318 
NW_011332695.1,RefSeq,sequence_feature,90140,90525,90141,90526 
NW_011332695.1,RefSeq,sequence_feature,90526,203551,90527,203552 
NW_011332695.1,Curated Genomic,pseudogene,120175,120272,120176,120273 
NW_011332695.1,Gnomon,gene,137554,143152,137555,143153 
NW_011332695.1,Gnomon,lnc_RNA,137554,143152,137555,143153 
NW_011332695.1,Gnomon,exon,137554,137659,137555,137660 
NW_011332695.1,Gnomon,exon,138155,138328,138156,138329 
NW_011332695.1,Gnomon,exon,143050,143152,143051,143153 
NW_011332695.1,BestRefSeq,gene,155585,162261,155586,162262 
NW_011332695.1,BestRefSeq,mRNA,155585,162261,155586,162262 
NW_011332695.1,BestRefSeq,exon,162190,162261,162191,162262 
NW_011332695.1,BestRefSeq,exon,161980,162006,161981,162007 
NW_011332695.1,BestRefSeq,exon,161854,161882,161855,161883 
NW_011332695.1,BestRefSeq,exon,155585,161508,155586,161509 
NW_011332695.1,BestRefSeq,CDS,158711,159655,158712,159656 
NW_011332695.1,BestRefSeq,mRNA,155585,162261,155586,162262 
NW_011332695.1,BestRefSeq,exon,162190,162261,162191,162262 
NW_011332695.1,BestRefSeq,exon,161980,162006,161981,162007 
NW_011332695.1,BestRefSeq,exon,161802,161882,161803,161883 
NW_011332695.1,BestRefSeq,exon,155585,161508,155586,161509 
NW_011332695.1,BestRefSeq,CDS,158711,159655,158712,159656 
NW_011332695.1,BestRefSeq,gene,168164,172701,168165,172702 
NW_011332695.1,BestRefSeq,mRNA,168164,172701,168165,172702 
NW_011332695.1,BestRefSeq,exon,172580,172701,172581,172702 
NW_011332695.1,BestRefSeq,exon,168164,170691,168165,170692 
NW_011332695.1,BestRefSeq,CDS,169569,170513,169570,170514 
NW_011332695.1,BestRefSeq,gene,188530,196440,188531,196441 
NW_011332695.1,BestRefSeq,mRNA,188530,196440,188531,196441 
NW_011332695.1,BestRefSeq,exon,196239,196440,196240,196441 
NW_011332695.1,BestRefSeq,exon,194200,194533,194201,194534 
NW_011332695.1,BestRefSeq,exon,188530,192315,188531,192316 
NW_011332695.1,BestRefSeq,CDS,194200,194488,194201,194489 
NW_011332695.1,BestRefSeq,CDS,190637,192315,190638,192316 
NW_011332695.1,BestRefSeq,mRNA,188530,194667,188531,194668 
NW_011332695.1,BestRefSeq,exon,194200,194667,194201,194668 
NW_011332695.1,BestRefSeq,exon,188530,192315,188531,192316 
NW_011332695.1,BestRefSeq,CDS,194200,194488,194201,194489 
NW_011332695.1,BestRefSeq,CDS,190637,192315,190638,192316 
NW_011332695.1,RefSeq,match,4441,5434,4442,5435 
NW_011332695.1,RefSeq,match,120075,120372,120076,120373 
NW_011332695.1,RefSeq,match,188016,201417,188017,201418 
