sequence_id,refseq,region,start_index,end_index,start,end
NW_003871073.1,RefSeq,sequence_feature,0,166949,1,166950 
NW_003871073.1,Curated Genomic,pseudogene,15860,16569,15861,16570 
NW_003871073.1,BestRefSeq,gene,21421,22586,21422,22587 
NW_003871073.1,BestRefSeq,transcript,21421,22586,21422,22587 
NW_003871073.1,BestRefSeq,exon,21421,22586,21422,22587 
NW_003871073.1,BestRefSeq,gene,42030,45003,42031,45004 
NW_003871073.1,BestRefSeq,mRNA,42030,45003,42031,45004 
NW_003871073.1,BestRefSeq,exon,44925,45003,44926,45004 
NW_003871073.1,BestRefSeq,exon,42030,44012,42031,44013 
NW_003871073.1,BestRefSeq,CDS,42854,43810,42855,43811 
NW_003871073.1,BestRefSeq,gene,63002,63970,63003,63971 
NW_003871073.1,BestRefSeq,mRNA,63002,63970,63003,63971 
NW_003871073.1,BestRefSeq,exon,63002,63970,63003,63971 
NW_003871073.1,BestRefSeq,CDS,63002,63970,63003,63971 
NW_003871073.1,BestRefSeq,gene,84902,87567,84903,87568 
NW_003871073.1,BestRefSeq,mRNA,84902,87567,84903,87568 
NW_003871073.1,BestRefSeq,exon,84902,84920,84903,84921 
NW_003871073.1,BestRefSeq,exon,85384,85501,85385,85502 
NW_003871073.1,BestRefSeq,exon,86234,87567,86235,87568 
NW_003871073.1,BestRefSeq,CDS,86387,87367,86388,87368 
NW_003871073.1,BestRefSeq,gene,99210,103002,99211,103003 
NW_003871073.1,BestRefSeq,mRNA,99210,103002,99211,103003 
NW_003871073.1,BestRefSeq,exon,102699,103002,102700,103003 
NW_003871073.1,BestRefSeq,exon,99210,101832,99211,101833 
NW_003871073.1,BestRefSeq,CDS,100875,101810,100876,101811 
NW_003871073.1,Curated Genomic,pseudogene,107288,108218,107289,108219 
NW_003871073.1,BestRefSeq,gene,125892,131387,125893,131388 
NW_003871073.1,BestRefSeq,mRNA,125892,131387,125893,131388 
NW_003871073.1,BestRefSeq,exon,125892,125915,125893,125916 
NW_003871073.1,BestRefSeq,exon,126748,126805,126749,126806 
NW_003871073.1,BestRefSeq,exon,129032,131387,129033,131388 
NW_003871073.1,BestRefSeq,CDS,129055,129993,129056,129994 
NW_003871073.1,Curated Genomic,pseudogene,141655,143287,141656,143288 
NW_003871073.1,Curated Genomic,exon,141655,143287,141656,143288 
NW_003871073.1,Curated Genomic,pseudogene,145891,146817,145892,146818 
NW_003871073.1,BestRefSeq,gene,156787,157746,156788,157747 
NW_003871073.1,BestRefSeq,mRNA,156787,157746,156788,157747 
NW_003871073.1,BestRefSeq,exon,156787,157746,156788,157747 
NW_003871073.1,BestRefSeq,CDS,156787,157746,156788,157747 
NW_003871073.1,BestRefSeq,gene,165039,172259,165040,172260 
NW_003871073.1,BestRefSeq,mRNA,165039,172259,165040,172260 
NW_003871073.1,BestRefSeq,exon,165039,165073,165040,165074 
NW_003871073.1,BestRefSeq,exon,170975,172259,170976,172260 
NW_003871073.1,BestRefSeq,CDS,170995,171945,170996,171946 
NW_003871073.1,Curated Genomic,pseudogene,168021,169030,168022,169031 
NW_003871073.1,Curated Genomic,exon,168021,169030,168022,169031 
NW_003871073.1,BestRefSeq,gene,186373,187332,186374,187333 
NW_003871073.1,BestRefSeq,mRNA,186373,187332,186374,187333 
NW_003871073.1,BestRefSeq,exon,186373,187332,186374,187333 
NW_003871073.1,BestRefSeq,CDS,186373,187332,186374,187333 
NW_003871073.1,BestRefSeq,gene,193978,194907,193979,194908 
NW_003871073.1,BestRefSeq,mRNA,193978,194907,193979,194908 
NW_003871073.1,BestRefSeq,exon,193978,194907,193979,194908 
NW_003871073.1,BestRefSeq,CDS,193978,194907,193979,194908 
NW_003871073.1,RefSeq,match,15760,16569,15761,16570 
NW_003871073.1,RefSeq,match,107188,108318,107189,108319 
NW_003871073.1,RefSeq,match,124055,131993,124056,131994 
NW_003871073.1,RefSeq,match,141555,143387,141556,143388 
NW_003871073.1,RefSeq,match,145791,146917,145792,146918 
NW_003871073.1,RefSeq,match,167921,169130,167922,169131 
