sequence_id,refseq,region,start_index,end_index,start,end
NW_009646207.1,BestRefSeq,gene,476,5732,477,5733 
NW_009646207.1,BestRefSeq,mRNA,476,5732,477,5733 
NW_009646207.1,BestRefSeq,exon,5566,5732,5567,5733 
NW_009646207.1,BestRefSeq,exon,2010,2125,2011,2126 
NW_009646207.1,BestRefSeq,exon,476,1264,477,1265 
NW_009646207.1,BestRefSeq,CDS,5566,5704,5567,5705 
NW_009646207.1,BestRefSeq,CDS,2010,2125,2011,2126 
NW_009646207.1,BestRefSeq,CDS,1133,1264,1134,1265 
NW_009646207.1,BestRefSeq,gene,5893,40310,5894,40311 
NW_009646207.1,BestRefSeq,lnc_RNA,5893,40310,5894,40311 
NW_009646207.1,BestRefSeq,exon,5893,6141,5894,6142 
NW_009646207.1,BestRefSeq,exon,6257,6560,6258,6561 
NW_009646207.1,BestRefSeq,exon,7079,7192,7080,7193 
NW_009646207.1,BestRefSeq,exon,39008,39523,39009,39524 
NW_009646207.1,BestRefSeq,exon,39836,40310,39837,40311 
NW_009646207.1,Curated Genomic,pseudogene,22311,23995,22312,23996 
NW_009646207.1,Curated Genomic,exon,22311,23995,22312,23996 
NW_009646207.1,Gnomon,gene,37143,38543,37144,38544 
NW_009646207.1,Gnomon,lnc_RNA,37143,38543,37144,38544 
NW_009646207.1,Gnomon,exon,38457,38543,38458,38544 
NW_009646207.1,Gnomon,exon,37143,37518,37144,37519 
NW_009646207.1,BestRefSeq,pseudogene,42385,47284,42386,47285 
NW_009646207.1,BestRefSeq,transcript,42385,47284,42386,47285 
NW_009646207.1,BestRefSeq,exon,47085,47284,47086,47285 
NW_009646207.1,BestRefSeq,exon,46211,46382,46212,46383 
NW_009646207.1,BestRefSeq,exon,45529,45681,45530,45682 
NW_009646207.1,BestRefSeq,exon,45279,45440,45280,45441 
NW_009646207.1,BestRefSeq,exon,44677,44853,44678,44854 
NW_009646207.1,BestRefSeq,exon,44343,44484,44344,44485 
NW_009646207.1,BestRefSeq,exon,43961,44148,43962,44149 
NW_009646207.1,BestRefSeq,exon,43364,43505,43365,43506 
NW_009646207.1,BestRefSeq,exon,42385,43265,42386,43266 
NW_009646207.1,BestRefSeq,transcript,42385,47284,42386,47285 
NW_009646207.1,BestRefSeq,exon,47085,47284,47086,47285 
NW_009646207.1,BestRefSeq,exon,46211,46382,46212,46383 
NW_009646207.1,BestRefSeq,exon,45529,45681,45530,45682 
NW_009646207.1,BestRefSeq,exon,45279,45440,45280,45441 
NW_009646207.1,BestRefSeq,exon,44677,44853,44678,44854 
NW_009646207.1,BestRefSeq,exon,44343,44484,44344,44485 
NW_009646207.1,BestRefSeq,exon,43961,44205,43962,44206 
NW_009646207.1,BestRefSeq,exon,43364,43505,43365,43506 
NW_009646207.1,BestRefSeq,exon,42385,43265,42386,43266 
NW_009646207.1,Curated Genomic,pseudogene,52671,57819,52672,57820 
NW_009646207.1,Curated Genomic,exon,52671,52852,52672,52853 
NW_009646207.1,Curated Genomic,exon,52951,53092,52952,53093 
NW_009646207.1,Curated Genomic,exon,53543,53727,53544,53728 
NW_009646207.1,Curated Genomic,exon,53932,54073,53933,54074 
NW_009646207.1,Curated Genomic,exon,54260,54436,54261,54437 
NW_009646207.1,Curated Genomic,exon,54886,55046,54887,55047 
NW_009646207.1,Curated Genomic,exon,55135,55287,55136,55288 
NW_009646207.1,Curated Genomic,exon,55836,56007,55837,56008 
NW_009646207.1,Curated Genomic,exon,57628,57819,57629,57820 
NW_009646207.1,RefSeq,sequence_feature,56101,156561,56102,156562 
NW_009646207.1,BestRefSeq,gene,62816,118146,62817,118147 
NW_009646207.1,BestRefSeq,mRNA,62816,118146,62817,118147 
NW_009646207.1,BestRefSeq,exon,112454,118146,112455,118147 
NW_009646207.1,BestRefSeq,exon,82412,82505,82413,82506 
NW_009646207.1,BestRefSeq,exon,72650,72699,72651,72700 
NW_009646207.1,BestRefSeq,exon,71412,71539,71413,71540 
NW_009646207.1,BestRefSeq,exon,62816,64161,62817,64162 
NW_009646207.1,BestRefSeq,CDS,112454,118108,112455,118109 
NW_009646207.1,BestRefSeq,CDS,82412,82505,82413,82506 
NW_009646207.1,BestRefSeq,CDS,72650,72699,72651,72700 
NW_009646207.1,BestRefSeq,CDS,71456,71539,71457,71540 
NW_009646207.1,BestRefSeq,mRNA,62816,118144,62817,118145 
NW_009646207.1,BestRefSeq,exon,112454,118144,112455,118145 
NW_009646207.1,BestRefSeq,exon,82412,82505,82413,82506 
NW_009646207.1,BestRefSeq,exon,72650,72699,72651,72700 
NW_009646207.1,BestRefSeq,exon,62816,64161,62817,64162 
NW_009646207.1,BestRefSeq,CDS,112454,118108,112455,118109 
NW_009646207.1,BestRefSeq,CDS,82412,82505,82413,82506 
NW_009646207.1,BestRefSeq,CDS,72650,72699,72651,72700 
NW_009646207.1,BestRefSeq,CDS,64144,64161,64145,64162 
NW_009646207.1,BestRefSeq,mRNA,62816,118144,62817,118145 
NW_009646207.1,BestRefSeq,exon,112454,118144,112455,118145 
NW_009646207.1,BestRefSeq,exon,82412,82505,82413,82506 
NW_009646207.1,BestRefSeq,exon,72650,72699,72651,72700 
NW_009646207.1,BestRefSeq,exon,71412,71539,71413,71540 
NW_009646207.1,BestRefSeq,exon,62816,64161,62817,64162 
NW_009646207.1,BestRefSeq,CDS,112454,118108,112455,118109 
