sequence_id,refseq,region,start_index,end_index,start,end
NT_187646.1,RefSeq,sequence_feature,0,28210,1,28211 
NT_187646.1,BestRefSeq,gene,9638,10600,9639,10601 
NT_187646.1,BestRefSeq,mRNA,9638,10600,9639,10601 
NT_187646.1,BestRefSeq,exon,9638,10600,9639,10601 
NT_187646.1,BestRefSeq,CDS,9638,10600,9639,10601 
NT_187646.1,BestRefSeq,gene,23718,40124,23719,40125 
NT_187646.1,BestRefSeq,mRNA,23718,40124,23719,40125 
NT_187646.1,BestRefSeq,exon,23718,24026,23719,24027 
NT_187646.1,BestRefSeq,exon,33024,33177,33025,33178 
NT_187646.1,BestRefSeq,exon,35918,40124,35919,40125 
NT_187646.1,BestRefSeq,CDS,35922,36848,35923,36849 
NT_187646.1,BestRefSeq,gene,51361,58225,51362,58226 
NT_187646.1,BestRefSeq,mRNA,51361,58225,51362,58226 
NT_187646.1,BestRefSeq,exon,51361,51558,51362,51559 
NT_187646.1,BestRefSeq,exon,56320,58225,56321,58226 
NT_187646.1,BestRefSeq,CDS,56353,57309,56354,57310 
NT_187646.1,RefSeq,sequence_feature,60369,162211,60370,162212 
NT_187646.1,BestRefSeq,gene,86776,94733,86777,94734 
NT_187646.1,BestRefSeq,transcript,86776,94733,86777,94734 
NT_187646.1,BestRefSeq,exon,86776,87045,86777,87046 
NT_187646.1,BestRefSeq,exon,91595,94733,91596,94734 
NT_187646.1,BestRefSeq,mRNA,89562,94733,89563,94734 
NT_187646.1,BestRefSeq,exon,89562,89885,89563,89886 
NT_187646.1,BestRefSeq,exon,91595,94733,91596,94734 
NT_187646.1,BestRefSeq,CDS,91624,92550,91625,92551 
NT_187646.1,BestRefSeq,gene,96054,106142,96055,106143 
NT_187646.1,BestRefSeq,mRNA,96054,106142,96055,106143 
NT_187646.1,BestRefSeq,exon,96054,96086,96055,96087 
NT_187646.1,BestRefSeq,exon,97006,97228,97007,97229 
NT_187646.1,BestRefSeq,exon,99611,99809,99612,99810 
NT_187646.1,BestRefSeq,exon,103193,106142,103194,106143 
NT_187646.1,BestRefSeq,CDS,103215,104189,103216,104190 
NT_187646.1,Gnomon,gene,118962,132483,118963,132484 
NT_187646.1,Gnomon,lnc_RNA,118962,132483,118963,132484 
NT_187646.1,Gnomon,exon,132344,132483,132345,132484 
NT_187646.1,Gnomon,exon,120440,120576,120441,120577 
NT_187646.1,Gnomon,exon,118962,119101,118963,119102 
NT_187646.1,BestRefSeq,gene,123768,124724,123769,124725 
NT_187646.1,BestRefSeq,mRNA,123768,124724,123769,124725 
NT_187646.1,BestRefSeq,exon,123768,124724,123769,124725 
NT_187646.1,BestRefSeq,CDS,123768,124724,123769,124725 
NT_187646.1,Gnomon,gene,134131,149827,134132,149828 
NT_187646.1,Gnomon,lnc_RNA,134131,149827,134132,149828 
NT_187646.1,Gnomon,exon,149648,149827,149649,149828 
NT_187646.1,Gnomon,exon,134131,135901,134132,135902 
NT_187646.1,BestRefSeq,gene,139006,141530,139007,141531 
NT_187646.1,BestRefSeq,mRNA,139006,141530,139007,141531 
NT_187646.1,BestRefSeq,exon,139006,141530,139007,141531 
NT_187646.1,BestRefSeq,CDS,139006,139953,139007,139954 
NT_187646.1,Curated Genomic,pseudogene,148728,149077,148729,149078 
NT_187646.1,BestRefSeq,gene,158490,158846,158491,158847 
NT_187646.1,BestRefSeq,mRNA,158490,158846,158491,158847 
NT_187646.1,BestRefSeq,exon,158490,158846,158491,158847 
NT_187646.1,RefSeq,match,148628,149177,148629,149178 
